.metric,.estimator,.estimate,umi_cutoff,group
precision,binary,0.9886547811993517,485,CD4-22h-6e10
recall,binary,0.31573498964803315,485,CD4-22h-6e10
precision,binary,0.9886547811993517,486,CD4-22h-6e10
recall,binary,0.31573498964803315,486,CD4-22h-6e10
precision,binary,0.9886547811993517,487,CD4-22h-6e10
recall,binary,0.31573498964803315,487,CD4-22h-6e10
precision,binary,0.9886363636363636,488,CD4-22h-6e10
recall,binary,0.31521739130434784,488,CD4-22h-6e10
precision,binary,0.9886363636363636,489,CD4-22h-6e10
recall,binary,0.31521739130434784,489,CD4-22h-6e10
precision,binary,0.9886178861788618,490,CD4-22h-6e10
recall,binary,0.31469979296066253,490,CD4-22h-6e10
precision,binary,0.988599348534202,491,CD4-22h-6e10
recall,binary,0.3141821946169772,491,CD4-22h-6e10
precision,binary,0.988599348534202,492,CD4-22h-6e10
recall,binary,0.3141821946169772,492,CD4-22h-6e10
precision,binary,0.988599348534202,493,CD4-22h-6e10
recall,binary,0.3141821946169772,493,CD4-22h-6e10
precision,binary,0.9885807504078303,494,CD4-22h-6e10
recall,binary,0.3136645962732919,494,CD4-22h-6e10
precision,binary,0.988562091503268,495,CD4-22h-6e10
recall,binary,0.31314699792960665,495,CD4-22h-6e10
precision,binary,0.988562091503268,496,CD4-22h-6e10
recall,binary,0.31314699792960665,496,CD4-22h-6e10
precision,binary,0.9885433715220949,497,CD4-22h-6e10
recall,binary,0.31262939958592134,497,CD4-22h-6e10
precision,binary,0.9884868421052632,498,CD4-22h-6e10
recall,binary,0.3110766045548654,498,CD4-22h-6e10
precision,binary,0.9884678747940692,499,CD4-22h-6e10
recall,binary,0.3105590062111801,499,CD4-22h-6e10
precision,binary,0.9884678747940692,500,CD4-22h-6e10
recall,binary,0.3105590062111801,500,CD4-22h-6e10
precision,binary,0.3650615901455767,0,CD4-22h-2e10
recall,binary,1,0,CD4-22h-2e10
precision,binary,0.36877828054298645,1,CD4-22h-2e10
recall,binary,1,1,CD4-22h-2e10
precision,binary,0.3736780258519389,2,CD4-22h-2e10
recall,binary,0.9754601226993865,2,CD4-22h-2e10
precision,binary,0.38923654568210264,3,CD4-22h-2e10
recall,binary,0.9539877300613497,3,CD4-22h-2e10
precision,binary,0.4061662198391421,4,CD4-22h-2e10
recall,binary,0.9294478527607362,4,CD4-22h-2e10
precision,binary,0.4402420574886536,5,CD4-22h-2e10
recall,binary,0.8926380368098159,5,CD4-22h-2e10
precision,binary,0.47440273037542663,6,CD4-22h-2e10
recall,binary,0.852760736196319,6,CD4-22h-2e10
precision,binary,0.5084745762711864,7,CD4-22h-2e10
recall,binary,0.8282208588957055,7,CD4-22h-2e10
precision,binary,0.5387755102040817,8,CD4-22h-2e10
recall,binary,0.8098159509202454,8,CD4-22h-2e10
precision,binary,0.5587583148558758,9,CD4-22h-2e10
recall,binary,0.7730061349693251,9,CD4-22h-2e10
precision,binary,0.5789473684210527,10,CD4-22h-2e10
recall,binary,0.7423312883435583,10,CD4-22h-2e10
precision,binary,0.5964912280701754,11,CD4-22h-2e10
recall,binary,0.7300613496932515,11,CD4-22h-2e10
precision,binary,0.6063829787234043,12,CD4-22h-2e10
recall,binary,0.6993865030674846,12,CD4-22h-2e10
precision,binary,0.6086956521739131,13,CD4-22h-2e10
recall,binary,0.6871165644171779,13,CD4-22h-2e10
precision,binary,0.6221590909090909,14,CD4-22h-2e10
recall,binary,0.6717791411042945,14,CD4-22h-2e10
precision,binary,0.6318840579710145,15,CD4-22h-2e10
recall,binary,0.6687116564417178,15,CD4-22h-2e10
precision,binary,0.6445783132530121,16,CD4-22h-2e10
recall,binary,0.656441717791411,16,CD4-22h-2e10
precision,binary,0.6573208722741433,17,CD4-22h-2e10
recall,binary,0.647239263803681,17,CD4-22h-2e10
precision,binary,0.6602564102564102,18,CD4-22h-2e10
recall,binary,0.6319018404907976,18,CD4-22h-2e10
precision,binary,0.6688311688311688,19,CD4-22h-2e10
recall,binary,0.6319018404907976,19,CD4-22h-2e10
precision,binary,0.6688524590163935,20,CD4-22h-2e10
recall,binary,0.6257668711656442,20,CD4-22h-2e10
precision,binary,0.6767676767676768,21,CD4-22h-2e10
recall,binary,0.6165644171779141,21,CD4-22h-2e10
precision,binary,0.6793103448275862,22,CD4-22h-2e10
recall,binary,0.6042944785276073,22,CD4-22h-2e10
precision,binary,0.6783216783216783,23,CD4-22h-2e10
recall,binary,0.5950920245398773,23,CD4-22h-2e10
precision,binary,0.6808510638297872,24,CD4-22h-2e10
recall,binary,0.588957055214724,24,CD4-22h-2e10
precision,binary,0.6847826086956522,25,CD4-22h-2e10
recall,binary,0.5797546012269938,25,CD4-22h-2e10
precision,binary,0.6925925925925925,26,CD4-22h-2e10
recall,binary,0.5736196319018405,26,CD4-22h-2e10
precision,binary,0.6966292134831461,27,CD4-22h-2e10
recall,binary,0.5705521472392638,27,CD4-22h-2e10
precision,binary,0.696969696969697,28,CD4-22h-2e10
recall,binary,0.5644171779141104,28,CD4-22h-2e10
precision,binary,0.7011494252873564,29,CD4-22h-2e10
recall,binary,0.5613496932515337,29,CD4-22h-2e10
precision,binary,0.7027027027027027,30,CD4-22h-2e10
recall,binary,0.558282208588957,30,CD4-22h-2e10
precision,binary,0.708171206225681,31,CD4-22h-2e10
recall,binary,0.558282208588957,31,CD4-22h-2e10
precision,binary,0.7142857142857143,32,CD4-22h-2e10
recall,binary,0.5521472392638037,32,CD4-22h-2e10
precision,binary,0.7228915662650602,33,CD4-22h-2e10
recall,binary,0.5521472392638037,33,CD4-22h-2e10
precision,binary,0.7217741935483871,34,CD4-22h-2e10
recall,binary,0.549079754601227,34,CD4-22h-2e10
precision,binary,0.7235772357723578,35,CD4-22h-2e10
recall,binary,0.5460122699386503,35,CD4-22h-2e10
precision,binary,0.7272727272727273,36,CD4-22h-2e10
recall,binary,0.5398773006134969,36,CD4-22h-2e10
precision,binary,0.7261410788381742,37,CD4-22h-2e10
recall,binary,0.5368098159509203,37,CD4-22h-2e10
precision,binary,0.7330508474576272,38,CD4-22h-2e10
recall,binary,0.5306748466257669,38,CD4-22h-2e10
precision,binary,0.7339055793991416,39,CD4-22h-2e10
recall,binary,0.5245398773006135,39,CD4-22h-2e10
precision,binary,0.7370689655172413,40,CD4-22h-2e10
recall,binary,0.5245398773006135,40,CD4-22h-2e10
precision,binary,0.7434782608695653,41,CD4-22h-2e10
recall,binary,0.5245398773006135,41,CD4-22h-2e10
precision,binary,0.7412280701754386,42,CD4-22h-2e10
recall,binary,0.5184049079754601,42,CD4-22h-2e10
precision,binary,0.7444933920704846,43,CD4-22h-2e10
recall,binary,0.5184049079754601,43,CD4-22h-2e10
precision,binary,0.7466666666666667,44,CD4-22h-2e10
recall,binary,0.5153374233128835,44,CD4-22h-2e10
precision,binary,0.75,45,CD4-22h-2e10
recall,binary,0.5153374233128835,45,CD4-22h-2e10
precision,binary,0.7488789237668162,46,CD4-22h-2e10
recall,binary,0.5122699386503068,46,CD4-22h-2e10
precision,binary,0.7522522522522522,47,CD4-22h-2e10
recall,binary,0.5122699386503068,47,CD4-22h-2e10
precision,binary,0.7545454545454545,48,CD4-22h-2e10
recall,binary,0.50920245398773,48,CD4-22h-2e10
precision,binary,0.7545454545454545,49,CD4-22h-2e10
recall,binary,0.50920245398773,49,CD4-22h-2e10
precision,binary,0.7534246575342466,50,CD4-22h-2e10
recall,binary,0.5061349693251533,50,CD4-22h-2e10
precision,binary,0.7522935779816514,51,CD4-22h-2e10
recall,binary,0.5030674846625767,51,CD4-22h-2e10
precision,binary,0.7557603686635944,52,CD4-22h-2e10
recall,binary,0.5030674846625767,52,CD4-22h-2e10
precision,binary,0.7592592592592593,53,CD4-22h-2e10
recall,binary,0.5030674846625767,53,CD4-22h-2e10
precision,binary,0.7616822429906542,54,CD4-22h-2e10
recall,binary,0.5,54,CD4-22h-2e10
precision,binary,0.7616822429906542,55,CD4-22h-2e10
recall,binary,0.5,55,CD4-22h-2e10
precision,binary,0.7616822429906542,56,CD4-22h-2e10
recall,binary,0.5,56,CD4-22h-2e10
precision,binary,0.7605633802816901,57,CD4-22h-2e10
recall,binary,0.49693251533742333,57,CD4-22h-2e10
precision,binary,0.7630331753554502,58,CD4-22h-2e10
recall,binary,0.4938650306748466,58,CD4-22h-2e10
precision,binary,0.7630331753554502,59,CD4-22h-2e10
recall,binary,0.4938650306748466,59,CD4-22h-2e10
precision,binary,0.7630331753554502,60,CD4-22h-2e10
recall,binary,0.4938650306748466,60,CD4-22h-2e10
precision,binary,0.7584541062801933,61,CD4-22h-2e10
recall,binary,0.4815950920245399,61,CD4-22h-2e10
precision,binary,0.7549019607843137,62,CD4-22h-2e10
recall,binary,0.4723926380368098,62,CD4-22h-2e10
precision,binary,0.7512437810945274,63,CD4-22h-2e10
recall,binary,0.46319018404907975,63,CD4-22h-2e10
precision,binary,0.7512437810945274,64,CD4-22h-2e10
recall,binary,0.46319018404907975,64,CD4-22h-2e10
precision,binary,0.7512437810945274,65,CD4-22h-2e10
recall,binary,0.46319018404907975,65,CD4-22h-2e10
precision,binary,0.7537688442211056,66,CD4-22h-2e10
recall,binary,0.4601226993865031,66,CD4-22h-2e10
precision,binary,0.7602040816326531,67,CD4-22h-2e10
recall,binary,0.4570552147239264,67,CD4-22h-2e10
precision,binary,0.7589743589743589,68,CD4-22h-2e10
recall,binary,0.4539877300613497,68,CD4-22h-2e10
precision,binary,0.7589743589743589,69,CD4-22h-2e10
recall,binary,0.4539877300613497,69,CD4-22h-2e10
precision,binary,0.7628865979381443,70,CD4-22h-2e10
recall,binary,0.4539877300613497,70,CD4-22h-2e10
precision,binary,0.7628865979381443,71,CD4-22h-2e10
recall,binary,0.4539877300613497,71,CD4-22h-2e10
precision,binary,0.7628865979381443,72,CD4-22h-2e10
recall,binary,0.4539877300613497,72,CD4-22h-2e10
precision,binary,0.7628865979381443,73,CD4-22h-2e10
recall,binary,0.4539877300613497,73,CD4-22h-2e10
precision,binary,0.7616580310880829,74,CD4-22h-2e10
recall,binary,0.450920245398773,74,CD4-22h-2e10
precision,binary,0.7684210526315789,75,CD4-22h-2e10
recall,binary,0.44785276073619634,75,CD4-22h-2e10
precision,binary,0.7684210526315789,76,CD4-22h-2e10
recall,binary,0.44785276073619634,76,CD4-22h-2e10
precision,binary,0.7684210526315789,77,CD4-22h-2e10
recall,binary,0.44785276073619634,77,CD4-22h-2e10
precision,binary,0.7724867724867724,78,CD4-22h-2e10
recall,binary,0.44785276073619634,78,CD4-22h-2e10
precision,binary,0.776595744680851,79,CD4-22h-2e10
recall,binary,0.44785276073619634,79,CD4-22h-2e10
precision,binary,0.7795698924731183,80,CD4-22h-2e10
recall,binary,0.4447852760736196,80,CD4-22h-2e10
precision,binary,0.7795698924731183,81,CD4-22h-2e10
recall,binary,0.4447852760736196,81,CD4-22h-2e10
precision,binary,0.7783783783783784,82,CD4-22h-2e10
recall,binary,0.44171779141104295,82,CD4-22h-2e10
precision,binary,0.782608695652174,83,CD4-22h-2e10
recall,binary,0.44171779141104295,83,CD4-22h-2e10
precision,binary,0.7868852459016393,84,CD4-22h-2e10
recall,binary,0.44171779141104295,84,CD4-22h-2e10
precision,binary,0.7857142857142857,85,CD4-22h-2e10
recall,binary,0.4386503067484663,85,CD4-22h-2e10
precision,binary,0.7845303867403315,86,CD4-22h-2e10
recall,binary,0.43558282208588955,86,CD4-22h-2e10
precision,binary,0.7833333333333333,87,CD4-22h-2e10
recall,binary,0.4325153374233129,87,CD4-22h-2e10
precision,binary,0.7808988764044944,88,CD4-22h-2e10
recall,binary,0.4263803680981595,88,CD4-22h-2e10
precision,binary,0.7796610169491526,89,CD4-22h-2e10
recall,binary,0.4233128834355828,89,CD4-22h-2e10
precision,binary,0.7796610169491526,90,CD4-22h-2e10
recall,binary,0.4233128834355828,90,CD4-22h-2e10
precision,binary,0.7784090909090909,91,CD4-22h-2e10
recall,binary,0.42024539877300615,91,CD4-22h-2e10
precision,binary,0.7758620689655172,92,CD4-22h-2e10
recall,binary,0.41411042944785276,92,CD4-22h-2e10
precision,binary,0.7823529411764706,93,CD4-22h-2e10
recall,binary,0.40797546012269936,93,CD4-22h-2e10
precision,binary,0.7904191616766467,94,CD4-22h-2e10
recall,binary,0.4049079754601227,94,CD4-22h-2e10
precision,binary,0.7878787878787878,95,CD4-22h-2e10
recall,binary,0.3987730061349693,95,CD4-22h-2e10
precision,binary,0.7878787878787878,96,CD4-22h-2e10
recall,binary,0.3987730061349693,96,CD4-22h-2e10
precision,binary,0.7926829268292683,97,CD4-22h-2e10
recall,binary,0.3987730061349693,97,CD4-22h-2e10
precision,binary,0.7926829268292683,98,CD4-22h-2e10
recall,binary,0.3987730061349693,98,CD4-22h-2e10
precision,binary,0.7926829268292683,99,CD4-22h-2e10
recall,binary,0.3987730061349693,99,CD4-22h-2e10
precision,binary,0.7914110429447853,100,CD4-22h-2e10
recall,binary,0.39570552147239263,100,CD4-22h-2e10
precision,binary,0.7888198757763976,101,CD4-22h-2e10
recall,binary,0.3895705521472393,101,CD4-22h-2e10
precision,binary,0.7888198757763976,102,CD4-22h-2e10
recall,binary,0.3895705521472393,102,CD4-22h-2e10
precision,binary,0.7888198757763976,103,CD4-22h-2e10
recall,binary,0.3895705521472393,103,CD4-22h-2e10
precision,binary,0.7888198757763976,104,CD4-22h-2e10
recall,binary,0.3895705521472393,104,CD4-22h-2e10
precision,binary,0.79375,105,CD4-22h-2e10
recall,binary,0.3895705521472393,105,CD4-22h-2e10
precision,binary,0.7974683544303798,106,CD4-22h-2e10
recall,binary,0.38650306748466257,106,CD4-22h-2e10
precision,binary,0.7961783439490446,107,CD4-22h-2e10
recall,binary,0.3834355828220859,107,CD4-22h-2e10
precision,binary,0.7961783439490446,108,CD4-22h-2e10
recall,binary,0.3834355828220859,108,CD4-22h-2e10
precision,binary,0.7961783439490446,109,CD4-22h-2e10
recall,binary,0.3834355828220859,109,CD4-22h-2e10
precision,binary,0.7961783439490446,110,CD4-22h-2e10
recall,binary,0.3834355828220859,110,CD4-22h-2e10
precision,binary,0.7922077922077922,111,CD4-22h-2e10
recall,binary,0.37423312883435583,111,CD4-22h-2e10
precision,binary,0.7922077922077922,112,CD4-22h-2e10
recall,binary,0.37423312883435583,112,CD4-22h-2e10
precision,binary,0.7960526315789473,113,CD4-22h-2e10
recall,binary,0.37116564417177916,113,CD4-22h-2e10
precision,binary,0.7960526315789473,114,CD4-22h-2e10
recall,binary,0.37116564417177916,114,CD4-22h-2e10
precision,binary,0.8013245033112583,115,CD4-22h-2e10
recall,binary,0.37116564417177916,115,CD4-22h-2e10
precision,binary,0.8013245033112583,116,CD4-22h-2e10
recall,binary,0.37116564417177916,116,CD4-22h-2e10
precision,binary,0.8,117,CD4-22h-2e10
recall,binary,0.36809815950920244,117,CD4-22h-2e10
precision,binary,0.8,118,CD4-22h-2e10
recall,binary,0.36809815950920244,118,CD4-22h-2e10
precision,binary,0.7972972972972973,119,CD4-22h-2e10
recall,binary,0.3619631901840491,119,CD4-22h-2e10
precision,binary,0.7972972972972973,120,CD4-22h-2e10
recall,binary,0.3619631901840491,120,CD4-22h-2e10
precision,binary,0.7959183673469388,121,CD4-22h-2e10
recall,binary,0.3588957055214724,121,CD4-22h-2e10
precision,binary,0.7945205479452054,122,CD4-22h-2e10
recall,binary,0.3558282208588957,122,CD4-22h-2e10
precision,binary,0.7945205479452054,123,CD4-22h-2e10
recall,binary,0.3558282208588957,123,CD4-22h-2e10
precision,binary,0.7945205479452054,124,CD4-22h-2e10
recall,binary,0.3558282208588957,124,CD4-22h-2e10
precision,binary,0.7931034482758621,125,CD4-22h-2e10
recall,binary,0.35276073619631904,125,CD4-22h-2e10
precision,binary,0.7931034482758621,126,CD4-22h-2e10
recall,binary,0.35276073619631904,126,CD4-22h-2e10
precision,binary,0.7916666666666666,127,CD4-22h-2e10
recall,binary,0.3496932515337423,127,CD4-22h-2e10
precision,binary,0.7972027972027972,128,CD4-22h-2e10
recall,binary,0.3496932515337423,128,CD4-22h-2e10
precision,binary,0.7972027972027972,129,CD4-22h-2e10
recall,binary,0.3496932515337423,129,CD4-22h-2e10
precision,binary,0.8028169014084507,130,CD4-22h-2e10
recall,binary,0.3496932515337423,130,CD4-22h-2e10
precision,binary,0.8028169014084507,131,CD4-22h-2e10
recall,binary,0.3496932515337423,131,CD4-22h-2e10
precision,binary,0.8028169014084507,132,CD4-22h-2e10
recall,binary,0.3496932515337423,132,CD4-22h-2e10
precision,binary,0.8028169014084507,133,CD4-22h-2e10
recall,binary,0.3496932515337423,133,CD4-22h-2e10
precision,binary,0.8028169014084507,134,CD4-22h-2e10
recall,binary,0.3496932515337423,134,CD4-22h-2e10
precision,binary,0.8028169014084507,135,CD4-22h-2e10
recall,binary,0.3496932515337423,135,CD4-22h-2e10
precision,binary,0.8028169014084507,136,CD4-22h-2e10
recall,binary,0.3496932515337423,136,CD4-22h-2e10
precision,binary,0.8071428571428572,137,CD4-22h-2e10
recall,binary,0.34662576687116564,137,CD4-22h-2e10
precision,binary,0.8071428571428572,138,CD4-22h-2e10
recall,binary,0.34662576687116564,138,CD4-22h-2e10
precision,binary,0.8071428571428572,139,CD4-22h-2e10
recall,binary,0.34662576687116564,139,CD4-22h-2e10
precision,binary,0.8071428571428572,140,CD4-22h-2e10
recall,binary,0.34662576687116564,140,CD4-22h-2e10
precision,binary,0.8071428571428572,141,CD4-22h-2e10
recall,binary,0.34662576687116564,141,CD4-22h-2e10
precision,binary,0.8071428571428572,142,CD4-22h-2e10
recall,binary,0.34662576687116564,142,CD4-22h-2e10
precision,binary,0.8071428571428572,143,CD4-22h-2e10
recall,binary,0.34662576687116564,143,CD4-22h-2e10
precision,binary,0.8129496402877698,144,CD4-22h-2e10
recall,binary,0.34662576687116564,144,CD4-22h-2e10
precision,binary,0.8115942028985508,145,CD4-22h-2e10
recall,binary,0.34355828220858897,145,CD4-22h-2e10
precision,binary,0.8115942028985508,146,CD4-22h-2e10
recall,binary,0.34355828220858897,146,CD4-22h-2e10
precision,binary,0.8074074074074075,147,CD4-22h-2e10
recall,binary,0.3343558282208589,147,CD4-22h-2e10
precision,binary,0.8074074074074075,148,CD4-22h-2e10
recall,binary,0.3343558282208589,148,CD4-22h-2e10
precision,binary,0.8074074074074075,149,CD4-22h-2e10
recall,binary,0.3343558282208589,149,CD4-22h-2e10
precision,binary,0.8059701492537313,150,CD4-22h-2e10
recall,binary,0.3312883435582822,150,CD4-22h-2e10
precision,binary,0.816793893129771,151,CD4-22h-2e10
recall,binary,0.3282208588957055,151,CD4-22h-2e10
precision,binary,0.816793893129771,152,CD4-22h-2e10
recall,binary,0.3282208588957055,152,CD4-22h-2e10
precision,binary,0.8153846153846154,153,CD4-22h-2e10
recall,binary,0.32515337423312884,153,CD4-22h-2e10
precision,binary,0.8153846153846154,154,CD4-22h-2e10
recall,binary,0.32515337423312884,154,CD4-22h-2e10
precision,binary,0.8153846153846154,155,CD4-22h-2e10
recall,binary,0.32515337423312884,155,CD4-22h-2e10
precision,binary,0.8153846153846154,156,CD4-22h-2e10
recall,binary,0.32515337423312884,156,CD4-22h-2e10
precision,binary,0.8153846153846154,157,CD4-22h-2e10
recall,binary,0.32515337423312884,157,CD4-22h-2e10
precision,binary,0.8153846153846154,158,CD4-22h-2e10
recall,binary,0.32515337423312884,158,CD4-22h-2e10
precision,binary,0.8153846153846154,159,CD4-22h-2e10
recall,binary,0.32515337423312884,159,CD4-22h-2e10
precision,binary,0.8153846153846154,160,CD4-22h-2e10
recall,binary,0.32515337423312884,160,CD4-22h-2e10
precision,binary,0.8153846153846154,161,CD4-22h-2e10
recall,binary,0.32515337423312884,161,CD4-22h-2e10
precision,binary,0.813953488372093,162,CD4-22h-2e10
recall,binary,0.3220858895705521,162,CD4-22h-2e10
precision,binary,0.813953488372093,163,CD4-22h-2e10
recall,binary,0.3220858895705521,163,CD4-22h-2e10
precision,binary,0.813953488372093,164,CD4-22h-2e10
recall,binary,0.3220858895705521,164,CD4-22h-2e10
precision,binary,0.813953488372093,165,CD4-22h-2e10
recall,binary,0.3220858895705521,165,CD4-22h-2e10
precision,binary,0.813953488372093,166,CD4-22h-2e10
recall,binary,0.3220858895705521,166,CD4-22h-2e10
precision,binary,0.813953488372093,167,CD4-22h-2e10
recall,binary,0.3220858895705521,167,CD4-22h-2e10
precision,binary,0.813953488372093,168,CD4-22h-2e10
recall,binary,0.3220858895705521,168,CD4-22h-2e10
precision,binary,0.813953488372093,169,CD4-22h-2e10
recall,binary,0.3220858895705521,169,CD4-22h-2e10
precision,binary,0.813953488372093,170,CD4-22h-2e10
recall,binary,0.3220858895705521,170,CD4-22h-2e10
precision,binary,0.813953488372093,171,CD4-22h-2e10
recall,binary,0.3220858895705521,171,CD4-22h-2e10
precision,binary,0.813953488372093,172,CD4-22h-2e10
recall,binary,0.3220858895705521,172,CD4-22h-2e10
precision,binary,0.8188976377952756,173,CD4-22h-2e10
recall,binary,0.31901840490797545,173,CD4-22h-2e10
precision,binary,0.8188976377952756,174,CD4-22h-2e10
recall,binary,0.31901840490797545,174,CD4-22h-2e10
precision,binary,0.8188976377952756,175,CD4-22h-2e10
recall,binary,0.31901840490797545,175,CD4-22h-2e10
precision,binary,0.8188976377952756,176,CD4-22h-2e10
recall,binary,0.31901840490797545,176,CD4-22h-2e10
precision,binary,0.8174603174603174,177,CD4-22h-2e10
recall,binary,0.3159509202453988,177,CD4-22h-2e10
precision,binary,0.824,178,CD4-22h-2e10
recall,binary,0.3159509202453988,178,CD4-22h-2e10
precision,binary,0.824,179,CD4-22h-2e10
recall,binary,0.3159509202453988,179,CD4-22h-2e10
precision,binary,0.824,180,CD4-22h-2e10
recall,binary,0.3159509202453988,180,CD4-22h-2e10
precision,binary,0.8225806451612904,181,CD4-22h-2e10
recall,binary,0.3128834355828221,181,CD4-22h-2e10
precision,binary,0.8225806451612904,182,CD4-22h-2e10
recall,binary,0.3128834355828221,182,CD4-22h-2e10
precision,binary,0.8225806451612904,183,CD4-22h-2e10
recall,binary,0.3128834355828221,183,CD4-22h-2e10
precision,binary,0.8278688524590164,184,CD4-22h-2e10
recall,binary,0.3098159509202454,184,CD4-22h-2e10
precision,binary,0.8347107438016529,185,CD4-22h-2e10
recall,binary,0.3098159509202454,185,CD4-22h-2e10
precision,binary,0.8347107438016529,186,CD4-22h-2e10
recall,binary,0.3098159509202454,186,CD4-22h-2e10
precision,binary,0.8347107438016529,187,CD4-22h-2e10
recall,binary,0.3098159509202454,187,CD4-22h-2e10
precision,binary,0.8347107438016529,188,CD4-22h-2e10
recall,binary,0.3098159509202454,188,CD4-22h-2e10
precision,binary,0.8347107438016529,189,CD4-22h-2e10
recall,binary,0.3098159509202454,189,CD4-22h-2e10
precision,binary,0.8347107438016529,190,CD4-22h-2e10
recall,binary,0.3098159509202454,190,CD4-22h-2e10
precision,binary,0.8416666666666667,191,CD4-22h-2e10
recall,binary,0.3098159509202454,191,CD4-22h-2e10
precision,binary,0.8416666666666667,192,CD4-22h-2e10
recall,binary,0.3098159509202454,192,CD4-22h-2e10
precision,binary,0.8403361344537815,193,CD4-22h-2e10
recall,binary,0.3067484662576687,193,CD4-22h-2e10
precision,binary,0.8403361344537815,194,CD4-22h-2e10
recall,binary,0.3067484662576687,194,CD4-22h-2e10
precision,binary,0.8389830508474576,195,CD4-22h-2e10
recall,binary,0.30368098159509205,195,CD4-22h-2e10
precision,binary,0.8389830508474576,196,CD4-22h-2e10
recall,binary,0.30368098159509205,196,CD4-22h-2e10
precision,binary,0.8389830508474576,197,CD4-22h-2e10
recall,binary,0.30368098159509205,197,CD4-22h-2e10
precision,binary,0.8389830508474576,198,CD4-22h-2e10
recall,binary,0.30368098159509205,198,CD4-22h-2e10
precision,binary,0.8389830508474576,199,CD4-22h-2e10
recall,binary,0.30368098159509205,199,CD4-22h-2e10
precision,binary,0.8389830508474576,200,CD4-22h-2e10
recall,binary,0.30368098159509205,200,CD4-22h-2e10
precision,binary,0.8389830508474576,201,CD4-22h-2e10
recall,binary,0.30368098159509205,201,CD4-22h-2e10
precision,binary,0.8389830508474576,202,CD4-22h-2e10
recall,binary,0.30368098159509205,202,CD4-22h-2e10
precision,binary,0.8389830508474576,203,CD4-22h-2e10
recall,binary,0.30368098159509205,203,CD4-22h-2e10
precision,binary,0.8389830508474576,204,CD4-22h-2e10
recall,binary,0.30368098159509205,204,CD4-22h-2e10
precision,binary,0.8376068376068376,205,CD4-22h-2e10
recall,binary,0.3006134969325153,205,CD4-22h-2e10
precision,binary,0.8376068376068376,206,CD4-22h-2e10
recall,binary,0.3006134969325153,206,CD4-22h-2e10
precision,binary,0.8376068376068376,207,CD4-22h-2e10
recall,binary,0.3006134969325153,207,CD4-22h-2e10
precision,binary,0.8434782608695652,208,CD4-22h-2e10
recall,binary,0.29754601226993865,208,CD4-22h-2e10
precision,binary,0.8495575221238938,209,CD4-22h-2e10
recall,binary,0.294478527607362,209,CD4-22h-2e10
precision,binary,0.8495575221238938,210,CD4-22h-2e10
recall,binary,0.294478527607362,210,CD4-22h-2e10
precision,binary,0.8482142857142857,211,CD4-22h-2e10
recall,binary,0.29141104294478526,211,CD4-22h-2e10
precision,binary,0.8482142857142857,212,CD4-22h-2e10
recall,binary,0.29141104294478526,212,CD4-22h-2e10
precision,binary,0.8468468468468469,213,CD4-22h-2e10
recall,binary,0.2883435582822086,213,CD4-22h-2e10
precision,binary,0.8468468468468469,214,CD4-22h-2e10
recall,binary,0.2883435582822086,214,CD4-22h-2e10
precision,binary,0.8468468468468469,215,CD4-22h-2e10
recall,binary,0.2883435582822086,215,CD4-22h-2e10
precision,binary,0.8468468468468469,216,CD4-22h-2e10
recall,binary,0.2883435582822086,216,CD4-22h-2e10
precision,binary,0.8468468468468469,217,CD4-22h-2e10
recall,binary,0.2883435582822086,217,CD4-22h-2e10
precision,binary,0.8545454545454545,218,CD4-22h-2e10
recall,binary,0.2883435582822086,218,CD4-22h-2e10
precision,binary,0.8545454545454545,219,CD4-22h-2e10
recall,binary,0.2883435582822086,219,CD4-22h-2e10
precision,binary,0.8623853211009175,220,CD4-22h-2e10
recall,binary,0.2883435582822086,220,CD4-22h-2e10
precision,binary,0.8785046728971962,221,CD4-22h-2e10
recall,binary,0.2883435582822086,221,CD4-22h-2e10
precision,binary,0.8867924528301887,222,CD4-22h-2e10
recall,binary,0.2883435582822086,222,CD4-22h-2e10
precision,binary,0.8867924528301887,223,CD4-22h-2e10
recall,binary,0.2883435582822086,223,CD4-22h-2e10
precision,binary,0.8867924528301887,224,CD4-22h-2e10
recall,binary,0.2883435582822086,224,CD4-22h-2e10
precision,binary,0.8867924528301887,225,CD4-22h-2e10
recall,binary,0.2883435582822086,225,CD4-22h-2e10
precision,binary,0.8867924528301887,226,CD4-22h-2e10
recall,binary,0.2883435582822086,226,CD4-22h-2e10
precision,binary,0.8857142857142857,227,CD4-22h-2e10
recall,binary,0.2852760736196319,227,CD4-22h-2e10
precision,binary,0.8857142857142857,228,CD4-22h-2e10
recall,binary,0.2852760736196319,228,CD4-22h-2e10
precision,binary,0.8846153846153846,229,CD4-22h-2e10
recall,binary,0.2822085889570552,229,CD4-22h-2e10
precision,binary,0.883495145631068,230,CD4-22h-2e10
recall,binary,0.2791411042944785,230,CD4-22h-2e10
precision,binary,0.883495145631068,231,CD4-22h-2e10
recall,binary,0.2791411042944785,231,CD4-22h-2e10
precision,binary,0.883495145631068,232,CD4-22h-2e10
recall,binary,0.2791411042944785,232,CD4-22h-2e10
precision,binary,0.8823529411764706,233,CD4-22h-2e10
recall,binary,0.27607361963190186,233,CD4-22h-2e10
precision,binary,0.8823529411764706,234,CD4-22h-2e10
recall,binary,0.27607361963190186,234,CD4-22h-2e10
