.metric,.estimator,.estimate,umi_cutoff,group
precision,binary,0.6201966041108132,15,CD4-6h-2e10
recall,binary,0.919205298013245,15,CD4-6h-2e10
precision,binary,0.6331198536139067,16,CD4-6h-2e10
recall,binary,0.9165562913907285,16,CD4-6h-2e10
precision,binary,0.646398503274088,17,CD4-6h-2e10
recall,binary,0.9152317880794701,17,CD4-6h-2e10
precision,binary,0.6609029779058597,18,CD4-6h-2e10
recall,binary,0.9112582781456954,18,CD4-6h-2e10
precision,binary,0.671219512195122,19,CD4-6h-2e10
recall,binary,0.9112582781456954,19,CD4-6h-2e10
precision,binary,0.6805555555555556,20,CD4-6h-2e10
recall,binary,0.9086092715231788,20,CD4-6h-2e10
precision,binary,0.6836327345309381,21,CD4-6h-2e10
recall,binary,0.9072847682119205,21,CD4-6h-2e10
precision,binary,0.6902119071644803,22,CD4-6h-2e10
recall,binary,0.9059602649006623,22,CD4-6h-2e10
precision,binary,0.6948118006103764,23,CD4-6h-2e10
recall,binary,0.904635761589404,23,CD4-6h-2e10
precision,binary,0.6994871794871795,24,CD4-6h-2e10
recall,binary,0.9033112582781457,24,CD4-6h-2e10
precision,binary,0.7035123966942148,25,CD4-6h-2e10
recall,binary,0.9019867549668874,25,CD4-6h-2e10
precision,binary,0.7072916666666667,26,CD4-6h-2e10
recall,binary,0.8993377483443709,26,CD4-6h-2e10
precision,binary,0.7138331573389651,27,CD4-6h-2e10
recall,binary,0.895364238410596,27,CD4-6h-2e10
precision,binary,0.7173219978746015,28,CD4-6h-2e10
recall,binary,0.8940397350993378,28,CD4-6h-2e10
precision,binary,0.7213290460878885,29,CD4-6h-2e10
recall,binary,0.8913907284768212,29,CD4-6h-2e10
precision,binary,0.724025974025974,30,CD4-6h-2e10
recall,binary,0.8860927152317881,30,CD4-6h-2e10
precision,binary,0.730349344978166,31,CD4-6h-2e10
recall,binary,0.8860927152317881,31,CD4-6h-2e10
precision,binary,0.7337733773377337,32,CD4-6h-2e10
recall,binary,0.8834437086092716,32,CD4-6h-2e10
precision,binary,0.7342888643880926,33,CD4-6h-2e10
recall,binary,0.8821192052980132,33,CD4-6h-2e10
precision,binary,0.738359201773836,34,CD4-6h-2e10
recall,binary,0.8821192052980132,34,CD4-6h-2e10
precision,binary,0.7441340782122905,35,CD4-6h-2e10
recall,binary,0.8821192052980132,35,CD4-6h-2e10
precision,binary,0.7471910112359551,36,CD4-6h-2e10
recall,binary,0.8807947019867549,36,CD4-6h-2e10
precision,binary,0.7488738738738738,37,CD4-6h-2e10
recall,binary,0.8807947019867549,37,CD4-6h-2e10
precision,binary,0.751131221719457,38,CD4-6h-2e10
recall,binary,0.8794701986754967,38,CD4-6h-2e10
precision,binary,0.7534246575342466,39,CD4-6h-2e10
recall,binary,0.8741721854304636,39,CD4-6h-2e10
precision,binary,0.7563218390804598,40,CD4-6h-2e10
recall,binary,0.871523178807947,40,CD4-6h-2e10
precision,binary,0.7615740740740741,41,CD4-6h-2e10
recall,binary,0.871523178807947,41,CD4-6h-2e10
precision,binary,0.7660069848661234,42,CD4-6h-2e10
recall,binary,0.871523178807947,42,CD4-6h-2e10
precision,binary,0.7704918032786885,43,CD4-6h-2e10
recall,binary,0.871523178807947,43,CD4-6h-2e10
precision,binary,0.7741176470588236,44,CD4-6h-2e10
recall,binary,0.871523178807947,44,CD4-6h-2e10
precision,binary,0.7747641509433962,45,CD4-6h-2e10
recall,binary,0.8701986754966887,45,CD4-6h-2e10
precision,binary,0.7775147928994083,46,CD4-6h-2e10
recall,binary,0.8701986754966887,46,CD4-6h-2e10
precision,binary,0.7865707434052758,47,CD4-6h-2e10
recall,binary,0.8688741721854305,47,CD4-6h-2e10
precision,binary,0.7891566265060241,48,CD4-6h-2e10
recall,binary,0.8675496688741722,48,CD4-6h-2e10
precision,binary,0.7898550724637681,49,CD4-6h-2e10
recall,binary,0.866225165562914,49,CD4-6h-2e10
precision,binary,0.7917675544794189,50,CD4-6h-2e10
recall,binary,0.866225165562914,50,CD4-6h-2e10
precision,binary,0.7924757281553398,51,CD4-6h-2e10
recall,binary,0.8649006622516556,51,CD4-6h-2e10
precision,binary,0.7970660146699267,52,CD4-6h-2e10
recall,binary,0.8635761589403973,52,CD4-6h-2e10
precision,binary,0.7990196078431373,53,CD4-6h-2e10
recall,binary,0.8635761589403973,53,CD4-6h-2e10
precision,binary,0.7997542997542998,54,CD4-6h-2e10
recall,binary,0.8622516556291391,54,CD4-6h-2e10
precision,binary,0.8024691358024691,55,CD4-6h-2e10
recall,binary,0.8609271523178808,55,CD4-6h-2e10
precision,binary,0.8032178217821783,56,CD4-6h-2e10
recall,binary,0.8596026490066225,56,CD4-6h-2e10
precision,binary,0.8049689440993789,57,CD4-6h-2e10
recall,binary,0.8582781456953642,57,CD4-6h-2e10
precision,binary,0.8075,58,CD4-6h-2e10
recall,binary,0.8556291390728477,58,CD4-6h-2e10
precision,binary,0.8082706766917294,59,CD4-6h-2e10
recall,binary,0.8543046357615894,59,CD4-6h-2e10
precision,binary,0.8131313131313131,60,CD4-6h-2e10
recall,binary,0.8529801324503311,60,CD4-6h-2e10
precision,binary,0.8131313131313131,61,CD4-6h-2e10
recall,binary,0.8529801324503311,61,CD4-6h-2e10
precision,binary,0.8149556400506971,62,CD4-6h-2e10
recall,binary,0.8516556291390729,62,CD4-6h-2e10
precision,binary,0.8173690932311622,63,CD4-6h-2e10
recall,binary,0.847682119205298,63,CD4-6h-2e10
precision,binary,0.8194622279129321,64,CD4-6h-2e10
recall,binary,0.847682119205298,64,CD4-6h-2e10
precision,binary,0.8221649484536082,65,CD4-6h-2e10
recall,binary,0.8450331125827815,65,CD4-6h-2e10
precision,binary,0.8238341968911918,66,CD4-6h-2e10
recall,binary,0.8423841059602649,66,CD4-6h-2e10
precision,binary,0.8249027237354085,67,CD4-6h-2e10
recall,binary,0.8423841059602649,67,CD4-6h-2e10
precision,binary,0.825974025974026,68,CD4-6h-2e10
recall,binary,0.8423841059602649,68,CD4-6h-2e10
precision,binary,0.8304862023653088,69,CD4-6h-2e10
recall,binary,0.8370860927152318,69,CD4-6h-2e10
precision,binary,0.8315789473684211,70,CD4-6h-2e10
recall,binary,0.8370860927152318,70,CD4-6h-2e10
precision,binary,0.8326745718050066,71,CD4-6h-2e10
recall,binary,0.8370860927152318,71,CD4-6h-2e10
precision,binary,0.8344370860927153,72,CD4-6h-2e10
recall,binary,0.8344370860927153,72,CD4-6h-2e10
precision,binary,0.836436170212766,73,CD4-6h-2e10
recall,binary,0.833112582781457,73,CD4-6h-2e10
precision,binary,0.836,74,CD4-6h-2e10
recall,binary,0.8304635761589404,74,CD4-6h-2e10
precision,binary,0.8378016085790885,75,CD4-6h-2e10
recall,binary,0.8278145695364238,75,CD4-6h-2e10
precision,binary,0.8400537634408602,76,CD4-6h-2e10
recall,binary,0.8278145695364238,76,CD4-6h-2e10
precision,binary,0.8411843876177658,77,CD4-6h-2e10
recall,binary,0.8278145695364238,77,CD4-6h-2e10
precision,binary,0.8409703504043127,78,CD4-6h-2e10
recall,binary,0.8264900662251655,78,CD4-6h-2e10
precision,binary,0.8430311231393776,79,CD4-6h-2e10
recall,binary,0.8251655629139073,79,CD4-6h-2e10
precision,binary,0.8441734417344173,80,CD4-6h-2e10
recall,binary,0.8251655629139073,80,CD4-6h-2e10
precision,binary,0.8476190476190476,81,CD4-6h-2e10
recall,binary,0.8251655629139073,81,CD4-6h-2e10
precision,binary,0.8474114441416893,82,CD4-6h-2e10
recall,binary,0.823841059602649,82,CD4-6h-2e10
precision,binary,0.8506849315068493,83,CD4-6h-2e10
recall,binary,0.8225165562913908,83,CD4-6h-2e10
precision,binary,0.853021978021978,84,CD4-6h-2e10
recall,binary,0.8225165562913908,84,CD4-6h-2e10
precision,binary,0.8541953232462174,85,CD4-6h-2e10
recall,binary,0.8225165562913908,85,CD4-6h-2e10
precision,binary,0.8553719008264463,86,CD4-6h-2e10
recall,binary,0.8225165562913908,86,CD4-6h-2e10
precision,binary,0.8589211618257261,87,CD4-6h-2e10
recall,binary,0.8225165562913908,87,CD4-6h-2e10
precision,binary,0.8599167822468793,88,CD4-6h-2e10
recall,binary,0.8211920529801324,88,CD4-6h-2e10
precision,binary,0.862116991643454,89,CD4-6h-2e10
recall,binary,0.8198675496688742,89,CD4-6h-2e10
precision,binary,0.862116991643454,90,CD4-6h-2e10
recall,binary,0.8198675496688742,90,CD4-6h-2e10
precision,binary,0.8633193863319386,91,CD4-6h-2e10
recall,binary,0.8198675496688742,91,CD4-6h-2e10
precision,binary,0.8641456582633054,92,CD4-6h-2e10
recall,binary,0.8172185430463577,92,CD4-6h-2e10
precision,binary,0.8649789029535865,93,CD4-6h-2e10
recall,binary,0.8145695364238411,93,CD4-6h-2e10
precision,binary,0.8649789029535865,94,CD4-6h-2e10
recall,binary,0.8145695364238411,94,CD4-6h-2e10
precision,binary,0.865819209039548,95,CD4-6h-2e10
recall,binary,0.8119205298013245,95,CD4-6h-2e10
precision,binary,0.865819209039548,96,CD4-6h-2e10
recall,binary,0.8119205298013245,96,CD4-6h-2e10
precision,binary,0.867043847241867,97,CD4-6h-2e10
recall,binary,0.8119205298013245,97,CD4-6h-2e10
precision,binary,0.8693181818181818,98,CD4-6h-2e10
recall,binary,0.8105960264900662,98,CD4-6h-2e10
precision,binary,0.8691322901849218,99,CD4-6h-2e10
recall,binary,0.8092715231788079,99,CD4-6h-2e10
precision,binary,0.8691322901849218,100,CD4-6h-2e10
recall,binary,0.8092715231788079,100,CD4-6h-2e10
precision,binary,0.8689458689458689,101,CD4-6h-2e10
recall,binary,0.8079470198675497,101,CD4-6h-2e10
precision,binary,0.8701854493580599,102,CD4-6h-2e10
recall,binary,0.8079470198675497,102,CD4-6h-2e10
precision,binary,0.8701854493580599,103,CD4-6h-2e10
recall,binary,0.8079470198675497,103,CD4-6h-2e10
precision,binary,0.8701854493580599,104,CD4-6h-2e10
recall,binary,0.8079470198675497,104,CD4-6h-2e10
precision,binary,0.87,105,CD4-6h-2e10
recall,binary,0.8066225165562914,105,CD4-6h-2e10
precision,binary,0.8698140200286123,106,CD4-6h-2e10
recall,binary,0.8052980132450331,106,CD4-6h-2e10
precision,binary,0.8721264367816092,107,CD4-6h-2e10
recall,binary,0.8039735099337748,107,CD4-6h-2e10
precision,binary,0.8731988472622478,108,CD4-6h-2e10
recall,binary,0.8026490066225166,108,CD4-6h-2e10
precision,binary,0.8731988472622478,109,CD4-6h-2e10
recall,binary,0.8026490066225166,109,CD4-6h-2e10
precision,binary,0.8769898697539797,110,CD4-6h-2e10
recall,binary,0.8026490066225166,110,CD4-6h-2e10
precision,binary,0.8769898697539797,111,CD4-6h-2e10
recall,binary,0.8026490066225166,111,CD4-6h-2e10
precision,binary,0.8769898697539797,112,CD4-6h-2e10
recall,binary,0.8026490066225166,112,CD4-6h-2e10
precision,binary,0.8768115942028986,113,CD4-6h-2e10
recall,binary,0.8013245033112583,113,CD4-6h-2e10
precision,binary,0.8780841799709724,114,CD4-6h-2e10
recall,binary,0.8013245033112583,114,CD4-6h-2e10
precision,binary,0.8791848617176128,115,CD4-6h-2e10
recall,binary,0.8,115,CD4-6h-2e10
precision,binary,0.8802919708029197,116,CD4-6h-2e10
recall,binary,0.7986754966887417,116,CD4-6h-2e10
precision,binary,0.8839941262848752,117,CD4-6h-2e10
recall,binary,0.7973509933774835,117,CD4-6h-2e10
precision,binary,0.8839941262848752,118,CD4-6h-2e10
recall,binary,0.7973509933774835,118,CD4-6h-2e10
precision,binary,0.8851251840942562,119,CD4-6h-2e10
recall,binary,0.7960264900662252,119,CD4-6h-2e10
precision,binary,0.8849557522123894,120,CD4-6h-2e10
recall,binary,0.7947019867549668,120,CD4-6h-2e10
precision,binary,0.886094674556213,121,CD4-6h-2e10
recall,binary,0.7933774834437086,121,CD4-6h-2e10
precision,binary,0.886094674556213,122,CD4-6h-2e10
recall,binary,0.7933774834437086,122,CD4-6h-2e10
precision,binary,0.8857566765578635,123,CD4-6h-2e10
recall,binary,0.7907284768211921,123,CD4-6h-2e10
precision,binary,0.8857566765578635,124,CD4-6h-2e10
recall,binary,0.7907284768211921,124,CD4-6h-2e10
precision,binary,0.8857566765578635,125,CD4-6h-2e10
recall,binary,0.7907284768211921,125,CD4-6h-2e10
precision,binary,0.8857566765578635,126,CD4-6h-2e10
recall,binary,0.7907284768211921,126,CD4-6h-2e10
precision,binary,0.8857566765578635,127,CD4-6h-2e10
recall,binary,0.7907284768211921,127,CD4-6h-2e10
precision,binary,0.8865671641791045,128,CD4-6h-2e10
recall,binary,0.7867549668874172,128,CD4-6h-2e10
precision,binary,0.8878923766816144,129,CD4-6h-2e10
recall,binary,0.7867549668874172,129,CD4-6h-2e10
precision,binary,0.8918918918918919,130,CD4-6h-2e10
recall,binary,0.7867549668874172,130,CD4-6h-2e10
precision,binary,0.8932330827067669,131,CD4-6h-2e10
recall,binary,0.7867549668874172,131,CD4-6h-2e10
precision,binary,0.8932330827067669,132,CD4-6h-2e10
recall,binary,0.7867549668874172,132,CD4-6h-2e10
precision,binary,0.8932330827067669,133,CD4-6h-2e10
recall,binary,0.7867549668874172,133,CD4-6h-2e10
precision,binary,0.8945783132530121,134,CD4-6h-2e10
recall,binary,0.7867549668874172,134,CD4-6h-2e10
precision,binary,0.8945783132530121,135,CD4-6h-2e10
recall,binary,0.7867549668874172,135,CD4-6h-2e10
precision,binary,0.8945783132530121,136,CD4-6h-2e10
recall,binary,0.7867549668874172,136,CD4-6h-2e10
precision,binary,0.8972809667673716,137,CD4-6h-2e10
recall,binary,0.7867549668874172,137,CD4-6h-2e10
precision,binary,0.897125567322239,138,CD4-6h-2e10
recall,binary,0.785430463576159,138,CD4-6h-2e10
precision,binary,0.897125567322239,139,CD4-6h-2e10
recall,binary,0.785430463576159,139,CD4-6h-2e10
precision,binary,0.897125567322239,140,CD4-6h-2e10
recall,binary,0.785430463576159,140,CD4-6h-2e10
precision,binary,0.896969696969697,141,CD4-6h-2e10
recall,binary,0.7841059602649006,141,CD4-6h-2e10
precision,binary,0.896969696969697,142,CD4-6h-2e10
recall,binary,0.7841059602649006,142,CD4-6h-2e10
precision,binary,0.8966565349544073,143,CD4-6h-2e10
recall,binary,0.7814569536423841,143,CD4-6h-2e10
precision,binary,0.8978658536585366,144,CD4-6h-2e10
recall,binary,0.7801324503311259,144,CD4-6h-2e10
precision,binary,0.8978658536585366,145,CD4-6h-2e10
recall,binary,0.7801324503311259,145,CD4-6h-2e10
precision,binary,0.8978658536585366,146,CD4-6h-2e10
recall,binary,0.7801324503311259,146,CD4-6h-2e10
precision,binary,0.8990825688073395,147,CD4-6h-2e10
recall,binary,0.7788079470198676,147,CD4-6h-2e10
precision,binary,0.901840490797546,148,CD4-6h-2e10
recall,binary,0.7788079470198676,148,CD4-6h-2e10
precision,binary,0.9015384615384615,149,CD4-6h-2e10
recall,binary,0.776158940397351,149,CD4-6h-2e10
precision,binary,0.9015384615384615,150,CD4-6h-2e10
recall,binary,0.776158940397351,150,CD4-6h-2e10
precision,binary,0.901386748844376,151,CD4-6h-2e10
recall,binary,0.7748344370860927,151,CD4-6h-2e10
precision,binary,0.901386748844376,152,CD4-6h-2e10
recall,binary,0.7748344370860927,152,CD4-6h-2e10
precision,binary,0.9012345679012346,153,CD4-6h-2e10
recall,binary,0.7735099337748345,153,CD4-6h-2e10
precision,binary,0.9026275115919629,154,CD4-6h-2e10
recall,binary,0.7735099337748345,154,CD4-6h-2e10
precision,binary,0.9026275115919629,155,CD4-6h-2e10
recall,binary,0.7735099337748345,155,CD4-6h-2e10
precision,binary,0.9024767801857585,156,CD4-6h-2e10
recall,binary,0.7721854304635761,156,CD4-6h-2e10
precision,binary,0.9024767801857585,157,CD4-6h-2e10
recall,binary,0.7721854304635761,157,CD4-6h-2e10
precision,binary,0.90527950310559,158,CD4-6h-2e10
recall,binary,0.7721854304635761,158,CD4-6h-2e10
precision,binary,0.9065420560747663,159,CD4-6h-2e10
recall,binary,0.7708609271523179,159,CD4-6h-2e10
precision,binary,0.9065420560747663,160,CD4-6h-2e10
recall,binary,0.7708609271523179,160,CD4-6h-2e10
precision,binary,0.9065420560747663,161,CD4-6h-2e10
recall,binary,0.7708609271523179,161,CD4-6h-2e10
precision,binary,0.90625,162,CD4-6h-2e10
recall,binary,0.7682119205298014,162,CD4-6h-2e10
precision,binary,0.90625,163,CD4-6h-2e10
recall,binary,0.7682119205298014,163,CD4-6h-2e10
precision,binary,0.90625,164,CD4-6h-2e10
recall,binary,0.7682119205298014,164,CD4-6h-2e10
precision,binary,0.9059561128526645,165,CD4-6h-2e10
recall,binary,0.7655629139072848,165,CD4-6h-2e10
precision,binary,0.9072327044025157,166,CD4-6h-2e10
recall,binary,0.7642384105960265,166,CD4-6h-2e10
precision,binary,0.9086614173228347,167,CD4-6h-2e10
recall,binary,0.7642384105960265,167,CD4-6h-2e10
precision,binary,0.9086614173228347,168,CD4-6h-2e10
recall,binary,0.7642384105960265,168,CD4-6h-2e10
precision,binary,0.9086614173228347,169,CD4-6h-2e10
recall,binary,0.7642384105960265,169,CD4-6h-2e10
precision,binary,0.909952606635071,170,CD4-6h-2e10
recall,binary,0.7629139072847683,170,CD4-6h-2e10
precision,binary,0.909952606635071,171,CD4-6h-2e10
recall,binary,0.7629139072847683,171,CD4-6h-2e10
precision,binary,0.909952606635071,172,CD4-6h-2e10
recall,binary,0.7629139072847683,172,CD4-6h-2e10
precision,binary,0.9111111111111111,173,CD4-6h-2e10
recall,binary,0.7602649006622516,173,CD4-6h-2e10
precision,binary,0.9111111111111111,174,CD4-6h-2e10
recall,binary,0.7602649006622516,174,CD4-6h-2e10
precision,binary,0.9111111111111111,175,CD4-6h-2e10
recall,binary,0.7602649006622516,175,CD4-6h-2e10
precision,binary,0.9109697933227345,176,CD4-6h-2e10
recall,binary,0.7589403973509934,176,CD4-6h-2e10
precision,binary,0.9124203821656051,177,CD4-6h-2e10
recall,binary,0.7589403973509934,177,CD4-6h-2e10
precision,binary,0.9124203821656051,178,CD4-6h-2e10
recall,binary,0.7589403973509934,178,CD4-6h-2e10
precision,binary,0.9124203821656051,179,CD4-6h-2e10
recall,binary,0.7589403973509934,179,CD4-6h-2e10
precision,binary,0.9153354632587859,180,CD4-6h-2e10
recall,binary,0.7589403973509934,180,CD4-6h-2e10
precision,binary,0.9152,181,CD4-6h-2e10
recall,binary,0.7576158940397351,181,CD4-6h-2e10
precision,binary,0.9181380417335474,182,CD4-6h-2e10
recall,binary,0.7576158940397351,182,CD4-6h-2e10
precision,binary,0.9196141479099679,183,CD4-6h-2e10
recall,binary,0.7576158940397351,183,CD4-6h-2e10
precision,binary,0.9196141479099679,184,CD4-6h-2e10
recall,binary,0.7576158940397351,184,CD4-6h-2e10
precision,binary,0.9210950080515298,185,CD4-6h-2e10
recall,binary,0.7576158940397351,185,CD4-6h-2e10
precision,binary,0.9210950080515298,186,CD4-6h-2e10
recall,binary,0.7576158940397351,186,CD4-6h-2e10
precision,binary,0.9225806451612903,187,CD4-6h-2e10
recall,binary,0.7576158940397351,187,CD4-6h-2e10
precision,binary,0.9223300970873787,188,CD4-6h-2e10
recall,binary,0.7549668874172185,188,CD4-6h-2e10
precision,binary,0.9223300970873787,189,CD4-6h-2e10
recall,binary,0.7549668874172185,189,CD4-6h-2e10
precision,binary,0.9222042139384117,190,CD4-6h-2e10
recall,binary,0.7536423841059603,190,CD4-6h-2e10
precision,binary,0.9222042139384117,191,CD4-6h-2e10
recall,binary,0.7536423841059603,191,CD4-6h-2e10
precision,binary,0.9250814332247557,192,CD4-6h-2e10
recall,binary,0.752317880794702,192,CD4-6h-2e10
precision,binary,0.9265905383360522,193,CD4-6h-2e10
recall,binary,0.752317880794702,193,CD4-6h-2e10
precision,binary,0.9292763157894737,194,CD4-6h-2e10
recall,binary,0.7483443708609272,194,CD4-6h-2e10
precision,binary,0.929159802306425,195,CD4-6h-2e10
recall,binary,0.7470198675496689,195,CD4-6h-2e10
precision,binary,0.9289256198347108,196,CD4-6h-2e10
recall,binary,0.7443708609271523,196,CD4-6h-2e10
precision,binary,0.9289256198347108,197,CD4-6h-2e10
recall,binary,0.7443708609271523,197,CD4-6h-2e10
precision,binary,0.9289256198347108,198,CD4-6h-2e10
recall,binary,0.7443708609271523,198,CD4-6h-2e10
precision,binary,0.9288079470198676,199,CD4-6h-2e10
recall,binary,0.743046357615894,199,CD4-6h-2e10
precision,binary,0.9288079470198676,200,CD4-6h-2e10
recall,binary,0.743046357615894,200,CD4-6h-2e10
precision,binary,0.9302325581395349,201,CD4-6h-2e10
recall,binary,0.7417218543046358,201,CD4-6h-2e10
precision,binary,0.9317803660565723,202,CD4-6h-2e10
recall,binary,0.7417218543046358,202,CD4-6h-2e10
precision,binary,0.9317803660565723,203,CD4-6h-2e10
recall,binary,0.7417218543046358,203,CD4-6h-2e10
precision,binary,0.9333333333333333,204,CD4-6h-2e10
recall,binary,0.7417218543046358,204,CD4-6h-2e10
precision,binary,0.9332220367278798,205,CD4-6h-2e10
recall,binary,0.7403973509933774,205,CD4-6h-2e10
precision,binary,0.9332220367278798,206,CD4-6h-2e10
recall,binary,0.7403973509933774,206,CD4-6h-2e10
precision,binary,0.9332220367278798,207,CD4-6h-2e10
recall,binary,0.7403973509933774,207,CD4-6h-2e10
precision,binary,0.9332220367278798,208,CD4-6h-2e10
recall,binary,0.7403973509933774,208,CD4-6h-2e10
precision,binary,0.932998324958124,209,CD4-6h-2e10
recall,binary,0.7377483443708609,209,CD4-6h-2e10
precision,binary,0.9345637583892618,210,CD4-6h-2e10
recall,binary,0.7377483443708609,210,CD4-6h-2e10
precision,binary,0.9343434343434344,211,CD4-6h-2e10
recall,binary,0.7350993377483444,211,CD4-6h-2e10
precision,binary,0.9343434343434344,212,CD4-6h-2e10
recall,binary,0.7350993377483444,212,CD4-6h-2e10
precision,binary,0.9342327150084317,213,CD4-6h-2e10
recall,binary,0.7337748344370861,213,CD4-6h-2e10
precision,binary,0.9357021996615905,214,CD4-6h-2e10
recall,binary,0.7324503311258278,214,CD4-6h-2e10
precision,binary,0.9372881355932203,215,CD4-6h-2e10
recall,binary,0.7324503311258278,215,CD4-6h-2e10
precision,binary,0.9372881355932203,216,CD4-6h-2e10
recall,binary,0.7324503311258278,216,CD4-6h-2e10
precision,binary,0.9371816638370118,217,CD4-6h-2e10
recall,binary,0.7311258278145696,217,CD4-6h-2e10
precision,binary,0.9370748299319728,218,CD4-6h-2e10
recall,binary,0.7298013245033113,218,CD4-6h-2e10
precision,binary,0.9369676320272572,219,CD4-6h-2e10
recall,binary,0.7284768211920529,219,CD4-6h-2e10
precision,binary,0.9368600682593856,220,CD4-6h-2e10
recall,binary,0.7271523178807947,220,CD4-6h-2e10
precision,binary,0.9368600682593856,221,CD4-6h-2e10
recall,binary,0.7271523178807947,221,CD4-6h-2e10
precision,binary,0.9368600682593856,222,CD4-6h-2e10
recall,binary,0.7271523178807947,222,CD4-6h-2e10
precision,binary,0.9368600682593856,223,CD4-6h-2e10
recall,binary,0.7271523178807947,223,CD4-6h-2e10
precision,binary,0.9384615384615385,224,CD4-6h-2e10
recall,binary,0.7271523178807947,224,CD4-6h-2e10
precision,binary,0.9384615384615385,225,CD4-6h-2e10
recall,binary,0.7271523178807947,225,CD4-6h-2e10
precision,binary,0.9398625429553265,226,CD4-6h-2e10
recall,binary,0.7245033112582782,226,CD4-6h-2e10
precision,binary,0.9396551724137931,227,CD4-6h-2e10
recall,binary,0.7218543046357616,227,CD4-6h-2e10
precision,binary,0.9396551724137931,228,CD4-6h-2e10
recall,binary,0.7218543046357616,228,CD4-6h-2e10
precision,binary,0.9396551724137931,229,CD4-6h-2e10
recall,binary,0.7218543046357616,229,CD4-6h-2e10
precision,binary,0.9428076256499134,230,CD4-6h-2e10
recall,binary,0.7205298013245033,230,CD4-6h-2e10
precision,binary,0.9427083333333334,231,CD4-6h-2e10
recall,binary,0.7192052980132451,231,CD4-6h-2e10
precision,binary,0.9443478260869566,232,CD4-6h-2e10
recall,binary,0.7192052980132451,232,CD4-6h-2e10
precision,binary,0.9443478260869566,233,CD4-6h-2e10
recall,binary,0.7192052980132451,233,CD4-6h-2e10
precision,binary,0.9442508710801394,234,CD4-6h-2e10
recall,binary,0.7178807947019867,234,CD4-6h-2e10
precision,binary,0.9442508710801394,235,CD4-6h-2e10
recall,binary,0.7178807947019867,235,CD4-6h-2e10
precision,binary,0.944153577661431,236,CD4-6h-2e10
recall,binary,0.7165562913907285,236,CD4-6h-2e10
precision,binary,0.9457092819614711,237,CD4-6h-2e10
recall,binary,0.7152317880794702,237,CD4-6h-2e10
precision,binary,0.945518453427065,238,CD4-6h-2e10
recall,binary,0.7125827814569536,238,CD4-6h-2e10
precision,binary,0.945518453427065,239,CD4-6h-2e10
recall,binary,0.7125827814569536,239,CD4-6h-2e10
precision,binary,0.945518453427065,240,CD4-6h-2e10
recall,binary,0.7125827814569536,240,CD4-6h-2e10
precision,binary,0.945518453427065,241,CD4-6h-2e10
recall,binary,0.7125827814569536,241,CD4-6h-2e10
precision,binary,0.9454225352112676,242,CD4-6h-2e10
recall,binary,0.7112582781456953,242,CD4-6h-2e10
precision,binary,0.9453262786596119,243,CD4-6h-2e10
recall,binary,0.7099337748344371,243,CD4-6h-2e10
precision,binary,0.9453262786596119,244,CD4-6h-2e10
recall,binary,0.7099337748344371,244,CD4-6h-2e10
precision,binary,0.9453262786596119,245,CD4-6h-2e10
recall,binary,0.7099337748344371,245,CD4-6h-2e10
precision,binary,0.9453262786596119,246,CD4-6h-2e10
recall,binary,0.7099337748344371,246,CD4-6h-2e10
precision,binary,0.9453262786596119,247,CD4-6h-2e10
recall,binary,0.7099337748344371,247,CD4-6h-2e10
precision,binary,0.9453262786596119,248,CD4-6h-2e10
recall,binary,0.7099337748344371,248,CD4-6h-2e10
precision,binary,0.9451327433628318,249,CD4-6h-2e10
recall,binary,0.7072847682119205,249,CD4-6h-2e10
precision,binary,0.9449378330373002,250,CD4-6h-2e10
recall,binary,0.704635761589404,250,CD4-6h-2e10
precision,binary,0.9449378330373002,251,CD4-6h-2e10
recall,binary,0.704635761589404,251,CD4-6h-2e10
precision,binary,0.9466192170818505,252,CD4-6h-2e10
recall,binary,0.704635761589404,252,CD4-6h-2e10
precision,binary,0.948306595365419,253,CD4-6h-2e10
recall,binary,0.704635761589404,253,CD4-6h-2e10
precision,binary,0.948306595365419,254,CD4-6h-2e10
recall,binary,0.704635761589404,254,CD4-6h-2e10
precision,binary,0.948306595365419,255,CD4-6h-2e10
recall,binary,0.704635761589404,255,CD4-6h-2e10
precision,binary,0.948306595365419,256,CD4-6h-2e10
recall,binary,0.704635761589404,256,CD4-6h-2e10
precision,binary,0.948306595365419,257,CD4-6h-2e10
recall,binary,0.704635761589404,257,CD4-6h-2e10
precision,binary,0.9482142857142857,258,CD4-6h-2e10
recall,binary,0.7033112582781457,258,CD4-6h-2e10
precision,binary,0.9482142857142857,259,CD4-6h-2e10
recall,binary,0.7033112582781457,259,CD4-6h-2e10
precision,binary,0.9480286738351255,260,CD4-6h-2e10
recall,binary,0.7006622516556291,260,CD4-6h-2e10
precision,binary,0.947935368043088,261,CD4-6h-2e10
recall,binary,0.6993377483443709,261,CD4-6h-2e10
precision,binary,0.9496402877697842,262,CD4-6h-2e10
recall,binary,0.6993377483443709,262,CD4-6h-2e10
precision,binary,0.9496402877697842,263,CD4-6h-2e10
recall,binary,0.6993377483443709,263,CD4-6h-2e10
precision,binary,0.9496402877697842,264,CD4-6h-2e10
recall,binary,0.6993377483443709,264,CD4-6h-2e10
precision,binary,0.9496402877697842,265,CD4-6h-2e10
recall,binary,0.6993377483443709,265,CD4-6h-2e10
