.metric,.estimator,.estimate,umi_cutoff,group
precision,binary,0.9688888888888889,134,2000
recall,binary,0.28874172185430463,134,2000
sensitivity,binary,0.28874172185430463,134,2000
specificity,binary,0.9963254593175853,134,2000
precision,binary,0.96875,135,2000
recall,binary,0.28741721854304636,135,2000
sensitivity,binary,0.28741721854304636,135,2000
specificity,binary,0.9963254593175853,135,2000
precision,binary,0.968609865470852,136,2000
recall,binary,0.2860927152317881,136,2000
sensitivity,binary,0.2860927152317881,136,2000
specificity,binary,0.9963254593175853,136,2000
precision,binary,0.968609865470852,137,2000
recall,binary,0.2860927152317881,137,2000
sensitivity,binary,0.2860927152317881,137,2000
specificity,binary,0.9963254593175853,137,2000
precision,binary,0.9727272727272728,138,2000
recall,binary,0.28344370860927154,138,2000
sensitivity,binary,0.28344370860927154,138,2000
specificity,binary,0.9968503937007874,138,2000
precision,binary,0.9727272727272728,139,2000
recall,binary,0.28344370860927154,139,2000
sensitivity,binary,0.28344370860927154,139,2000
specificity,binary,0.9968503937007874,139,2000
precision,binary,0.9724770642201835,140,2000
recall,binary,0.280794701986755,140,2000
sensitivity,binary,0.280794701986755,140,2000
specificity,binary,0.9968503937007874,140,2000
precision,binary,0.9723502304147466,141,2000
recall,binary,0.27947019867549666,141,2000
sensitivity,binary,0.27947019867549666,141,2000
specificity,binary,0.9968503937007874,141,2000
precision,binary,0.9722222222222222,142,2000
recall,binary,0.2781456953642384,142,2000
sensitivity,binary,0.2781456953642384,142,2000
specificity,binary,0.9968503937007874,142,2000
precision,binary,0.9719626168224299,143,2000
recall,binary,0.27549668874172184,143,2000
sensitivity,binary,0.27549668874172184,143,2000
specificity,binary,0.9968503937007874,143,2000
precision,binary,0.9719626168224299,144,2000
recall,binary,0.27549668874172184,144,2000
sensitivity,binary,0.27549668874172184,144,2000
specificity,binary,0.9968503937007874,144,2000
precision,binary,0.9715639810426541,145,2000
recall,binary,0.271523178807947,145,2000
sensitivity,binary,0.271523178807947,145,2000
specificity,binary,0.9968503937007874,145,2000
precision,binary,0.9715639810426541,146,2000
recall,binary,0.271523178807947,146,2000
sensitivity,binary,0.271523178807947,146,2000
specificity,binary,0.9968503937007874,146,2000
precision,binary,0.9714285714285714,147,2000
recall,binary,0.27019867549668874,147,2000
sensitivity,binary,0.27019867549668874,147,2000
specificity,binary,0.9968503937007874,147,2000
precision,binary,0.9712918660287081,148,2000
recall,binary,0.26887417218543047,148,2000
sensitivity,binary,0.26887417218543047,148,2000
specificity,binary,0.9968503937007874,148,2000
precision,binary,0.9711538461538461,149,2000
recall,binary,0.2675496688741722,149,2000
sensitivity,binary,0.2675496688741722,149,2000
specificity,binary,0.9968503937007874,149,2000
precision,binary,0.9710144927536232,150,2000
recall,binary,0.2662251655629139,150,2000
sensitivity,binary,0.2662251655629139,150,2000
specificity,binary,0.9968503937007874,150,2000
precision,binary,0.9710144927536232,151,2000
recall,binary,0.2662251655629139,151,2000
sensitivity,binary,0.2662251655629139,151,2000
specificity,binary,0.9968503937007874,151,2000
precision,binary,0.970873786407767,152,2000
recall,binary,0.26490066225165565,152,2000
sensitivity,binary,0.26490066225165565,152,2000
specificity,binary,0.9968503937007874,152,2000
precision,binary,0.9707317073170731,153,2000
recall,binary,0.2635761589403974,153,2000
sensitivity,binary,0.2635761589403974,153,2000
specificity,binary,0.9968503937007874,153,2000
precision,binary,0.9753694581280788,154,2000
recall,binary,0.26225165562913905,154,2000
sensitivity,binary,0.26225165562913905,154,2000
specificity,binary,0.9973753280839895,154,2000
precision,binary,0.9752475247524752,155,2000
recall,binary,0.2609271523178808,155,2000
sensitivity,binary,0.2609271523178808,155,2000
specificity,binary,0.9973753280839895,155,2000
precision,binary,0.9748743718592965,156,2000
recall,binary,0.25695364238410595,156,2000
sensitivity,binary,0.25695364238410595,156,2000
specificity,binary,0.9973753280839895,156,2000
precision,binary,0.9748743718592965,157,2000
recall,binary,0.25695364238410595,157,2000
sensitivity,binary,0.25695364238410595,157,2000
specificity,binary,0.9973753280839895,157,2000
precision,binary,0.9748743718592965,158,2000
recall,binary,0.25695364238410595,158,2000
sensitivity,binary,0.25695364238410595,158,2000
specificity,binary,0.9973753280839895,158,2000
precision,binary,0.9748743718592965,159,2000
recall,binary,0.25695364238410595,159,2000
sensitivity,binary,0.25695364238410595,159,2000
specificity,binary,0.9973753280839895,159,2000
precision,binary,0.9746192893401016,160,2000
recall,binary,0.2543046357615894,160,2000
sensitivity,binary,0.2543046357615894,160,2000
specificity,binary,0.9973753280839895,160,2000
precision,binary,0.9743589743589743,161,2000
recall,binary,0.25165562913907286,161,2000
sensitivity,binary,0.25165562913907286,161,2000
specificity,binary,0.9973753280839895,161,2000
precision,binary,0.9740932642487047,162,2000
recall,binary,0.24900662251655628,162,2000
sensitivity,binary,0.24900662251655628,162,2000
specificity,binary,0.9973753280839895,162,2000
precision,binary,0.9738219895287958,163,2000
recall,binary,0.24635761589403973,163,2000
sensitivity,binary,0.24635761589403973,163,2000
specificity,binary,0.9973753280839895,163,2000
precision,binary,0.9738219895287958,164,2000
recall,binary,0.24635761589403973,164,2000
sensitivity,binary,0.24635761589403973,164,2000
specificity,binary,0.9973753280839895,164,2000
precision,binary,0.9736842105263158,165,2000
recall,binary,0.24503311258278146,165,2000
sensitivity,binary,0.24503311258278146,165,2000
specificity,binary,0.9973753280839895,165,2000
precision,binary,0.973404255319149,166,2000
recall,binary,0.2423841059602649,166,2000
sensitivity,binary,0.2423841059602649,166,2000
specificity,binary,0.9973753280839895,166,2000
precision,binary,0.9731182795698925,167,2000
recall,binary,0.23973509933774834,167,2000
sensitivity,binary,0.23973509933774834,167,2000
specificity,binary,0.9973753280839895,167,2000
precision,binary,0.9731182795698925,168,2000
recall,binary,0.23973509933774834,168,2000
sensitivity,binary,0.23973509933774834,168,2000
specificity,binary,0.9973753280839895,168,2000
precision,binary,0.9728260869565217,169,2000
recall,binary,0.2370860927152318,169,2000
sensitivity,binary,0.2370860927152318,169,2000
specificity,binary,0.9973753280839895,169,2000
precision,binary,0.9728260869565217,170,2000
recall,binary,0.2370860927152318,170,2000
sensitivity,binary,0.2370860927152318,170,2000
specificity,binary,0.9973753280839895,170,2000
precision,binary,0.9723756906077348,171,2000
recall,binary,0.23311258278145697,171,2000
sensitivity,binary,0.23311258278145697,171,2000
specificity,binary,0.9973753280839895,171,2000
precision,binary,0.9723756906077348,172,2000
recall,binary,0.23311258278145697,172,2000
sensitivity,binary,0.23311258278145697,172,2000
specificity,binary,0.9973753280839895,172,2000
precision,binary,0.9723756906077348,173,2000
recall,binary,0.23311258278145697,173,2000
sensitivity,binary,0.23311258278145697,173,2000
specificity,binary,0.9973753280839895,173,2000
precision,binary,0.9720670391061452,174,2000
recall,binary,0.2304635761589404,174,2000
sensitivity,binary,0.2304635761589404,174,2000
specificity,binary,0.9973753280839895,174,2000
precision,binary,0.9719101123595506,175,2000
recall,binary,0.22913907284768212,175,2000
sensitivity,binary,0.22913907284768212,175,2000
specificity,binary,0.9973753280839895,175,2000
precision,binary,0.9719101123595506,176,2000
recall,binary,0.22913907284768212,176,2000
sensitivity,binary,0.22913907284768212,176,2000
specificity,binary,0.9973753280839895,176,2000
precision,binary,0.9719101123595506,177,2000
recall,binary,0.22913907284768212,177,2000
sensitivity,binary,0.22913907284768212,177,2000
specificity,binary,0.9973753280839895,177,2000
precision,binary,0.9719101123595506,178,2000
recall,binary,0.22913907284768212,178,2000
sensitivity,binary,0.22913907284768212,178,2000
specificity,binary,0.9973753280839895,178,2000
precision,binary,0.9715909090909091,179,2000
recall,binary,0.22649006622516557,179,2000
sensitivity,binary,0.22649006622516557,179,2000
specificity,binary,0.9973753280839895,179,2000
precision,binary,0.9715909090909091,180,2000
recall,binary,0.22649006622516557,180,2000
sensitivity,binary,0.22649006622516557,180,2000
specificity,binary,0.9973753280839895,180,2000
precision,binary,0.9712643678160919,181,2000
recall,binary,0.223841059602649,181,2000
sensitivity,binary,0.223841059602649,181,2000
specificity,binary,0.9973753280839895,181,2000
precision,binary,0.9712643678160919,182,2000
recall,binary,0.223841059602649,182,2000
sensitivity,binary,0.223841059602649,182,2000
specificity,binary,0.9973753280839895,182,2000
precision,binary,0.9710982658959537,183,2000
recall,binary,0.22251655629139072,183,2000
sensitivity,binary,0.22251655629139072,183,2000
specificity,binary,0.9973753280839895,183,2000
precision,binary,0.9707602339181286,184,2000
recall,binary,0.21986754966887417,184,2000
sensitivity,binary,0.21986754966887417,184,2000
specificity,binary,0.9973753280839895,184,2000
precision,binary,0.9702380952380952,185,2000
recall,binary,0.21589403973509932,185,2000
sensitivity,binary,0.21589403973509932,185,2000
specificity,binary,0.9973753280839895,185,2000
precision,binary,0.9700598802395209,186,2000
recall,binary,0.21456953642384105,186,2000
sensitivity,binary,0.21456953642384105,186,2000
specificity,binary,0.9973753280839895,186,2000
precision,binary,0.9700598802395209,187,2000
recall,binary,0.21456953642384105,187,2000
sensitivity,binary,0.21456953642384105,187,2000
specificity,binary,0.9973753280839895,187,2000
precision,binary,0.9698795180722891,188,2000
recall,binary,0.21324503311258278,188,2000
sensitivity,binary,0.21324503311258278,188,2000
specificity,binary,0.9973753280839895,188,2000
precision,binary,0.9757575757575757,189,2000
recall,binary,0.21324503311258278,189,2000
sensitivity,binary,0.21324503311258278,189,2000
specificity,binary,0.9979002624671915,189,2000
precision,binary,0.9754601226993865,190,2000
recall,binary,0.21059602649006623,190,2000
sensitivity,binary,0.21059602649006623,190,2000
specificity,binary,0.9979002624671915,190,2000
precision,binary,0.9753086419753086,191,2000
recall,binary,0.20927152317880796,191,2000
sensitivity,binary,0.20927152317880796,191,2000
specificity,binary,0.9979002624671915,191,2000
precision,binary,0.9751552795031055,192,2000
recall,binary,0.20794701986754968,192,2000
sensitivity,binary,0.20794701986754968,192,2000
specificity,binary,0.9979002624671915,192,2000
precision,binary,0.9751552795031055,193,2000
recall,binary,0.20794701986754968,193,2000
sensitivity,binary,0.20794701986754968,193,2000
specificity,binary,0.9979002624671915,193,2000
precision,binary,0.9751552795031055,194,2000
recall,binary,0.20794701986754968,194,2000
sensitivity,binary,0.20794701986754968,194,2000
specificity,binary,0.9979002624671915,194,2000
precision,binary,0.9751552795031055,195,2000
recall,binary,0.20794701986754968,195,2000
sensitivity,binary,0.20794701986754968,195,2000
specificity,binary,0.9979002624671915,195,2000
precision,binary,0.975,196,2000
recall,binary,0.20662251655629138,196,2000
sensitivity,binary,0.20662251655629138,196,2000
specificity,binary,0.9979002624671915,196,2000
precision,binary,0.9748427672955975,197,2000
recall,binary,0.2052980132450331,197,2000
sensitivity,binary,0.2052980132450331,197,2000
specificity,binary,0.9979002624671915,197,2000
precision,binary,0.9746835443037974,198,2000
recall,binary,0.20397350993377483,198,2000
sensitivity,binary,0.20397350993377483,198,2000
specificity,binary,0.9979002624671915,198,2000
precision,binary,0.9745222929936306,199,2000
recall,binary,0.20264900662251656,199,2000
sensitivity,binary,0.20264900662251656,199,2000
specificity,binary,0.9979002624671915,199,2000
precision,binary,0.9743589743589743,200,2000
recall,binary,0.20132450331125828,200,2000
sensitivity,binary,0.20132450331125828,200,2000
specificity,binary,0.9979002624671915,200,2000
precision,binary,0.9741935483870968,201,2000
recall,binary,0.2,201,2000
sensitivity,binary,0.2,201,2000
specificity,binary,0.9979002624671915,201,2000
precision,binary,0.9741935483870968,202,2000
recall,binary,0.2,202,2000
sensitivity,binary,0.2,202,2000
specificity,binary,0.9979002624671915,202,2000
precision,binary,0.9738562091503268,203,2000
recall,binary,0.19735099337748344,203,2000
sensitivity,binary,0.19735099337748344,203,2000
specificity,binary,0.9979002624671915,203,2000
precision,binary,0.9736842105263158,204,2000
recall,binary,0.19602649006622516,204,2000
sensitivity,binary,0.19602649006622516,204,2000
specificity,binary,0.9979002624671915,204,2000
precision,binary,0.9736842105263158,205,2000
recall,binary,0.19602649006622516,205,2000
sensitivity,binary,0.19602649006622516,205,2000
specificity,binary,0.9979002624671915,205,2000
precision,binary,0.9735099337748344,206,2000
recall,binary,0.1947019867549669,206,2000
sensitivity,binary,0.1947019867549669,206,2000
specificity,binary,0.9979002624671915,206,2000
precision,binary,0.9731543624161074,207,2000
recall,binary,0.19205298013245034,207,2000
sensitivity,binary,0.19205298013245034,207,2000
specificity,binary,0.9979002624671915,207,2000
precision,binary,0.9731543624161074,208,2000
recall,binary,0.19205298013245034,208,2000
sensitivity,binary,0.19205298013245034,208,2000
specificity,binary,0.9979002624671915,208,2000
precision,binary,0.972972972972973,209,2000
recall,binary,0.19072847682119207,209,2000
sensitivity,binary,0.19072847682119207,209,2000
specificity,binary,0.9979002624671915,209,2000
precision,binary,0.972972972972973,210,2000
recall,binary,0.19072847682119207,210,2000
sensitivity,binary,0.19072847682119207,210,2000
specificity,binary,0.9979002624671915,210,2000
precision,binary,0.972972972972973,211,2000
recall,binary,0.19072847682119207,211,2000
sensitivity,binary,0.19072847682119207,211,2000
specificity,binary,0.9979002624671915,211,2000
precision,binary,0.972972972972973,212,2000
recall,binary,0.19072847682119207,212,2000
sensitivity,binary,0.19072847682119207,212,2000
specificity,binary,0.9979002624671915,212,2000
precision,binary,0.9724137931034482,213,2000
recall,binary,0.18675496688741722,213,2000
sensitivity,binary,0.18675496688741722,213,2000
specificity,binary,0.9979002624671915,213,2000
precision,binary,0.9724137931034482,214,2000
recall,binary,0.18675496688741722,214,2000
sensitivity,binary,0.18675496688741722,214,2000
specificity,binary,0.9979002624671915,214,2000
precision,binary,0.972027972027972,215,2000
recall,binary,0.18410596026490067,215,2000
sensitivity,binary,0.18410596026490067,215,2000
specificity,binary,0.9979002624671915,215,2000
precision,binary,0.972027972027972,216,2000
recall,binary,0.18410596026490067,216,2000
sensitivity,binary,0.18410596026490067,216,2000
specificity,binary,0.9979002624671915,216,2000
precision,binary,0.971830985915493,217,2000
recall,binary,0.1827814569536424,217,2000
sensitivity,binary,0.1827814569536424,217,2000
specificity,binary,0.9979002624671915,217,2000
precision,binary,0.9716312056737588,218,2000
recall,binary,0.1814569536423841,218,2000
sensitivity,binary,0.1814569536423841,218,2000
specificity,binary,0.9979002624671915,218,2000
precision,binary,0.9714285714285714,219,2000
recall,binary,0.18013245033112582,219,2000
sensitivity,binary,0.18013245033112582,219,2000
specificity,binary,0.9979002624671915,219,2000
precision,binary,0.9714285714285714,220,2000
recall,binary,0.18013245033112582,220,2000
sensitivity,binary,0.18013245033112582,220,2000
specificity,binary,0.9979002624671915,220,2000
precision,binary,0.9714285714285714,221,2000
recall,binary,0.18013245033112582,221,2000
sensitivity,binary,0.18013245033112582,221,2000
specificity,binary,0.9979002624671915,221,2000
precision,binary,0.9712230215827338,222,2000
recall,binary,0.17880794701986755,222,2000
sensitivity,binary,0.17880794701986755,222,2000
specificity,binary,0.9979002624671915,222,2000
precision,binary,0.9710144927536232,223,2000
recall,binary,0.17748344370860927,223,2000
sensitivity,binary,0.17748344370860927,223,2000
specificity,binary,0.9979002624671915,223,2000
precision,binary,0.9708029197080292,224,2000
recall,binary,0.176158940397351,224,2000
sensitivity,binary,0.176158940397351,224,2000
specificity,binary,0.9979002624671915,224,2000
precision,binary,0.9705882352941176,225,2000
recall,binary,0.17483443708609273,225,2000
sensitivity,binary,0.17483443708609273,225,2000
specificity,binary,0.9979002624671915,225,2000
precision,binary,0.9703703703703703,226,2000
recall,binary,0.17350993377483442,226,2000
sensitivity,binary,0.17350993377483442,226,2000
specificity,binary,0.9979002624671915,226,2000
precision,binary,0.9703703703703703,227,2000
recall,binary,0.17350993377483442,227,2000
sensitivity,binary,0.17350993377483442,227,2000
specificity,binary,0.9979002624671915,227,2000
precision,binary,0.9703703703703703,228,2000
recall,binary,0.17350993377483442,228,2000
sensitivity,binary,0.17350993377483442,228,2000
specificity,binary,0.9979002624671915,228,2000
precision,binary,0.9703703703703703,229,2000
recall,binary,0.17350993377483442,229,2000
sensitivity,binary,0.17350993377483442,229,2000
specificity,binary,0.9979002624671915,229,2000
precision,binary,0.9703703703703703,230,2000
recall,binary,0.17350993377483442,230,2000
sensitivity,binary,0.17350993377483442,230,2000
specificity,binary,0.9979002624671915,230,2000
precision,binary,0.9699248120300752,231,2000
recall,binary,0.17086092715231788,231,2000
sensitivity,binary,0.17086092715231788,231,2000
specificity,binary,0.9979002624671915,231,2000
precision,binary,0.9699248120300752,232,2000
recall,binary,0.17086092715231788,232,2000
sensitivity,binary,0.17086092715231788,232,2000
specificity,binary,0.9979002624671915,232,2000
precision,binary,0.9696969696969697,233,2000
recall,binary,0.1695364238410596,233,2000
sensitivity,binary,0.1695364238410596,233,2000
specificity,binary,0.9979002624671915,233,2000
precision,binary,0.9694656488549618,234,2000
recall,binary,0.16821192052980133,234,2000
sensitivity,binary,0.16821192052980133,234,2000
specificity,binary,0.9979002624671915,234,2000
precision,binary,0.9692307692307692,235,2000
recall,binary,0.16688741721854305,235,2000
sensitivity,binary,0.16688741721854305,235,2000
specificity,binary,0.9979002624671915,235,2000
precision,binary,0.9692307692307692,236,2000
recall,binary,0.16688741721854305,236,2000
sensitivity,binary,0.16688741721854305,236,2000
specificity,binary,0.9979002624671915,236,2000
precision,binary,0.9689922480620154,237,2000
recall,binary,0.16556291390728478,237,2000
sensitivity,binary,0.16556291390728478,237,2000
specificity,binary,0.9979002624671915,237,2000
precision,binary,0.9689922480620154,238,2000
recall,binary,0.16556291390728478,238,2000
sensitivity,binary,0.16556291390728478,238,2000
specificity,binary,0.9979002624671915,238,2000
precision,binary,0.96875,239,2000
recall,binary,0.16423841059602648,239,2000
sensitivity,binary,0.16423841059602648,239,2000
specificity,binary,0.9979002624671915,239,2000
precision,binary,0.96875,240,2000
recall,binary,0.16423841059602648,240,2000
sensitivity,binary,0.16423841059602648,240,2000
specificity,binary,0.9979002624671915,240,2000
precision,binary,0.96875,241,2000
recall,binary,0.16423841059602648,241,2000
sensitivity,binary,0.16423841059602648,241,2000
specificity,binary,0.9979002624671915,241,2000
precision,binary,0.968503937007874,242,2000
recall,binary,0.1629139072847682,242,2000
sensitivity,binary,0.1629139072847682,242,2000
specificity,binary,0.9979002624671915,242,2000
precision,binary,0.968503937007874,243,2000
recall,binary,0.1629139072847682,243,2000
sensitivity,binary,0.1629139072847682,243,2000
specificity,binary,0.9979002624671915,243,2000
precision,binary,0.9682539682539683,244,2000
recall,binary,0.16158940397350993,244,2000
sensitivity,binary,0.16158940397350993,244,2000
specificity,binary,0.9979002624671915,244,2000
precision,binary,0.968,245,2000
recall,binary,0.16026490066225166,245,2000
sensitivity,binary,0.16026490066225166,245,2000
specificity,binary,0.9979002624671915,245,2000
precision,binary,0.967741935483871,246,2000
recall,binary,0.15894039735099338,246,2000
sensitivity,binary,0.15894039735099338,246,2000
specificity,binary,0.9979002624671915,246,2000
precision,binary,0.967741935483871,247,2000
recall,binary,0.15894039735099338,247,2000
sensitivity,binary,0.15894039735099338,247,2000
specificity,binary,0.9979002624671915,247,2000
precision,binary,0.967741935483871,248,2000
recall,binary,0.15894039735099338,248,2000
sensitivity,binary,0.15894039735099338,248,2000
specificity,binary,0.9979002624671915,248,2000
precision,binary,0.9669421487603306,249,2000
recall,binary,0.15496688741721854,249,2000
sensitivity,binary,0.15496688741721854,249,2000
specificity,binary,0.9979002624671915,249,2000
precision,binary,0.9663865546218487,250,2000
recall,binary,0.152317880794702,250,2000
sensitivity,binary,0.152317880794702,250,2000
specificity,binary,0.9979002624671915,250,2000
precision,binary,0.9663865546218487,251,2000
recall,binary,0.152317880794702,251,2000
sensitivity,binary,0.152317880794702,251,2000
specificity,binary,0.9979002624671915,251,2000
precision,binary,0.9663865546218487,252,2000
recall,binary,0.152317880794702,252,2000
sensitivity,binary,0.152317880794702,252,2000
specificity,binary,0.9979002624671915,252,2000
precision,binary,0.9745762711864406,253,2000
recall,binary,0.152317880794702,253,2000
sensitivity,binary,0.152317880794702,253,2000
specificity,binary,0.9984251968503937,253,2000
precision,binary,0.9743589743589743,254,2000
recall,binary,0.1509933774834437,254,2000
sensitivity,binary,0.1509933774834437,254,2000
specificity,binary,0.9984251968503937,254,2000
precision,binary,0.9741379310344828,255,2000
recall,binary,0.14966887417218544,255,2000
sensitivity,binary,0.14966887417218544,255,2000
specificity,binary,0.9984251968503937,255,2000
precision,binary,0.9741379310344828,256,2000
recall,binary,0.14966887417218544,256,2000
sensitivity,binary,0.14966887417218544,256,2000
specificity,binary,0.9984251968503937,256,2000
precision,binary,0.9739130434782609,257,2000
recall,binary,0.14834437086092717,257,2000
sensitivity,binary,0.14834437086092717,257,2000
specificity,binary,0.9984251968503937,257,2000
precision,binary,0.9739130434782609,258,2000
recall,binary,0.14834437086092717,258,2000
sensitivity,binary,0.14834437086092717,258,2000
specificity,binary,0.9984251968503937,258,2000
precision,binary,0.9734513274336283,259,2000
recall,binary,0.1456953642384106,259,2000
sensitivity,binary,0.1456953642384106,259,2000
specificity,binary,0.9984251968503937,259,2000
precision,binary,0.9734513274336283,260,2000
recall,binary,0.1456953642384106,260,2000
sensitivity,binary,0.1456953642384106,260,2000
specificity,binary,0.9984251968503937,260,2000
precision,binary,0.9821428571428571,261,2000
recall,binary,0.1456953642384106,261,2000
sensitivity,binary,0.1456953642384106,261,2000
specificity,binary,0.9989501312335958,261,2000
precision,binary,0.9821428571428571,262,2000
recall,binary,0.1456953642384106,262,2000
sensitivity,binary,0.1456953642384106,262,2000
specificity,binary,0.9989501312335958,262,2000
precision,binary,0.9821428571428571,263,2000
recall,binary,0.1456953642384106,263,2000
sensitivity,binary,0.1456953642384106,263,2000
specificity,binary,0.9989501312335958,263,2000
precision,binary,0.9818181818181818,264,2000
recall,binary,0.14304635761589404,264,2000
sensitivity,binary,0.14304635761589404,264,2000
specificity,binary,0.9989501312335958,264,2000
precision,binary,0.9818181818181818,265,2000
recall,binary,0.14304635761589404,265,2000
sensitivity,binary,0.14304635761589404,265,2000
specificity,binary,0.9989501312335958,265,2000
precision,binary,0.981651376146789,266,2000
recall,binary,0.14172185430463577,266,2000
sensitivity,binary,0.14172185430463577,266,2000
specificity,binary,0.9989501312335958,266,2000
precision,binary,0.981651376146789,267,2000
recall,binary,0.14172185430463577,267,2000
sensitivity,binary,0.14172185430463577,267,2000
specificity,binary,0.9989501312335958,267,2000
precision,binary,0.981651376146789,268,2000
recall,binary,0.14172185430463577,268,2000
sensitivity,binary,0.14172185430463577,268,2000
specificity,binary,0.9989501312335958,268,2000
precision,binary,0.981651376146789,269,2000
recall,binary,0.14172185430463577,269,2000
sensitivity,binary,0.14172185430463577,269,2000
specificity,binary,0.9989501312335958,269,2000
precision,binary,0.981651376146789,270,2000
recall,binary,0.14172185430463577,270,2000
sensitivity,binary,0.14172185430463577,270,2000
specificity,binary,0.9989501312335958,270,2000
precision,binary,0.9814814814814815,271,2000
recall,binary,0.1403973509933775,271,2000
sensitivity,binary,0.1403973509933775,271,2000
specificity,binary,0.9989501312335958,271,2000
precision,binary,0.9814814814814815,272,2000
recall,binary,0.1403973509933775,272,2000
sensitivity,binary,0.1403973509933775,272,2000
specificity,binary,0.9989501312335958,272,2000
precision,binary,0.9809523809523809,273,2000
recall,binary,0.13642384105960265,273,2000
sensitivity,binary,0.13642384105960265,273,2000
specificity,binary,0.9989501312335958,273,2000
precision,binary,0.9803921568627451,274,2000
recall,binary,0.13245033112582782,274,2000
sensitivity,binary,0.13245033112582782,274,2000
specificity,binary,0.9989501312335958,274,2000
precision,binary,0.9803921568627451,275,2000
recall,binary,0.13245033112582782,275,2000
sensitivity,binary,0.13245033112582782,275,2000
specificity,binary,0.9989501312335958,275,2000
precision,binary,0.9797979797979798,276,2000
recall,binary,0.12847682119205298,276,2000
sensitivity,binary,0.12847682119205298,276,2000
specificity,binary,0.9989501312335958,276,2000
precision,binary,0.9797979797979798,277,2000
recall,binary,0.12847682119205298,277,2000
sensitivity,binary,0.12847682119205298,277,2000
specificity,binary,0.9989501312335958,277,2000
precision,binary,0.9795918367346939,278,2000
recall,binary,0.1271523178807947,278,2000
sensitivity,binary,0.1271523178807947,278,2000
specificity,binary,0.9989501312335958,278,2000
precision,binary,0.9795918367346939,279,2000
recall,binary,0.1271523178807947,279,2000
sensitivity,binary,0.1271523178807947,279,2000
specificity,binary,0.9989501312335958,279,2000
precision,binary,0.979381443298969,280,2000
recall,binary,0.12582781456953643,280,2000
sensitivity,binary,0.12582781456953643,280,2000
specificity,binary,0.9989501312335958,280,2000
precision,binary,0.979381443298969,281,2000
recall,binary,0.12582781456953643,281,2000
sensitivity,binary,0.12582781456953643,281,2000
specificity,binary,0.9989501312335958,281,2000
precision,binary,0.979381443298969,282,2000
recall,binary,0.12582781456953643,282,2000
sensitivity,binary,0.12582781456953643,282,2000
specificity,binary,0.9989501312335958,282,2000
precision,binary,0.979381443298969,283,2000
recall,binary,0.12582781456953643,283,2000
sensitivity,binary,0.12582781456953643,283,2000
specificity,binary,0.9989501312335958,283,2000
precision,binary,0.9791666666666666,284,2000
recall,binary,0.12450331125827814,284,2000
sensitivity,binary,0.12450331125827814,284,2000
specificity,binary,0.9989501312335958,284,2000
precision,binary,0.9791666666666666,285,2000
recall,binary,0.12450331125827814,285,2000
sensitivity,binary,0.12450331125827814,285,2000
specificity,binary,0.9989501312335958,285,2000
precision,binary,0.9791666666666666,286,2000
recall,binary,0.12450331125827814,286,2000
sensitivity,binary,0.12450331125827814,286,2000
specificity,binary,0.9989501312335958,286,2000
precision,binary,0.978494623655914,287,2000
recall,binary,0.1205298013245033,287,2000
sensitivity,binary,0.1205298013245033,287,2000
specificity,binary,0.9989501312335958,287,2000
precision,binary,0.978494623655914,288,2000
recall,binary,0.1205298013245033,288,2000
sensitivity,binary,0.1205298013245033,288,2000
specificity,binary,0.9989501312335958,288,2000
precision,binary,0.9782608695652174,289,2000
recall,binary,0.11920529801324503,289,2000
sensitivity,binary,0.11920529801324503,289,2000
specificity,binary,0.9989501312335958,289,2000
precision,binary,0.9782608695652174,290,2000
recall,binary,0.11920529801324503,290,2000
sensitivity,binary,0.11920529801324503,290,2000
specificity,binary,0.9989501312335958,290,2000
precision,binary,0.9782608695652174,291,2000
recall,binary,0.11920529801324503,291,2000
sensitivity,binary,0.11920529801324503,291,2000
specificity,binary,0.9989501312335958,291,2000
precision,binary,0.9782608695652174,292,2000
recall,binary,0.11920529801324503,292,2000
sensitivity,binary,0.11920529801324503,292,2000
specificity,binary,0.9989501312335958,292,2000
precision,binary,0.9782608695652174,293,2000
recall,binary,0.11920529801324503,293,2000
sensitivity,binary,0.11920529801324503,293,2000
specificity,binary,0.9989501312335958,293,2000
precision,binary,0.978021978021978,294,2000
recall,binary,0.11788079470198676,294,2000
sensitivity,binary,0.11788079470198676,294,2000
specificity,binary,0.9989501312335958,294,2000
precision,binary,0.978021978021978,295,2000
recall,binary,0.11788079470198676,295,2000
sensitivity,binary,0.11788079470198676,295,2000
specificity,binary,0.9989501312335958,295,2000
precision,binary,0.978021978021978,296,2000
recall,binary,0.11788079470198676,296,2000
sensitivity,binary,0.11788079470198676,296,2000
specificity,binary,0.9989501312335958,296,2000
precision,binary,0.978021978021978,297,2000
recall,binary,0.11788079470198676,297,2000
sensitivity,binary,0.11788079470198676,297,2000
specificity,binary,0.9989501312335958,297,2000
precision,binary,0.9775280898876404,298,2000
recall,binary,0.1152317880794702,298,2000
sensitivity,binary,0.1152317880794702,298,2000
specificity,binary,0.9989501312335958,298,2000
precision,binary,0.9775280898876404,299,2000
recall,binary,0.1152317880794702,299,2000
sensitivity,binary,0.1152317880794702,299,2000
specificity,binary,0.9989501312335958,299,2000
precision,binary,0.9775280898876404,300,2000
recall,binary,0.1152317880794702,300,2000
sensitivity,binary,0.1152317880794702,300,2000
specificity,binary,0.9989501312335958,300,2000
precision,binary,0.9772727272727273,301,2000
recall,binary,0.11390728476821192,301,2000
