.metric,.estimator,.estimate,umi_cutoff,group
sensitivity,binary,0.49942726231386025,640,CD4-6h-6e9
specificity,binary,0.9926509186351706,640,CD4-6h-6e9
precision,binary,0.9688195991091314,641,CD4-6h-6e9
recall,binary,0.49828178694158076,641,CD4-6h-6e9
sensitivity,binary,0.49828178694158076,641,CD4-6h-6e9
specificity,binary,0.9926509186351706,641,CD4-6h-6e9
precision,binary,0.9688195991091314,642,CD4-6h-6e9
recall,binary,0.49828178694158076,642,CD4-6h-6e9
sensitivity,binary,0.49828178694158076,642,CD4-6h-6e9
specificity,binary,0.9926509186351706,642,CD4-6h-6e9
precision,binary,0.9708520179372198,643,CD4-6h-6e9
recall,binary,0.4959908361970218,643,CD4-6h-6e9
sensitivity,binary,0.4959908361970218,643,CD4-6h-6e9
specificity,binary,0.9931758530183727,643,CD4-6h-6e9
precision,binary,0.9708520179372198,644,CD4-6h-6e9
recall,binary,0.4959908361970218,644,CD4-6h-6e9
sensitivity,binary,0.4959908361970218,644,CD4-6h-6e9
specificity,binary,0.9931758530183727,644,CD4-6h-6e9
precision,binary,0.9708520179372198,645,CD4-6h-6e9
recall,binary,0.4959908361970218,645,CD4-6h-6e9
sensitivity,binary,0.4959908361970218,645,CD4-6h-6e9
specificity,binary,0.9931758530183727,645,CD4-6h-6e9
precision,binary,0.9707865168539326,646,CD4-6h-6e9
recall,binary,0.4948453608247423,646,CD4-6h-6e9
sensitivity,binary,0.4948453608247423,646,CD4-6h-6e9
specificity,binary,0.9931758530183727,646,CD4-6h-6e9
precision,binary,0.9707865168539326,647,CD4-6h-6e9
recall,binary,0.4948453608247423,647,CD4-6h-6e9
sensitivity,binary,0.4948453608247423,647,CD4-6h-6e9
specificity,binary,0.9931758530183727,647,CD4-6h-6e9
precision,binary,0.9707865168539326,648,CD4-6h-6e9
recall,binary,0.4948453608247423,648,CD4-6h-6e9
sensitivity,binary,0.4948453608247423,648,CD4-6h-6e9
specificity,binary,0.9931758530183727,648,CD4-6h-6e9
precision,binary,0.9707865168539326,649,CD4-6h-6e9
recall,binary,0.4948453608247423,649,CD4-6h-6e9
sensitivity,binary,0.4948453608247423,649,CD4-6h-6e9
specificity,binary,0.9931758530183727,649,CD4-6h-6e9
precision,binary,0.9707865168539326,650,CD4-6h-6e9
recall,binary,0.4948453608247423,650,CD4-6h-6e9
sensitivity,binary,0.4948453608247423,650,CD4-6h-6e9
specificity,binary,0.9931758530183727,650,CD4-6h-6e9
precision,binary,0.9707207207207207,651,CD4-6h-6e9
recall,binary,0.4936998854524628,651,CD4-6h-6e9
sensitivity,binary,0.4936998854524628,651,CD4-6h-6e9
specificity,binary,0.9931758530183727,651,CD4-6h-6e9
precision,binary,0.9707207207207207,652,CD4-6h-6e9
recall,binary,0.4936998854524628,652,CD4-6h-6e9
sensitivity,binary,0.4936998854524628,652,CD4-6h-6e9
specificity,binary,0.9931758530183727,652,CD4-6h-6e9
precision,binary,0.9707207207207207,653,CD4-6h-6e9
recall,binary,0.4936998854524628,653,CD4-6h-6e9
sensitivity,binary,0.4936998854524628,653,CD4-6h-6e9
specificity,binary,0.9931758530183727,653,CD4-6h-6e9
precision,binary,0.9707207207207207,654,CD4-6h-6e9
recall,binary,0.4936998854524628,654,CD4-6h-6e9
sensitivity,binary,0.4936998854524628,654,CD4-6h-6e9
specificity,binary,0.9931758530183727,654,CD4-6h-6e9
precision,binary,0.9707207207207207,655,CD4-6h-6e9
recall,binary,0.4936998854524628,655,CD4-6h-6e9
sensitivity,binary,0.4936998854524628,655,CD4-6h-6e9
specificity,binary,0.9931758530183727,655,CD4-6h-6e9
precision,binary,0.9707207207207207,656,CD4-6h-6e9
recall,binary,0.4936998854524628,656,CD4-6h-6e9
sensitivity,binary,0.4936998854524628,656,CD4-6h-6e9
specificity,binary,0.9931758530183727,656,CD4-6h-6e9
precision,binary,0.9707207207207207,657,CD4-6h-6e9
recall,binary,0.4936998854524628,657,CD4-6h-6e9
sensitivity,binary,0.4936998854524628,657,CD4-6h-6e9
specificity,binary,0.9931758530183727,657,CD4-6h-6e9
precision,binary,0.9707207207207207,658,CD4-6h-6e9
recall,binary,0.4936998854524628,658,CD4-6h-6e9
sensitivity,binary,0.4936998854524628,658,CD4-6h-6e9
specificity,binary,0.9931758530183727,658,CD4-6h-6e9
precision,binary,0.9706546275395034,659,CD4-6h-6e9
recall,binary,0.4925544100801833,659,CD4-6h-6e9
sensitivity,binary,0.4925544100801833,659,CD4-6h-6e9
specificity,binary,0.9931758530183727,659,CD4-6h-6e9
precision,binary,0.9705882352941176,660,CD4-6h-6e9
recall,binary,0.49140893470790376,660,CD4-6h-6e9
sensitivity,binary,0.49140893470790376,660,CD4-6h-6e9
specificity,binary,0.9931758530183727,660,CD4-6h-6e9
precision,binary,0.9705882352941176,661,CD4-6h-6e9
recall,binary,0.49140893470790376,661,CD4-6h-6e9
sensitivity,binary,0.49140893470790376,661,CD4-6h-6e9
specificity,binary,0.9931758530183727,661,CD4-6h-6e9
precision,binary,0.9705882352941176,662,CD4-6h-6e9
recall,binary,0.49140893470790376,662,CD4-6h-6e9
sensitivity,binary,0.49140893470790376,662,CD4-6h-6e9
specificity,binary,0.9931758530183727,662,CD4-6h-6e9
precision,binary,0.9705882352941176,663,CD4-6h-6e9
recall,binary,0.49140893470790376,663,CD4-6h-6e9
sensitivity,binary,0.49140893470790376,663,CD4-6h-6e9
specificity,binary,0.9931758530183727,663,CD4-6h-6e9
precision,binary,0.9705882352941176,664,CD4-6h-6e9
recall,binary,0.49140893470790376,664,CD4-6h-6e9
sensitivity,binary,0.49140893470790376,664,CD4-6h-6e9
specificity,binary,0.9931758530183727,664,CD4-6h-6e9
precision,binary,0.9704545454545455,665,CD4-6h-6e9
recall,binary,0.48911798396334477,665,CD4-6h-6e9
sensitivity,binary,0.48911798396334477,665,CD4-6h-6e9
specificity,binary,0.9931758530183727,665,CD4-6h-6e9
precision,binary,0.9704545454545455,666,CD4-6h-6e9
recall,binary,0.48911798396334477,666,CD4-6h-6e9
sensitivity,binary,0.48911798396334477,666,CD4-6h-6e9
specificity,binary,0.9931758530183727,666,CD4-6h-6e9
precision,binary,0.9703872437357631,667,CD4-6h-6e9
recall,binary,0.4879725085910653,667,CD4-6h-6e9
sensitivity,binary,0.4879725085910653,667,CD4-6h-6e9
specificity,binary,0.9931758530183727,667,CD4-6h-6e9
precision,binary,0.9703872437357631,668,CD4-6h-6e9
recall,binary,0.4879725085910653,668,CD4-6h-6e9
sensitivity,binary,0.4879725085910653,668,CD4-6h-6e9
specificity,binary,0.9931758530183727,668,CD4-6h-6e9
precision,binary,0.9703872437357631,669,CD4-6h-6e9
recall,binary,0.4879725085910653,669,CD4-6h-6e9
sensitivity,binary,0.4879725085910653,669,CD4-6h-6e9
specificity,binary,0.9931758530183727,669,CD4-6h-6e9
precision,binary,0.9703196347031964,670,CD4-6h-6e9
recall,binary,0.4868270332187858,670,CD4-6h-6e9
sensitivity,binary,0.4868270332187858,670,CD4-6h-6e9
specificity,binary,0.9931758530183727,670,CD4-6h-6e9
precision,binary,0.9703196347031964,671,CD4-6h-6e9
recall,binary,0.4868270332187858,671,CD4-6h-6e9
sensitivity,binary,0.4868270332187858,671,CD4-6h-6e9
specificity,binary,0.9931758530183727,671,CD4-6h-6e9
precision,binary,0.9703196347031964,672,CD4-6h-6e9
recall,binary,0.4868270332187858,672,CD4-6h-6e9
sensitivity,binary,0.4868270332187858,672,CD4-6h-6e9
specificity,binary,0.9931758530183727,672,CD4-6h-6e9
precision,binary,0.9701149425287356,673,CD4-6h-6e9
recall,binary,0.4833906071019473,673,CD4-6h-6e9
sensitivity,binary,0.4833906071019473,673,CD4-6h-6e9
specificity,binary,0.9931758530183727,673,CD4-6h-6e9
precision,binary,0.9700460829493087,674,CD4-6h-6e9
recall,binary,0.4822451317296678,674,CD4-6h-6e9
sensitivity,binary,0.4822451317296678,674,CD4-6h-6e9
specificity,binary,0.9931758530183727,674,CD4-6h-6e9
precision,binary,0.9700460829493087,675,CD4-6h-6e9
recall,binary,0.4822451317296678,675,CD4-6h-6e9
sensitivity,binary,0.4822451317296678,675,CD4-6h-6e9
specificity,binary,0.9931758530183727,675,CD4-6h-6e9
precision,binary,0.9700460829493087,676,CD4-6h-6e9
recall,binary,0.4822451317296678,676,CD4-6h-6e9
sensitivity,binary,0.4822451317296678,676,CD4-6h-6e9
specificity,binary,0.9931758530183727,676,CD4-6h-6e9
precision,binary,0.9700460829493087,677,CD4-6h-6e9
recall,binary,0.4822451317296678,677,CD4-6h-6e9
sensitivity,binary,0.4822451317296678,677,CD4-6h-6e9
specificity,binary,0.9931758530183727,677,CD4-6h-6e9
precision,binary,0.9699769053117783,678,CD4-6h-6e9
recall,binary,0.48109965635738833,678,CD4-6h-6e9
sensitivity,binary,0.48109965635738833,678,CD4-6h-6e9
specificity,binary,0.9931758530183727,678,CD4-6h-6e9
precision,binary,0.9699074074074074,679,CD4-6h-6e9
recall,binary,0.47995418098510884,679,CD4-6h-6e9
sensitivity,binary,0.47995418098510884,679,CD4-6h-6e9
specificity,binary,0.9931758530183727,679,CD4-6h-6e9
precision,binary,0.9699074074074074,680,CD4-6h-6e9
recall,binary,0.47995418098510884,680,CD4-6h-6e9
sensitivity,binary,0.47995418098510884,680,CD4-6h-6e9
specificity,binary,0.9931758530183727,680,CD4-6h-6e9
precision,binary,0.9698375870069605,681,CD4-6h-6e9
recall,binary,0.47880870561282934,681,CD4-6h-6e9
sensitivity,binary,0.47880870561282934,681,CD4-6h-6e9
specificity,binary,0.9931758530183727,681,CD4-6h-6e9
precision,binary,0.9698375870069605,682,CD4-6h-6e9
recall,binary,0.47880870561282934,682,CD4-6h-6e9
sensitivity,binary,0.47880870561282934,682,CD4-6h-6e9
specificity,binary,0.9931758530183727,682,CD4-6h-6e9
precision,binary,0.9698375870069605,683,CD4-6h-6e9
recall,binary,0.47880870561282934,683,CD4-6h-6e9
sensitivity,binary,0.47880870561282934,683,CD4-6h-6e9
specificity,binary,0.9931758530183727,683,CD4-6h-6e9
precision,binary,0.9698375870069605,684,CD4-6h-6e9
recall,binary,0.47880870561282934,684,CD4-6h-6e9
sensitivity,binary,0.47880870561282934,684,CD4-6h-6e9
specificity,binary,0.9931758530183727,684,CD4-6h-6e9
precision,binary,0.9698375870069605,685,CD4-6h-6e9
recall,binary,0.47880870561282934,685,CD4-6h-6e9
sensitivity,binary,0.47880870561282934,685,CD4-6h-6e9
specificity,binary,0.9931758530183727,685,CD4-6h-6e9
precision,binary,0.9698375870069605,686,CD4-6h-6e9
recall,binary,0.47880870561282934,686,CD4-6h-6e9
sensitivity,binary,0.47880870561282934,686,CD4-6h-6e9
specificity,binary,0.9931758530183727,686,CD4-6h-6e9
precision,binary,0.9698375870069605,687,CD4-6h-6e9
recall,binary,0.47880870561282934,687,CD4-6h-6e9
sensitivity,binary,0.47880870561282934,687,CD4-6h-6e9
specificity,binary,0.9931758530183727,687,CD4-6h-6e9
precision,binary,0.9698375870069605,688,CD4-6h-6e9
recall,binary,0.47880870561282934,688,CD4-6h-6e9
sensitivity,binary,0.47880870561282934,688,CD4-6h-6e9
specificity,binary,0.9931758530183727,688,CD4-6h-6e9
precision,binary,0.9698375870069605,689,CD4-6h-6e9
recall,binary,0.47880870561282934,689,CD4-6h-6e9
sensitivity,binary,0.47880870561282934,689,CD4-6h-6e9
specificity,binary,0.9931758530183727,689,CD4-6h-6e9
precision,binary,0.9720930232558139,690,CD4-6h-6e9
recall,binary,0.47880870561282934,690,CD4-6h-6e9
sensitivity,binary,0.47880870561282934,690,CD4-6h-6e9
specificity,binary,0.9937007874015747,690,CD4-6h-6e9
precision,binary,0.9720930232558139,691,CD4-6h-6e9
recall,binary,0.47880870561282934,691,CD4-6h-6e9
sensitivity,binary,0.47880870561282934,691,CD4-6h-6e9
specificity,binary,0.9937007874015747,691,CD4-6h-6e9
precision,binary,0.9720930232558139,692,CD4-6h-6e9
recall,binary,0.47880870561282934,692,CD4-6h-6e9
sensitivity,binary,0.47880870561282934,692,CD4-6h-6e9
specificity,binary,0.9937007874015747,692,CD4-6h-6e9
precision,binary,0.9720930232558139,693,CD4-6h-6e9
recall,binary,0.47880870561282934,693,CD4-6h-6e9
sensitivity,binary,0.47880870561282934,693,CD4-6h-6e9
specificity,binary,0.9937007874015747,693,CD4-6h-6e9
precision,binary,0.9720930232558139,694,CD4-6h-6e9
recall,binary,0.47880870561282934,694,CD4-6h-6e9
sensitivity,binary,0.47880870561282934,694,CD4-6h-6e9
specificity,binary,0.9937007874015747,694,CD4-6h-6e9
precision,binary,0.9720930232558139,695,CD4-6h-6e9
recall,binary,0.47880870561282934,695,CD4-6h-6e9
sensitivity,binary,0.47880870561282934,695,CD4-6h-6e9
specificity,binary,0.9937007874015747,695,CD4-6h-6e9
precision,binary,0.972027972027972,696,CD4-6h-6e9
recall,binary,0.47766323024054985,696,CD4-6h-6e9
sensitivity,binary,0.47766323024054985,696,CD4-6h-6e9
specificity,binary,0.9937007874015747,696,CD4-6h-6e9
precision,binary,0.972027972027972,697,CD4-6h-6e9
recall,binary,0.47766323024054985,697,CD4-6h-6e9
sensitivity,binary,0.47766323024054985,697,CD4-6h-6e9
specificity,binary,0.9937007874015747,697,CD4-6h-6e9
precision,binary,0.972027972027972,698,CD4-6h-6e9
recall,binary,0.47766323024054985,698,CD4-6h-6e9
sensitivity,binary,0.47766323024054985,698,CD4-6h-6e9
specificity,binary,0.9937007874015747,698,CD4-6h-6e9
precision,binary,0.972027972027972,699,CD4-6h-6e9
recall,binary,0.47766323024054985,699,CD4-6h-6e9
sensitivity,binary,0.47766323024054985,699,CD4-6h-6e9
specificity,binary,0.9937007874015747,699,CD4-6h-6e9
precision,binary,0.972027972027972,700,CD4-6h-6e9
recall,binary,0.47766323024054985,700,CD4-6h-6e9
sensitivity,binary,0.47766323024054985,700,CD4-6h-6e9
specificity,binary,0.9937007874015747,700,CD4-6h-6e9
precision,binary,0.972027972027972,701,CD4-6h-6e9
recall,binary,0.47766323024054985,701,CD4-6h-6e9
sensitivity,binary,0.47766323024054985,701,CD4-6h-6e9
specificity,binary,0.9937007874015747,701,CD4-6h-6e9
precision,binary,0.9719626168224299,702,CD4-6h-6e9
recall,binary,0.4765177548682703,702,CD4-6h-6e9
sensitivity,binary,0.4765177548682703,702,CD4-6h-6e9
specificity,binary,0.9937007874015747,702,CD4-6h-6e9
precision,binary,0.9719626168224299,703,CD4-6h-6e9
recall,binary,0.4765177548682703,703,CD4-6h-6e9
sensitivity,binary,0.4765177548682703,703,CD4-6h-6e9
specificity,binary,0.9937007874015747,703,CD4-6h-6e9
precision,binary,0.9718969555035128,704,CD4-6h-6e9
recall,binary,0.4753722794959908,704,CD4-6h-6e9
sensitivity,binary,0.4753722794959908,704,CD4-6h-6e9
specificity,binary,0.9937007874015747,704,CD4-6h-6e9
precision,binary,0.9718969555035128,705,CD4-6h-6e9
recall,binary,0.4753722794959908,705,CD4-6h-6e9
sensitivity,binary,0.4753722794959908,705,CD4-6h-6e9
specificity,binary,0.9937007874015747,705,CD4-6h-6e9
precision,binary,0.9718969555035128,706,CD4-6h-6e9
recall,binary,0.4753722794959908,706,CD4-6h-6e9
sensitivity,binary,0.4753722794959908,706,CD4-6h-6e9
specificity,binary,0.9937007874015747,706,CD4-6h-6e9
precision,binary,0.971830985915493,707,CD4-6h-6e9
recall,binary,0.4742268041237113,707,CD4-6h-6e9
sensitivity,binary,0.4742268041237113,707,CD4-6h-6e9
specificity,binary,0.9937007874015747,707,CD4-6h-6e9
precision,binary,0.971764705882353,708,CD4-6h-6e9
recall,binary,0.47308132875143183,708,CD4-6h-6e9
sensitivity,binary,0.47308132875143183,708,CD4-6h-6e9
specificity,binary,0.9937007874015747,708,CD4-6h-6e9
precision,binary,0.971764705882353,709,CD4-6h-6e9
recall,binary,0.47308132875143183,709,CD4-6h-6e9
sensitivity,binary,0.47308132875143183,709,CD4-6h-6e9
specificity,binary,0.9937007874015747,709,CD4-6h-6e9
precision,binary,0.9716981132075472,710,CD4-6h-6e9
recall,binary,0.47193585337915234,710,CD4-6h-6e9
sensitivity,binary,0.47193585337915234,710,CD4-6h-6e9
specificity,binary,0.9937007874015747,710,CD4-6h-6e9
precision,binary,0.9716312056737588,711,CD4-6h-6e9
recall,binary,0.47079037800687284,711,CD4-6h-6e9
sensitivity,binary,0.47079037800687284,711,CD4-6h-6e9
specificity,binary,0.9937007874015747,711,CD4-6h-6e9
precision,binary,0.9716312056737588,712,CD4-6h-6e9
recall,binary,0.47079037800687284,712,CD4-6h-6e9
sensitivity,binary,0.47079037800687284,712,CD4-6h-6e9
specificity,binary,0.9937007874015747,712,CD4-6h-6e9
precision,binary,0.9715639810426541,713,CD4-6h-6e9
recall,binary,0.46964490263459335,713,CD4-6h-6e9
sensitivity,binary,0.46964490263459335,713,CD4-6h-6e9
specificity,binary,0.9937007874015747,713,CD4-6h-6e9
precision,binary,0.9715639810426541,714,CD4-6h-6e9
recall,binary,0.46964490263459335,714,CD4-6h-6e9
sensitivity,binary,0.46964490263459335,714,CD4-6h-6e9
specificity,binary,0.9937007874015747,714,CD4-6h-6e9
precision,binary,0.9715639810426541,715,CD4-6h-6e9
recall,binary,0.46964490263459335,715,CD4-6h-6e9
sensitivity,binary,0.46964490263459335,715,CD4-6h-6e9
specificity,binary,0.9937007874015747,715,CD4-6h-6e9
precision,binary,0.9715639810426541,716,CD4-6h-6e9
recall,binary,0.46964490263459335,716,CD4-6h-6e9
sensitivity,binary,0.46964490263459335,716,CD4-6h-6e9
specificity,binary,0.9937007874015747,716,CD4-6h-6e9
precision,binary,0.9715639810426541,717,CD4-6h-6e9
recall,binary,0.46964490263459335,717,CD4-6h-6e9
sensitivity,binary,0.46964490263459335,717,CD4-6h-6e9
specificity,binary,0.9937007874015747,717,CD4-6h-6e9
precision,binary,0.9715639810426541,718,CD4-6h-6e9
recall,binary,0.46964490263459335,718,CD4-6h-6e9
sensitivity,binary,0.46964490263459335,718,CD4-6h-6e9
specificity,binary,0.9937007874015747,718,CD4-6h-6e9
precision,binary,0.9715639810426541,719,CD4-6h-6e9
recall,binary,0.46964490263459335,719,CD4-6h-6e9
sensitivity,binary,0.46964490263459335,719,CD4-6h-6e9
specificity,binary,0.9937007874015747,719,CD4-6h-6e9
precision,binary,0.9714964370546318,720,CD4-6h-6e9
recall,binary,0.46849942726231386,720,CD4-6h-6e9
sensitivity,binary,0.46849942726231386,720,CD4-6h-6e9
specificity,binary,0.9937007874015747,720,CD4-6h-6e9
precision,binary,0.9714964370546318,721,CD4-6h-6e9
recall,binary,0.46849942726231386,721,CD4-6h-6e9
sensitivity,binary,0.46849942726231386,721,CD4-6h-6e9
specificity,binary,0.9937007874015747,721,CD4-6h-6e9
precision,binary,0.9714964370546318,722,CD4-6h-6e9
recall,binary,0.46849942726231386,722,CD4-6h-6e9
sensitivity,binary,0.46849942726231386,722,CD4-6h-6e9
specificity,binary,0.9937007874015747,722,CD4-6h-6e9
precision,binary,0.9714964370546318,723,CD4-6h-6e9
recall,binary,0.46849942726231386,723,CD4-6h-6e9
sensitivity,binary,0.46849942726231386,723,CD4-6h-6e9
specificity,binary,0.9937007874015747,723,CD4-6h-6e9
precision,binary,0.9714964370546318,724,CD4-6h-6e9
recall,binary,0.46849942726231386,724,CD4-6h-6e9
sensitivity,binary,0.46849942726231386,724,CD4-6h-6e9
specificity,binary,0.9937007874015747,724,CD4-6h-6e9
precision,binary,0.9714964370546318,725,CD4-6h-6e9
recall,binary,0.46849942726231386,725,CD4-6h-6e9
sensitivity,binary,0.46849942726231386,725,CD4-6h-6e9
specificity,binary,0.9937007874015747,725,CD4-6h-6e9
precision,binary,0.9714964370546318,726,CD4-6h-6e9
recall,binary,0.46849942726231386,726,CD4-6h-6e9
sensitivity,binary,0.46849942726231386,726,CD4-6h-6e9
specificity,binary,0.9937007874015747,726,CD4-6h-6e9
precision,binary,0.9714964370546318,727,CD4-6h-6e9
recall,binary,0.46849942726231386,727,CD4-6h-6e9
sensitivity,binary,0.46849942726231386,727,CD4-6h-6e9
specificity,binary,0.9937007874015747,727,CD4-6h-6e9
precision,binary,0.9714964370546318,728,CD4-6h-6e9
recall,binary,0.46849942726231386,728,CD4-6h-6e9
sensitivity,binary,0.46849942726231386,728,CD4-6h-6e9
specificity,binary,0.9937007874015747,728,CD4-6h-6e9
precision,binary,0.9714964370546318,729,CD4-6h-6e9
recall,binary,0.46849942726231386,729,CD4-6h-6e9
sensitivity,binary,0.46849942726231386,729,CD4-6h-6e9
specificity,binary,0.9937007874015747,729,CD4-6h-6e9
precision,binary,0.9714964370546318,730,CD4-6h-6e9
recall,binary,0.46849942726231386,730,CD4-6h-6e9
sensitivity,binary,0.46849942726231386,730,CD4-6h-6e9
specificity,binary,0.9937007874015747,730,CD4-6h-6e9
precision,binary,0.9714964370546318,731,CD4-6h-6e9
recall,binary,0.46849942726231386,731,CD4-6h-6e9
sensitivity,binary,0.46849942726231386,731,CD4-6h-6e9
specificity,binary,0.9937007874015747,731,CD4-6h-6e9
precision,binary,0.9714964370546318,732,CD4-6h-6e9
recall,binary,0.46849942726231386,732,CD4-6h-6e9
sensitivity,binary,0.46849942726231386,732,CD4-6h-6e9
specificity,binary,0.9937007874015747,732,CD4-6h-6e9
precision,binary,0.9714285714285714,733,CD4-6h-6e9
recall,binary,0.46735395189003437,733,CD4-6h-6e9
sensitivity,binary,0.46735395189003437,733,CD4-6h-6e9
specificity,binary,0.9937007874015747,733,CD4-6h-6e9
precision,binary,0.9714285714285714,734,CD4-6h-6e9
recall,binary,0.46735395189003437,734,CD4-6h-6e9
sensitivity,binary,0.46735395189003437,734,CD4-6h-6e9
specificity,binary,0.9937007874015747,734,CD4-6h-6e9
precision,binary,0.9714285714285714,735,CD4-6h-6e9
recall,binary,0.46735395189003437,735,CD4-6h-6e9
sensitivity,binary,0.46735395189003437,735,CD4-6h-6e9
specificity,binary,0.9937007874015747,735,CD4-6h-6e9
precision,binary,0.9713603818615751,736,CD4-6h-6e9
recall,binary,0.4662084765177549,736,CD4-6h-6e9
sensitivity,binary,0.4662084765177549,736,CD4-6h-6e9
specificity,binary,0.9937007874015747,736,CD4-6h-6e9
precision,binary,0.9712918660287081,737,CD4-6h-6e9
recall,binary,0.4650630011454754,737,CD4-6h-6e9
sensitivity,binary,0.4650630011454754,737,CD4-6h-6e9
specificity,binary,0.9937007874015747,737,CD4-6h-6e9
precision,binary,0.9712230215827338,738,CD4-6h-6e9
recall,binary,0.4639175257731959,738,CD4-6h-6e9
sensitivity,binary,0.4639175257731959,738,CD4-6h-6e9
specificity,binary,0.9937007874015747,738,CD4-6h-6e9
precision,binary,0.9712230215827338,739,CD4-6h-6e9
recall,binary,0.4639175257731959,739,CD4-6h-6e9
sensitivity,binary,0.4639175257731959,739,CD4-6h-6e9
specificity,binary,0.9937007874015747,739,CD4-6h-6e9
precision,binary,0.9712230215827338,740,CD4-6h-6e9
recall,binary,0.4639175257731959,740,CD4-6h-6e9
sensitivity,binary,0.4639175257731959,740,CD4-6h-6e9
specificity,binary,0.9937007874015747,740,CD4-6h-6e9
precision,binary,0.9712230215827338,741,CD4-6h-6e9
recall,binary,0.4639175257731959,741,CD4-6h-6e9
sensitivity,binary,0.4639175257731959,741,CD4-6h-6e9
specificity,binary,0.9937007874015747,741,CD4-6h-6e9
precision,binary,0.9712230215827338,742,CD4-6h-6e9
recall,binary,0.4639175257731959,742,CD4-6h-6e9
sensitivity,binary,0.4639175257731959,742,CD4-6h-6e9
specificity,binary,0.9937007874015747,742,CD4-6h-6e9
precision,binary,0.9712230215827338,743,CD4-6h-6e9
recall,binary,0.4639175257731959,743,CD4-6h-6e9
sensitivity,binary,0.4639175257731959,743,CD4-6h-6e9
specificity,binary,0.9937007874015747,743,CD4-6h-6e9
precision,binary,0.9712230215827338,744,CD4-6h-6e9
recall,binary,0.4639175257731959,744,CD4-6h-6e9
sensitivity,binary,0.4639175257731959,744,CD4-6h-6e9
specificity,binary,0.9937007874015747,744,CD4-6h-6e9
precision,binary,0.9712230215827338,745,CD4-6h-6e9
recall,binary,0.4639175257731959,745,CD4-6h-6e9
sensitivity,binary,0.4639175257731959,745,CD4-6h-6e9
specificity,binary,0.9937007874015747,745,CD4-6h-6e9
precision,binary,0.9711538461538461,746,CD4-6h-6e9
recall,binary,0.4627720504009164,746,CD4-6h-6e9
sensitivity,binary,0.4627720504009164,746,CD4-6h-6e9
specificity,binary,0.9937007874015747,746,CD4-6h-6e9
precision,binary,0.9709443099273608,747,CD4-6h-6e9
recall,binary,0.45933562428407787,747,CD4-6h-6e9
sensitivity,binary,0.45933562428407787,747,CD4-6h-6e9
specificity,binary,0.9937007874015747,747,CD4-6h-6e9
precision,binary,0.970873786407767,748,CD4-6h-6e9
recall,binary,0.4581901489117984,748,CD4-6h-6e9
sensitivity,binary,0.4581901489117984,748,CD4-6h-6e9
specificity,binary,0.9937007874015747,748,CD4-6h-6e9
precision,binary,0.9707317073170731,749,CD4-6h-6e9
recall,binary,0.4558991981672394,749,CD4-6h-6e9
sensitivity,binary,0.4558991981672394,749,CD4-6h-6e9
specificity,binary,0.9937007874015747,749,CD4-6h-6e9
precision,binary,0.9707317073170731,750,CD4-6h-6e9
recall,binary,0.4558991981672394,750,CD4-6h-6e9
sensitivity,binary,0.4558991981672394,750,CD4-6h-6e9
specificity,binary,0.9937007874015747,750,CD4-6h-6e9
precision,binary,0.9706601466992665,751,CD4-6h-6e9
recall,binary,0.4547537227949599,751,CD4-6h-6e9
sensitivity,binary,0.4547537227949599,751,CD4-6h-6e9
specificity,binary,0.9937007874015747,751,CD4-6h-6e9
precision,binary,0.9706601466992665,752,CD4-6h-6e9
recall,binary,0.4547537227949599,752,CD4-6h-6e9
sensitivity,binary,0.4547537227949599,752,CD4-6h-6e9
specificity,binary,0.9937007874015747,752,CD4-6h-6e9
precision,binary,0.9730392156862745,753,CD4-6h-6e9
recall,binary,0.4547537227949599,753,CD4-6h-6e9
sensitivity,binary,0.4547537227949599,753,CD4-6h-6e9
specificity,binary,0.9942257217847769,753,CD4-6h-6e9
precision,binary,0.9730392156862745,754,CD4-6h-6e9
recall,binary,0.4547537227949599,754,CD4-6h-6e9
sensitivity,binary,0.4547537227949599,754,CD4-6h-6e9
specificity,binary,0.9942257217847769,754,CD4-6h-6e9
precision,binary,0.9730392156862745,755,CD4-6h-6e9
recall,binary,0.4547537227949599,755,CD4-6h-6e9
sensitivity,binary,0.4547537227949599,755,CD4-6h-6e9
specificity,binary,0.9942257217847769,755,CD4-6h-6e9
precision,binary,0.972972972972973,756,CD4-6h-6e9
recall,binary,0.4536082474226804,756,CD4-6h-6e9
sensitivity,binary,0.4536082474226804,756,CD4-6h-6e9
specificity,binary,0.9942257217847769,756,CD4-6h-6e9
precision,binary,0.972972972972973,757,CD4-6h-6e9
recall,binary,0.4536082474226804,757,CD4-6h-6e9
sensitivity,binary,0.4536082474226804,757,CD4-6h-6e9
specificity,binary,0.9942257217847769,757,CD4-6h-6e9
precision,binary,0.972972972972973,758,CD4-6h-6e9
recall,binary,0.4536082474226804,758,CD4-6h-6e9
sensitivity,binary,0.4536082474226804,758,CD4-6h-6e9
specificity,binary,0.9942257217847769,758,CD4-6h-6e9
precision,binary,0.9729064039408867,759,CD4-6h-6e9
recall,binary,0.4524627720504009,759,CD4-6h-6e9
sensitivity,binary,0.4524627720504009,759,CD4-6h-6e9
specificity,binary,0.9942257217847769,759,CD4-6h-6e9
precision,binary,0.9728395061728395,760,CD4-6h-6e9
recall,binary,0.4513172966781214,760,CD4-6h-6e9
sensitivity,binary,0.4513172966781214,760,CD4-6h-6e9
specificity,binary,0.9942257217847769,760,CD4-6h-6e9
