.metric,.estimator,.estimate,umi_cutoff,group
recall,binary,0.55198973042362,472,CD4-6h-6e10
precision,binary,0.9862385321100917,473,CD4-6h-6e10
recall,binary,0.55198973042362,473,CD4-6h-6e10
precision,binary,0.9873563218390805,474,CD4-6h-6e10
recall,binary,0.5513478818998716,474,CD4-6h-6e10
precision,binary,0.9873417721518988,475,CD4-6h-6e10
recall,binary,0.5507060333761232,475,CD4-6h-6e10
precision,binary,0.9872979214780601,476,CD4-6h-6e10
recall,binary,0.5487804878048781,476,CD4-6h-6e10
precision,binary,0.9872832369942196,477,CD4-6h-6e10
recall,binary,0.5481386392811296,477,CD4-6h-6e10
precision,binary,0.9872832369942196,478,CD4-6h-6e10
recall,binary,0.5481386392811296,478,CD4-6h-6e10
precision,binary,0.9872832369942196,479,CD4-6h-6e10
recall,binary,0.5481386392811296,479,CD4-6h-6e10
precision,binary,0.9872832369942196,480,CD4-6h-6e10
recall,binary,0.5481386392811296,480,CD4-6h-6e10
precision,binary,0.9872537659327926,481,CD4-6h-6e10
recall,binary,0.5468549422336328,481,CD4-6h-6e10
precision,binary,0.9872241579558653,482,CD4-6h-6e10
recall,binary,0.5455712451861361,482,CD4-6h-6e10
precision,binary,0.9872093023255814,483,CD4-6h-6e10
recall,binary,0.5449293966623877,483,CD4-6h-6e10
precision,binary,0.9871944121071012,484,CD4-6h-6e10
recall,binary,0.5442875481386393,484,CD4-6h-6e10
precision,binary,0.9871794871794872,485,CD4-6h-6e10
recall,binary,0.5436456996148908,485,CD4-6h-6e10
precision,binary,0.9871645274212368,486,CD4-6h-6e10
recall,binary,0.5430038510911425,486,CD4-6h-6e10
precision,binary,0.9871495327102804,487,CD4-6h-6e10
recall,binary,0.5423620025673941,487,CD4-6h-6e10
precision,binary,0.9871345029239766,488,CD4-6h-6e10
recall,binary,0.5417201540436457,488,CD4-6h-6e10
precision,binary,0.9871345029239766,489,CD4-6h-6e10
recall,binary,0.5417201540436457,489,CD4-6h-6e10
precision,binary,0.9871194379391101,490,CD4-6h-6e10
recall,binary,0.5410783055198973,490,CD4-6h-6e10
precision,binary,0.9871194379391101,491,CD4-6h-6e10
recall,binary,0.5410783055198973,491,CD4-6h-6e10
precision,binary,0.9871194379391101,492,CD4-6h-6e10
recall,binary,0.5410783055198973,492,CD4-6h-6e10
precision,binary,0.9871194379391101,493,CD4-6h-6e10
recall,binary,0.5410783055198973,493,CD4-6h-6e10
precision,binary,0.9871043376318874,494,CD4-6h-6e10
recall,binary,0.540436456996149,494,CD4-6h-6e10
precision,binary,0.9871043376318874,495,CD4-6h-6e10
recall,binary,0.540436456996149,495,CD4-6h-6e10
precision,binary,0.9870892018779343,496,CD4-6h-6e10
recall,binary,0.5397946084724005,496,CD4-6h-6e10
precision,binary,0.9870892018779343,497,CD4-6h-6e10
recall,binary,0.5397946084724005,497,CD4-6h-6e10
precision,binary,0.9870740305522914,498,CD4-6h-6e10
recall,binary,0.5391527599486521,498,CD4-6h-6e10
precision,binary,0.9870740305522914,499,CD4-6h-6e10
recall,binary,0.5391527599486521,499,CD4-6h-6e10
precision,binary,0.9870740305522914,500,CD4-6h-6e10
recall,binary,0.5391527599486521,500,CD4-6h-6e10
precision,binary,0.2848077640910788,0,CD4-6h-2e10
recall,binary,1,0,CD4-6h-2e10
precision,binary,0.2887457370215991,1,CD4-6h-2e10
recall,binary,0.9986893840104849,1,CD4-6h-2e10
precision,binary,0.2998423955870764,2,CD4-6h-2e10
recall,binary,0.9973787680209698,2,CD4-6h-2e10
precision,binary,0.3182009247583018,3,CD4-6h-2e10
recall,binary,0.9921363040629095,3,CD4-6h-2e10
precision,binary,0.3493975903614458,4,CD4-6h-2e10
recall,binary,0.9882044560943644,4,CD4-6h-2e10
precision,binary,0.3924646781789639,5,CD4-6h-2e10
recall,binary,0.9829619921363041,5,CD4-6h-2e10
precision,binary,0.44016587677725116,6,CD4-6h-2e10
recall,binary,0.9737876802096985,6,CD4-6h-2e10
precision,binary,0.48486842105263156,7,CD4-6h-2e10
recall,binary,0.9659239842726082,7,CD4-6h-2e10
precision,binary,0.5185714285714286,8,CD4-6h-2e10
recall,binary,0.9515072083879423,8,CD4-6h-2e10
precision,binary,0.5502283105022832,9,CD4-6h-2e10
recall,binary,0.9475753604193972,9,CD4-6h-2e10
precision,binary,0.580048270313757,10,CD4-6h-2e10
recall,binary,0.944954128440367,10,CD4-6h-2e10
precision,binary,0.5986565910999161,11,CD4-6h-2e10
recall,binary,0.9344692005242464,11,CD4-6h-2e10
precision,binary,0.6205083260297984,12,CD4-6h-2e10
recall,binary,0.927916120576671,12,CD4-6h-2e10
precision,binary,0.6360360360360361,13,CD4-6h-2e10
recall,binary,0.9252948885976409,13,CD4-6h-2e10
precision,binary,0.6491228070175439,14,CD4-6h-2e10
recall,binary,0.9213630406290957,14,CD4-6h-2e10
precision,binary,0.6575984990619137,15,CD4-6h-2e10
recall,binary,0.9187418086500655,15,CD4-6h-2e10
precision,binary,0.667621776504298,16,CD4-6h-2e10
recall,binary,0.9161205766710354,16,CD4-6h-2e10
precision,binary,0.6843657817109144,17,CD4-6h-2e10
recall,binary,0.9121887287024901,17,CD4-6h-2e10
precision,binary,0.6912350597609562,18,CD4-6h-2e10
recall,binary,0.90956749672346,18,CD4-6h-2e10
precision,binary,0.7021276595744681,19,CD4-6h-2e10
recall,binary,0.908256880733945,19,CD4-6h-2e10
precision,binary,0.7059426229508197,20,CD4-6h-2e10
recall,binary,0.9030144167758847,20,CD4-6h-2e10
precision,binary,0.7100103199174407,21,CD4-6h-2e10
recall,binary,0.9017038007863696,21,CD4-6h-2e10
precision,binary,0.7193717277486911,22,CD4-6h-2e10
recall,binary,0.9003931847968545,22,CD4-6h-2e10
precision,binary,0.726215644820296,23,CD4-6h-2e10
recall,binary,0.9003931847968545,23,CD4-6h-2e10
precision,binary,0.7276595744680852,24,CD4-6h-2e10
recall,binary,0.8964613368283093,24,CD4-6h-2e10
precision,binary,0.73068669527897,25,CD4-6h-2e10
recall,binary,0.8925294888597641,25,CD4-6h-2e10
precision,binary,0.7340540540540541,26,CD4-6h-2e10
recall,binary,0.8899082568807339,26,CD4-6h-2e10
precision,binary,0.7388465723612623,27,CD4-6h-2e10
recall,binary,0.8899082568807339,27,CD4-6h-2e10
precision,binary,0.7420765027322405,28,CD4-6h-2e10
recall,binary,0.8899082568807339,28,CD4-6h-2e10
precision,binary,0.7464167585446527,29,CD4-6h-2e10
recall,binary,0.8872870249017037,29,CD4-6h-2e10
precision,binary,0.7525083612040134,30,CD4-6h-2e10
recall,binary,0.8846657929226737,30,CD4-6h-2e10
precision,binary,0.75505617977528094,31,CD4-6h-2e10
recall,binary,0.8807339449541285,31,CD4-6h-2e10
precision,binary,0.7619047619047619,32,CD4-6h-2e10
recall,binary,0.8807339449541285,32,CD4-6h-2e10
precision,binary,0.7648401826484018,33,CD4-6h-2e10
recall,binary,0.8781127129750983,33,CD4-6h-2e10
precision,binary,0.7657864523536165,34,CD4-6h-2e10
recall,binary,0.8741808650065531,34,CD4-6h-2e10
precision,binary,0.7723577235772358,35,CD4-6h-2e10
recall,binary,0.8715596330275229,35,CD4-6h-2e10
precision,binary,0.7724620770128354,36,CD4-6h-2e10
recall,binary,0.8676277850589778,36,CD4-6h-2e10
precision,binary,0.7785630153121319,37,CD4-6h-2e10
recall,binary,0.8663171690694627,37,CD4-6h-2e10
precision,binary,0.7850356294536817,38,CD4-6h-2e10
recall,binary,0.8663171690694627,38,CD4-6h-2e10
precision,binary,0.7869047619047619,39,CD4-6h-2e10
recall,binary,0.8663171690694627,39,CD4-6h-2e10
precision,binary,0.7906698564593302,40,CD4-6h-2e10
recall,binary,0.8663171690694627,40,CD4-6h-2e10
precision,binary,0.7944711538461539,41,CD4-6h-2e10
recall,binary,0.8663171690694627,41,CD4-6h-2e10
precision,binary,0.7990314769975787,42,CD4-6h-2e10
recall,binary,0.8650065530799476,42,CD4-6h-2e10
precision,binary,0.7987878787878788,43,CD4-6h-2e10
recall,binary,0.8636959370904325,43,CD4-6h-2e10
precision,binary,0.7982989064398542,44,CD4-6h-2e10
recall,binary,0.8610747051114024,44,CD4-6h-2e10
precision,binary,0.8,45,CD4-6h-2e10
recall,binary,0.8597640891218873,45,CD4-6h-2e10
precision,binary,0.8012269938650307,46,CD4-6h-2e10
recall,binary,0.8558322411533421,46,CD4-6h-2e10
precision,binary,0.8059332509270705,47,CD4-6h-2e10
recall,binary,0.854521625163827,47,CD4-6h-2e10
precision,binary,0.8089330024813896,48,CD4-6h-2e10
recall,binary,0.854521625163827,48,CD4-6h-2e10
precision,binary,0.8107098381070984,49,CD4-6h-2e10
recall,binary,0.8532110091743119,49,CD4-6h-2e10
precision,binary,0.8143036386449184,50,CD4-6h-2e10
recall,binary,0.8505897771952818,50,CD4-6h-2e10
precision,binary,0.8161209068010076,51,CD4-6h-2e10
recall,binary,0.8492791612057667,51,CD4-6h-2e10
precision,binary,0.8210659898477157,52,CD4-6h-2e10
recall,binary,0.8479685452162516,52,CD4-6h-2e10
precision,binary,0.8248081841432225,53,CD4-6h-2e10
recall,binary,0.8453473132372215,53,CD4-6h-2e10
precision,binary,0.8264781491002571,54,CD4-6h-2e10
recall,binary,0.8427260812581914,54,CD4-6h-2e10
precision,binary,0.8283870967741935,55,CD4-6h-2e10
recall,binary,0.8414154652686763,55,CD4-6h-2e10
precision,binary,0.8333333333333334,56,CD4-6h-2e10
recall,binary,0.8387942332896461,56,CD4-6h-2e10
precision,binary,0.834419817470665,57,CD4-6h-2e10
recall,binary,0.8387942332896461,57,CD4-6h-2e10
precision,binary,0.8387942332896461,58,CD4-6h-2e10
recall,binary,0.8387942332896461,58,CD4-6h-2e10
precision,binary,0.8428005284015853,59,CD4-6h-2e10
recall,binary,0.836173001310616,59,CD4-6h-2e10
precision,binary,0.843915343915344,60,CD4-6h-2e10
recall,binary,0.836173001310616,60,CD4-6h-2e10
precision,binary,0.8450331125827815,61,CD4-6h-2e10
recall,binary,0.836173001310616,61,CD4-6h-2e10
precision,binary,0.8453333333333334,62,CD4-6h-2e10
recall,binary,0.8309305373525557,62,CD4-6h-2e10
precision,binary,0.8451268357810414,63,CD4-6h-2e10
recall,binary,0.8296199213630406,63,CD4-6h-2e10
precision,binary,0.8462566844919787,64,CD4-6h-2e10
recall,binary,0.8296199213630406,64,CD4-6h-2e10
precision,binary,0.8515519568151148,65,CD4-6h-2e10
recall,binary,0.8269986893840104,65,CD4-6h-2e10
precision,binary,0.8548168249660787,66,CD4-6h-2e10
recall,binary,0.8256880733944955,66,CD4-6h-2e10
precision,binary,0.8583106267029973,67,CD4-6h-2e10
recall,binary,0.8256880733944955,67,CD4-6h-2e10
precision,binary,0.8583106267029973,68,CD4-6h-2e10
recall,binary,0.8256880733944955,68,CD4-6h-2e10
precision,binary,0.8628257887517147,69,CD4-6h-2e10
recall,binary,0.8243774574049804,69,CD4-6h-2e10
precision,binary,0.8662068965517241,70,CD4-6h-2e10
recall,binary,0.8230668414154653,70,CD4-6h-2e10
precision,binary,0.8672199170124482,71,CD4-6h-2e10
recall,binary,0.8217562254259502,71,CD4-6h-2e10
precision,binary,0.8676880222841226,72,CD4-6h-2e10
recall,binary,0.8165137614678899,72,CD4-6h-2e10
precision,binary,0.8676880222841226,73,CD4-6h-2e10
recall,binary,0.8165137614678899,73,CD4-6h-2e10
precision,binary,0.8688981868898187,74,CD4-6h-2e10
recall,binary,0.8165137614678899,74,CD4-6h-2e10
precision,binary,0.8688981868898187,75,CD4-6h-2e10
recall,binary,0.8165137614678899,75,CD4-6h-2e10
precision,binary,0.8713286713286713,76,CD4-6h-2e10
recall,binary,0.8165137614678899,76,CD4-6h-2e10
precision,binary,0.8725490196078431,77,CD4-6h-2e10
recall,binary,0.8165137614678899,77,CD4-6h-2e10
precision,binary,0.8723702664796634,78,CD4-6h-2e10
recall,binary,0.8152031454783748,78,CD4-6h-2e10
precision,binary,0.8721910112359551,79,CD4-6h-2e10
recall,binary,0.8138925294888598,79,CD4-6h-2e10
precision,binary,0.8744710860366713,80,CD4-6h-2e10
recall,binary,0.8125819134993447,80,CD4-6h-2e10
precision,binary,0.8769448373408769,81,CD4-6h-2e10
recall,binary,0.8125819134993447,81,CD4-6h-2e10
precision,binary,0.8769448373408769,82,CD4-6h-2e10
recall,binary,0.8125819134993447,82,CD4-6h-2e10
precision,binary,0.876770538243626,83,CD4-6h-2e10
recall,binary,0.8112712975098296,83,CD4-6h-2e10
precision,binary,0.876770538243626,84,CD4-6h-2e10
recall,binary,0.8112712975098296,84,CD4-6h-2e10
precision,binary,0.8764204545454546,85,CD4-6h-2e10
recall,binary,0.8086500655307994,85,CD4-6h-2e10
precision,binary,0.8776671408250356,86,CD4-6h-2e10
recall,binary,0.8086500655307994,86,CD4-6h-2e10
precision,binary,0.8789173789173789,87,CD4-6h-2e10
recall,binary,0.8086500655307994,87,CD4-6h-2e10
precision,binary,0.8789173789173789,88,CD4-6h-2e10
recall,binary,0.8086500655307994,88,CD4-6h-2e10
precision,binary,0.8789173789173789,89,CD4-6h-2e10
recall,binary,0.8086500655307994,89,CD4-6h-2e10
precision,binary,0.88,90,CD4-6h-2e10
recall,binary,0.8073394495412844,90,CD4-6h-2e10
precision,binary,0.8798283261802575,91,CD4-6h-2e10
recall,binary,0.8060288335517694,91,CD4-6h-2e10
precision,binary,0.8823529411764706,92,CD4-6h-2e10
recall,binary,0.8060288335517694,92,CD4-6h-2e10
precision,binary,0.8847262247838616,93,CD4-6h-2e10
recall,binary,0.8047182175622543,93,CD4-6h-2e10
precision,binary,0.8885672937771346,94,CD4-6h-2e10
recall,binary,0.8047182175622543,94,CD4-6h-2e10
precision,binary,0.8911465892597968,95,CD4-6h-2e10
recall,binary,0.8047182175622543,95,CD4-6h-2e10
precision,binary,0.89067055393586,96,CD4-6h-2e10
recall,binary,0.8007863695937091,96,CD4-6h-2e10
precision,binary,0.89067055393586,97,CD4-6h-2e10
recall,binary,0.8007863695937091,97,CD4-6h-2e10
precision,binary,0.891970802919708,98,CD4-6h-2e10
recall,binary,0.8007863695937091,98,CD4-6h-2e10
precision,binary,0.8932748538011696,99,CD4-6h-2e10
recall,binary,0.8007863695937091,99,CD4-6h-2e10
precision,binary,0.8945827232796486,100,CD4-6h-2e10
recall,binary,0.8007863695937091,100,CD4-6h-2e10
precision,binary,0.8944281524926686,101,CD4-6h-2e10
recall,binary,0.799475753604194,101,CD4-6h-2e10
precision,binary,0.8970588235294118,102,CD4-6h-2e10
recall,binary,0.799475753604194,102,CD4-6h-2e10
precision,binary,0.8982300884955752,103,CD4-6h-2e10
recall,binary,0.7981651376146789,103,CD4-6h-2e10
precision,binary,0.8980797636632201,104,CD4-6h-2e10
recall,binary,0.7968545216251638,104,CD4-6h-2e10
precision,binary,0.8979289940828402,105,CD4-6h-2e10
recall,binary,0.7955439056356488,105,CD4-6h-2e10
precision,binary,0.9002976190476191,106,CD4-6h-2e10
recall,binary,0.7929226736566186,106,CD4-6h-2e10
precision,binary,0.9001490312965723,107,CD4-6h-2e10
recall,binary,0.7916120576671035,107,CD4-6h-2e10
precision,binary,0.9014925373134328,108,CD4-6h-2e10
recall,binary,0.7916120576671035,108,CD4-6h-2e10
precision,binary,0.9026946107784432,109,CD4-6h-2e10
recall,binary,0.7903014416775884,109,CD4-6h-2e10
precision,binary,0.9026946107784432,110,CD4-6h-2e10
recall,binary,0.7903014416775884,110,CD4-6h-2e10
precision,binary,0.9026946107784432,111,CD4-6h-2e10
recall,binary,0.7903014416775884,111,CD4-6h-2e10
precision,binary,0.9025487256371814,112,CD4-6h-2e10
recall,binary,0.7889908256880734,112,CD4-6h-2e10
precision,binary,0.9037593984962407,113,CD4-6h-2e10
recall,binary,0.7876802096985583,113,CD4-6h-2e10
precision,binary,0.9049773755656109,114,CD4-6h-2e10
recall,binary,0.7863695937090432,114,CD4-6h-2e10
precision,binary,0.9063444108761329,115,CD4-6h-2e10
recall,binary,0.7863695937090432,115,CD4-6h-2e10
precision,binary,0.9077155824508321,116,CD4-6h-2e10
recall,binary,0.7863695937090432,116,CD4-6h-2e10
precision,binary,0.9075757575757576,117,CD4-6h-2e10
recall,binary,0.7850589777195282,117,CD4-6h-2e10
precision,binary,0.9088145896656535,118,CD4-6h-2e10
recall,binary,0.783748361730013,118,CD4-6h-2e10
precision,binary,0.9115853658536586,119,CD4-6h-2e10
recall,binary,0.783748361730013,119,CD4-6h-2e10
precision,binary,0.9115853658536586,120,CD4-6h-2e10
recall,binary,0.783748361730013,120,CD4-6h-2e10
precision,binary,0.9129770992366413,121,CD4-6h-2e10
recall,binary,0.783748361730013,121,CD4-6h-2e10
precision,binary,0.9129770992366413,122,CD4-6h-2e10
recall,binary,0.783748361730013,122,CD4-6h-2e10
precision,binary,0.9170506912442397,123,CD4-6h-2e10
recall,binary,0.7824377457404981,123,CD4-6h-2e10
precision,binary,0.916923076923077,124,CD4-6h-2e10
recall,binary,0.781127129750983,124,CD4-6h-2e10
precision,binary,0.9167950693374423,125,CD4-6h-2e10
recall,binary,0.7798165137614679,125,CD4-6h-2e10
precision,binary,0.9166666666666666,126,CD4-6h-2e10
recall,binary,0.7785058977719528,126,CD4-6h-2e10
precision,binary,0.9180834621329211,127,CD4-6h-2e10
recall,binary,0.7785058977719528,127,CD4-6h-2e10
precision,binary,0.9180834621329211,128,CD4-6h-2e10
recall,binary,0.7785058977719528,128,CD4-6h-2e10
precision,binary,0.9179566563467493,129,CD4-6h-2e10
recall,binary,0.7771952817824378,129,CD4-6h-2e10
precision,binary,0.9178294573643411,130,CD4-6h-2e10
recall,binary,0.7758846657929227,130,CD4-6h-2e10
precision,binary,0.9177018633540373,131,CD4-6h-2e10
recall,binary,0.7745740498034076,131,CD4-6h-2e10
precision,binary,0.9204368174726989,132,CD4-6h-2e10
recall,binary,0.7732634338138925,132,CD4-6h-2e10
precision,binary,0.9203125,133,CD4-6h-2e10
recall,binary,0.7719528178243774,133,CD4-6h-2e10
precision,binary,0.92018779342723,134,CD4-6h-2e10
recall,binary,0.7706422018348624,134,CD4-6h-2e10
precision,binary,0.9215070643642073,135,CD4-6h-2e10
recall,binary,0.7693315858453473,135,CD4-6h-2e10
precision,binary,0.9213836477987422,136,CD4-6h-2e10
recall,binary,0.7680209698558322,136,CD4-6h-2e10
precision,binary,0.9241706161137441,137,CD4-6h-2e10
recall,binary,0.7667103538663171,137,CD4-6h-2e10
precision,binary,0.9241706161137441,138,CD4-6h-2e10
recall,binary,0.7667103538663171,138,CD4-6h-2e10
precision,binary,0.9241706161137441,139,CD4-6h-2e10
recall,binary,0.7667103538663171,139,CD4-6h-2e10
precision,binary,0.9241706161137441,140,CD4-6h-2e10
recall,binary,0.7667103538663171,140,CD4-6h-2e10
precision,binary,0.9255150554675119,141,CD4-6h-2e10
recall,binary,0.765399737876802,141,CD4-6h-2e10
precision,binary,0.9253968253968254,142,CD4-6h-2e10
recall,binary,0.7640891218872871,142,CD4-6h-2e10
precision,binary,0.9267515923566879,143,CD4-6h-2e10
recall,binary,0.762778505897772,143,CD4-6h-2e10
precision,binary,0.9281150159744409,144,CD4-6h-2e10
recall,binary,0.7614678899082569,144,CD4-6h-2e10
precision,binary,0.9281150159744409,145,CD4-6h-2e10
recall,binary,0.7614678899082569,145,CD4-6h-2e10
precision,binary,0.9281150159744409,146,CD4-6h-2e10
recall,binary,0.7614678899082569,146,CD4-6h-2e10
precision,binary,0.928,147,CD4-6h-2e10
recall,binary,0.7601572739187418,147,CD4-6h-2e10
precision,binary,0.9307568438003221,148,CD4-6h-2e10
recall,binary,0.7575360419397117,148,CD4-6h-2e10
precision,binary,0.932258064516129,149,CD4-6h-2e10
recall,binary,0.7575360419397117,149,CD4-6h-2e10
precision,binary,0.9352750809061489,150,CD4-6h-2e10
recall,binary,0.7575360419397117,150,CD4-6h-2e10
precision,binary,0.9351701782820098,151,CD4-6h-2e10
recall,binary,0.7562254259501966,151,CD4-6h-2e10
precision,binary,0.9365853658536586,152,CD4-6h-2e10
recall,binary,0.7549148099606815,152,CD4-6h-2e10
precision,binary,0.9396411092985318,153,CD4-6h-2e10
recall,binary,0.7549148099606815,153,CD4-6h-2e10
precision,binary,0.9396411092985318,154,CD4-6h-2e10
recall,binary,0.7549148099606815,154,CD4-6h-2e10
precision,binary,0.9411764705882353,155,CD4-6h-2e10
recall,binary,0.7549148099606815,155,CD4-6h-2e10
precision,binary,0.9427168576104746,156,CD4-6h-2e10
recall,binary,0.7549148099606815,156,CD4-6h-2e10
precision,binary,0.9425287356321839,157,CD4-6h-2e10
recall,binary,0.7522935779816514,157,CD4-6h-2e10
precision,binary,0.9424342105263158,158,CD4-6h-2e10
recall,binary,0.7509829619921363,158,CD4-6h-2e10
precision,binary,0.9438943894389439,159,CD4-6h-2e10
recall,binary,0.7496723460026212,159,CD4-6h-2e10
precision,binary,0.9451827242524917,160,CD4-6h-2e10
recall,binary,0.745740498034076,160,CD4-6h-2e10
precision,binary,0.9451827242524917,161,CD4-6h-2e10
recall,binary,0.745740498034076,161,CD4-6h-2e10
precision,binary,0.9451827242524917,162,CD4-6h-2e10
recall,binary,0.745740498034076,162,CD4-6h-2e10
precision,binary,0.9451827242524917,163,CD4-6h-2e10
recall,binary,0.745740498034076,163,CD4-6h-2e10
precision,binary,0.9451827242524917,164,CD4-6h-2e10
recall,binary,0.745740498034076,164,CD4-6h-2e10
precision,binary,0.9450915141430949,165,CD4-6h-2e10
recall,binary,0.744429882044561,165,CD4-6h-2e10
precision,binary,0.9450915141430949,166,CD4-6h-2e10
recall,binary,0.744429882044561,166,CD4-6h-2e10
precision,binary,0.945,167,CD4-6h-2e10
recall,binary,0.7431192660550459,167,CD4-6h-2e10
precision,binary,0.9465776293823038,168,CD4-6h-2e10
recall,binary,0.7431192660550459,168,CD4-6h-2e10
precision,binary,0.9463087248322147,169,CD4-6h-2e10
recall,binary,0.7391874180865007,169,CD4-6h-2e10
precision,binary,0.9463087248322147,170,CD4-6h-2e10
recall,binary,0.7391874180865007,170,CD4-6h-2e10
precision,binary,0.9460370994940978,171,CD4-6h-2e10
recall,binary,0.7352555701179554,171,CD4-6h-2e10
precision,binary,0.9458544839255499,172,CD4-6h-2e10
recall,binary,0.7326343381389253,172,CD4-6h-2e10
precision,binary,0.9458544839255499,173,CD4-6h-2e10
recall,binary,0.7326343381389253,173,CD4-6h-2e10
precision,binary,0.9473684210526315,174,CD4-6h-2e10
recall,binary,0.7313237221494102,174,CD4-6h-2e10
precision,binary,0.947098976109215,175,CD4-6h-2e10
recall,binary,0.727391874180865,175,CD4-6h-2e10
precision,binary,0.9486301369863014,176,CD4-6h-2e10
recall,binary,0.7260812581913499,176,CD4-6h-2e10
precision,binary,0.9486301369863014,177,CD4-6h-2e10
recall,binary,0.7260812581913499,177,CD4-6h-2e10
precision,binary,0.9486301369863014,178,CD4-6h-2e10
recall,binary,0.7260812581913499,178,CD4-6h-2e10
precision,binary,0.9486301369863014,179,CD4-6h-2e10
recall,binary,0.7260812581913499,179,CD4-6h-2e10
precision,binary,0.9484536082474226,180,CD4-6h-2e10
recall,binary,0.7234600262123198,180,CD4-6h-2e10
precision,binary,0.9483648881239243,181,CD4-6h-2e10
recall,binary,0.7221494102228048,181,CD4-6h-2e10
precision,binary,0.9483648881239243,182,CD4-6h-2e10
recall,binary,0.7221494102228048,182,CD4-6h-2e10
precision,binary,0.9482758620689655,183,CD4-6h-2e10
recall,binary,0.7208387942332897,183,CD4-6h-2e10
precision,binary,0.9482758620689655,184,CD4-6h-2e10
recall,binary,0.7208387942332897,184,CD4-6h-2e10
precision,binary,0.9481865284974094,185,CD4-6h-2e10
recall,binary,0.7195281782437746,185,CD4-6h-2e10
precision,binary,0.9480069324090121,186,CD4-6h-2e10
recall,binary,0.7169069462647444,186,CD4-6h-2e10
precision,binary,0.9495652173913044,187,CD4-6h-2e10
recall,binary,0.7155963302752294,187,CD4-6h-2e10
precision,binary,0.9494773519163763,188,CD4-6h-2e10
recall,binary,0.7142857142857143,188,CD4-6h-2e10
precision,binary,0.9494773519163763,189,CD4-6h-2e10
recall,binary,0.7142857142857143,189,CD4-6h-2e10
precision,binary,0.9493891797556719,190,CD4-6h-2e10
recall,binary,0.7129750982961992,190,CD4-6h-2e10
precision,binary,0.9493006993006993,191,CD4-6h-2e10
recall,binary,0.7116644823066841,191,CD4-6h-2e10
precision,binary,0.9493006993006993,192,CD4-6h-2e10
recall,binary,0.7116644823066841,192,CD4-6h-2e10
precision,binary,0.9493006993006993,193,CD4-6h-2e10
recall,binary,0.7116644823066841,193,CD4-6h-2e10
precision,binary,0.9492119089316988,194,CD4-6h-2e10
recall,binary,0.7103538663171691,194,CD4-6h-2e10
precision,binary,0.9507908611599297,195,CD4-6h-2e10
recall,binary,0.709043250327654,195,CD4-6h-2e10
precision,binary,0.9524647887323944,196,CD4-6h-2e10
recall,binary,0.709043250327654,196,CD4-6h-2e10
precision,binary,0.9524647887323944,197,CD4-6h-2e10
recall,binary,0.709043250327654,197,CD4-6h-2e10
precision,binary,0.9522968197879859,198,CD4-6h-2e10
recall,binary,0.7064220183486238,198,CD4-6h-2e10
precision,binary,0.9522968197879859,199,CD4-6h-2e10
recall,binary,0.7064220183486238,199,CD4-6h-2e10
precision,binary,0.9522968197879859,200,CD4-6h-2e10
recall,binary,0.7064220183486238,200,CD4-6h-2e10
precision,binary,0.9522968197879859,201,CD4-6h-2e10
recall,binary,0.7064220183486238,201,CD4-6h-2e10
precision,binary,0.9539823008849557,202,CD4-6h-2e10
recall,binary,0.7064220183486238,202,CD4-6h-2e10
precision,binary,0.9539823008849557,203,CD4-6h-2e10
recall,binary,0.7064220183486238,203,CD4-6h-2e10
precision,binary,0.9539007092198581,204,CD4-6h-2e10
recall,binary,0.7051114023591087,204,CD4-6h-2e10
precision,binary,0.9539007092198581,205,CD4-6h-2e10
recall,binary,0.7051114023591087,205,CD4-6h-2e10
precision,binary,0.9572953736654805,206,CD4-6h-2e10
recall,binary,0.7051114023591087,206,CD4-6h-2e10
precision,binary,0.9572953736654805,207,CD4-6h-2e10
recall,binary,0.7051114023591087,207,CD4-6h-2e10
precision,binary,0.9572953736654805,208,CD4-6h-2e10
recall,binary,0.7051114023591087,208,CD4-6h-2e10
precision,binary,0.9571428571428572,209,CD4-6h-2e10
recall,binary,0.7024901703800787,209,CD4-6h-2e10
precision,binary,0.9570661896243292,210,CD4-6h-2e10
recall,binary,0.7011795543905636,210,CD4-6h-2e10
precision,binary,0.9569120287253142,211,CD4-6h-2e10
recall,binary,0.6985583224115334,211,CD4-6h-2e10
precision,binary,0.9569120287253142,212,CD4-6h-2e10
recall,binary,0.6985583224115334,212,CD4-6h-2e10
precision,binary,0.9568345323741008,213,CD4-6h-2e10
recall,binary,0.6972477064220184,213,CD4-6h-2e10
precision,binary,0.9566003616636528,214,CD4-6h-2e10
recall,binary,0.6933158584534731,214,CD4-6h-2e10
precision,binary,0.9566003616636528,215,CD4-6h-2e10
recall,binary,0.6933158584534731,215,CD4-6h-2e10
precision,binary,0.9566003616636528,216,CD4-6h-2e10
recall,binary,0.6933158584534731,216,CD4-6h-2e10
precision,binary,0.9566003616636528,217,CD4-6h-2e10
recall,binary,0.6933158584534731,217,CD4-6h-2e10
precision,binary,0.956442831215971,218,CD4-6h-2e10
recall,binary,0.690694626474443,218,CD4-6h-2e10
precision,binary,0.956442831215971,219,CD4-6h-2e10
recall,binary,0.690694626474443,219,CD4-6h-2e10
precision,binary,0.956442831215971,220,CD4-6h-2e10
recall,binary,0.690694626474443,220,CD4-6h-2e10
precision,binary,0.956442831215971,221,CD4-6h-2e10
recall,binary,0.690694626474443,221,CD4-6h-2e10
precision,binary,0.9563636363636364,222,CD4-6h-2e10
