.metric,.estimator,.estimate,umi_cutoff,group
precision,binary,0.6347305389221557,52,CD4-22h-6e9
recall,binary,0.49765258215962443,52,CD4-22h-6e9
precision,binary,0.6347305389221557,53,CD4-22h-6e9
recall,binary,0.49765258215962443,53,CD4-22h-6e9
precision,binary,0.6380368098159509,54,CD4-22h-6e9
recall,binary,0.48826291079812206,54,CD4-22h-6e9
precision,binary,0.6358024691358025,55,CD4-22h-6e9
recall,binary,0.4835680751173709,55,CD4-22h-6e9
precision,binary,0.6335403726708074,56,CD4-22h-6e9
recall,binary,0.4788732394366197,56,CD4-22h-6e9
precision,binary,0.6335403726708074,57,CD4-22h-6e9
recall,binary,0.4788732394366197,57,CD4-22h-6e9
precision,binary,0.63125,58,CD4-22h-6e9
recall,binary,0.47417840375586856,58,CD4-22h-6e9
precision,binary,0.63125,59,CD4-22h-6e9
recall,binary,0.47417840375586856,59,CD4-22h-6e9
precision,binary,0.6352201257861635,60,CD4-22h-6e9
recall,binary,0.47417840375586856,60,CD4-22h-6e9
precision,binary,0.6305732484076433,61,CD4-22h-6e9
recall,binary,0.4647887323943662,61,CD4-22h-6e9
precision,binary,0.6387096774193548,62,CD4-22h-6e9
recall,binary,0.4647887323943662,62,CD4-22h-6e9
precision,binary,0.6447368421052632,63,CD4-22h-6e9
recall,binary,0.460093896713615,63,CD4-22h-6e9
precision,binary,0.6423841059602649,64,CD4-22h-6e9
recall,binary,0.45539906103286387,64,CD4-22h-6e9
precision,binary,0.6466666666666666,65,CD4-22h-6e9
recall,binary,0.45539906103286387,65,CD4-22h-6e9
precision,binary,0.6486486486486487,66,CD4-22h-6e9
recall,binary,0.4507042253521127,66,CD4-22h-6e9
precision,binary,0.6486486486486487,67,CD4-22h-6e9
recall,binary,0.4507042253521127,67,CD4-22h-6e9
precision,binary,0.6530612244897959,68,CD4-22h-6e9
recall,binary,0.4507042253521127,68,CD4-22h-6e9
precision,binary,0.6551724137931034,69,CD4-22h-6e9
recall,binary,0.4460093896713615,69,CD4-22h-6e9
precision,binary,0.6551724137931034,70,CD4-22h-6e9
recall,binary,0.4460093896713615,70,CD4-22h-6e9
precision,binary,0.6573426573426573,71,CD4-22h-6e9
recall,binary,0.4413145539906103,71,CD4-22h-6e9
precision,binary,0.6595744680851063,72,CD4-22h-6e9
recall,binary,0.43661971830985913,72,CD4-22h-6e9
precision,binary,0.6595744680851063,73,CD4-22h-6e9
recall,binary,0.43661971830985913,73,CD4-22h-6e9
precision,binary,0.6642857142857143,74,CD4-22h-6e9
recall,binary,0.43661971830985913,74,CD4-22h-6e9
precision,binary,0.6739130434782609,75,CD4-22h-6e9
recall,binary,0.43661971830985913,75,CD4-22h-6e9
precision,binary,0.6715328467153284,76,CD4-22h-6e9
recall,binary,0.431924882629108,76,CD4-22h-6e9
precision,binary,0.6814814814814815,77,CD4-22h-6e9
recall,binary,0.431924882629108,77,CD4-22h-6e9
precision,binary,0.6865671641791045,78,CD4-22h-6e9
recall,binary,0.431924882629108,78,CD4-22h-6e9
precision,binary,0.6865671641791045,79,CD4-22h-6e9
recall,binary,0.431924882629108,79,CD4-22h-6e9
precision,binary,0.6865671641791045,80,CD4-22h-6e9
recall,binary,0.431924882629108,80,CD4-22h-6e9
precision,binary,0.6842105263157895,81,CD4-22h-6e9
recall,binary,0.4272300469483568,81,CD4-22h-6e9
precision,binary,0.6818181818181818,82,CD4-22h-6e9
recall,binary,0.4225352112676056,82,CD4-22h-6e9
precision,binary,0.6870229007633588,83,CD4-22h-6e9
recall,binary,0.4225352112676056,83,CD4-22h-6e9
precision,binary,0.6870229007633588,84,CD4-22h-6e9
recall,binary,0.4225352112676056,84,CD4-22h-6e9
precision,binary,0.689922480620155,85,CD4-22h-6e9
recall,binary,0.41784037558685444,85,CD4-22h-6e9
precision,binary,0.6953125,86,CD4-22h-6e9
recall,binary,0.41784037558685444,86,CD4-22h-6e9
precision,binary,0.7007874015748031,87,CD4-22h-6e9
recall,binary,0.41784037558685444,87,CD4-22h-6e9
precision,binary,0.7063492063492064,88,CD4-22h-6e9
recall,binary,0.41784037558685444,88,CD4-22h-6e9
precision,binary,0.7096774193548387,89,CD4-22h-6e9
recall,binary,0.4131455399061033,89,CD4-22h-6e9
precision,binary,0.7096774193548387,90,CD4-22h-6e9
recall,binary,0.4131455399061033,90,CD4-22h-6e9
precision,binary,0.7073170731707317,91,CD4-22h-6e9
recall,binary,0.4084507042253521,91,CD4-22h-6e9
precision,binary,0.7073170731707317,92,CD4-22h-6e9
recall,binary,0.4084507042253521,92,CD4-22h-6e9
precision,binary,0.7049180327868853,93,CD4-22h-6e9
recall,binary,0.40375586854460094,93,CD4-22h-6e9
precision,binary,0.7049180327868853,94,CD4-22h-6e9
recall,binary,0.40375586854460094,94,CD4-22h-6e9
precision,binary,0.7083333333333334,95,CD4-22h-6e9
recall,binary,0.39906103286384975,95,CD4-22h-6e9
precision,binary,0.7083333333333334,96,CD4-22h-6e9
recall,binary,0.39906103286384975,96,CD4-22h-6e9
precision,binary,0.7264957264957265,97,CD4-22h-6e9
recall,binary,0.39906103286384975,97,CD4-22h-6e9
precision,binary,0.7264957264957265,98,CD4-22h-6e9
recall,binary,0.39906103286384975,98,CD4-22h-6e9
precision,binary,0.7241379310344828,99,CD4-22h-6e9
recall,binary,0.39436619718309857,99,CD4-22h-6e9
precision,binary,0.7241379310344828,100,CD4-22h-6e9
recall,binary,0.39436619718309857,100,CD4-22h-6e9
precision,binary,0.7192982456140351,101,CD4-22h-6e9
recall,binary,0.38497652582159625,101,CD4-22h-6e9
precision,binary,0.7321428571428571,102,CD4-22h-6e9
recall,binary,0.38497652582159625,102,CD4-22h-6e9
precision,binary,0.7321428571428571,103,CD4-22h-6e9
recall,binary,0.38497652582159625,103,CD4-22h-6e9
precision,binary,0.7387387387387387,104,CD4-22h-6e9
recall,binary,0.38497652582159625,104,CD4-22h-6e9
precision,binary,0.7387387387387387,105,CD4-22h-6e9
recall,binary,0.38497652582159625,105,CD4-22h-6e9
precision,binary,0.7454545454545455,106,CD4-22h-6e9
recall,binary,0.38497652582159625,106,CD4-22h-6e9
precision,binary,0.7454545454545455,107,CD4-22h-6e9
recall,binary,0.38497652582159625,107,CD4-22h-6e9
precision,binary,0.7454545454545455,108,CD4-22h-6e9
recall,binary,0.38497652582159625,108,CD4-22h-6e9
precision,binary,0.7454545454545455,109,CD4-22h-6e9
recall,binary,0.38497652582159625,109,CD4-22h-6e9
precision,binary,0.7454545454545455,110,CD4-22h-6e9
recall,binary,0.38497652582159625,110,CD4-22h-6e9
precision,binary,0.75,111,CD4-22h-6e9
recall,binary,0.38028169014084506,111,CD4-22h-6e9
precision,binary,0.7476635514018691,112,CD4-22h-6e9
recall,binary,0.3755868544600939,112,CD4-22h-6e9
precision,binary,0.7452830188679245,113,CD4-22h-6e9
recall,binary,0.37089201877934275,113,CD4-22h-6e9
precision,binary,0.7452830188679245,114,CD4-22h-6e9
recall,binary,0.37089201877934275,114,CD4-22h-6e9
precision,binary,0.7428571428571429,115,CD4-22h-6e9
recall,binary,0.36619718309859156,115,CD4-22h-6e9
precision,binary,0.7403846153846154,116,CD4-22h-6e9
recall,binary,0.3615023474178404,116,CD4-22h-6e9
precision,binary,0.7475728155339806,117,CD4-22h-6e9
recall,binary,0.3615023474178404,117,CD4-22h-6e9
precision,binary,0.77,118,CD4-22h-6e9
recall,binary,0.3615023474178404,118,CD4-22h-6e9
precision,binary,0.7857142857142857,119,CD4-22h-6e9
recall,binary,0.3615023474178404,119,CD4-22h-6e9
precision,binary,0.7835051546391752,120,CD4-22h-6e9
recall,binary,0.3568075117370892,120,CD4-22h-6e9
precision,binary,0.7835051546391752,121,CD4-22h-6e9
recall,binary,0.3568075117370892,121,CD4-22h-6e9
precision,binary,0.7835051546391752,122,CD4-22h-6e9
recall,binary,0.3568075117370892,122,CD4-22h-6e9
precision,binary,0.7835051546391752,123,CD4-22h-6e9
recall,binary,0.3568075117370892,123,CD4-22h-6e9
precision,binary,0.7835051546391752,124,CD4-22h-6e9
recall,binary,0.3568075117370892,124,CD4-22h-6e9
precision,binary,0.78125,125,CD4-22h-6e9
recall,binary,0.352112676056338,125,CD4-22h-6e9
precision,binary,0.7894736842105263,126,CD4-22h-6e9
recall,binary,0.352112676056338,126,CD4-22h-6e9
precision,binary,0.7894736842105263,127,CD4-22h-6e9
recall,binary,0.352112676056338,127,CD4-22h-6e9
precision,binary,0.7894736842105263,128,CD4-22h-6e9
recall,binary,0.352112676056338,128,CD4-22h-6e9
precision,binary,0.7894736842105263,129,CD4-22h-6e9
recall,binary,0.352112676056338,129,CD4-22h-6e9
precision,binary,0.7978723404255319,130,CD4-22h-6e9
recall,binary,0.352112676056338,130,CD4-22h-6e9
precision,binary,0.7978723404255319,131,CD4-22h-6e9
recall,binary,0.352112676056338,131,CD4-22h-6e9
precision,binary,0.7956989247311828,132,CD4-22h-6e9
recall,binary,0.3474178403755869,132,CD4-22h-6e9
precision,binary,0.7956989247311828,133,CD4-22h-6e9
recall,binary,0.3474178403755869,133,CD4-22h-6e9
precision,binary,0.7956989247311828,134,CD4-22h-6e9
recall,binary,0.3474178403755869,134,CD4-22h-6e9
precision,binary,0.7956989247311828,135,CD4-22h-6e9
recall,binary,0.3474178403755869,135,CD4-22h-6e9
precision,binary,0.7956989247311828,136,CD4-22h-6e9
recall,binary,0.3474178403755869,136,CD4-22h-6e9
precision,binary,0.7956989247311828,137,CD4-22h-6e9
recall,binary,0.3474178403755869,137,CD4-22h-6e9
precision,binary,0.8043478260869565,138,CD4-22h-6e9
recall,binary,0.3474178403755869,138,CD4-22h-6e9
precision,binary,0.8043478260869565,139,CD4-22h-6e9
recall,binary,0.3474178403755869,139,CD4-22h-6e9
precision,binary,0.8021978021978022,140,CD4-22h-6e9
recall,binary,0.3427230046948357,140,CD4-22h-6e9
precision,binary,0.8,141,CD4-22h-6e9
recall,binary,0.3380281690140845,141,CD4-22h-6e9
precision,binary,0.8089887640449438,142,CD4-22h-6e9
recall,binary,0.3380281690140845,142,CD4-22h-6e9
precision,binary,0.8089887640449438,143,CD4-22h-6e9
recall,binary,0.3380281690140845,143,CD4-22h-6e9
precision,binary,0.8089887640449438,144,CD4-22h-6e9
recall,binary,0.3380281690140845,144,CD4-22h-6e9
precision,binary,0.8089887640449438,145,CD4-22h-6e9
recall,binary,0.3380281690140845,145,CD4-22h-6e9
precision,binary,0.8089887640449438,146,CD4-22h-6e9
recall,binary,0.3380281690140845,146,CD4-22h-6e9
precision,binary,0.8089887640449438,147,CD4-22h-6e9
recall,binary,0.3380281690140845,147,CD4-22h-6e9
precision,binary,0.8181818181818182,148,CD4-22h-6e9
recall,binary,0.3380281690140845,148,CD4-22h-6e9
precision,binary,0.8181818181818182,149,CD4-22h-6e9
recall,binary,0.3380281690140845,149,CD4-22h-6e9
precision,binary,0.8181818181818182,150,CD4-22h-6e9
recall,binary,0.3380281690140845,150,CD4-22h-6e9
precision,binary,0.8181818181818182,151,CD4-22h-6e9
recall,binary,0.3380281690140845,151,CD4-22h-6e9
precision,binary,0.8181818181818182,152,CD4-22h-6e9
recall,binary,0.3380281690140845,152,CD4-22h-6e9
precision,binary,0.8160919540229885,153,CD4-22h-6e9
recall,binary,0.3333333333333333,153,CD4-22h-6e9
precision,binary,0.8160919540229885,154,CD4-22h-6e9
recall,binary,0.3333333333333333,154,CD4-22h-6e9
precision,binary,0.8160919540229885,155,CD4-22h-6e9
recall,binary,0.3333333333333333,155,CD4-22h-6e9
precision,binary,0.8160919540229885,156,CD4-22h-6e9
recall,binary,0.3333333333333333,156,CD4-22h-6e9
precision,binary,0.8160919540229885,157,CD4-22h-6e9
recall,binary,0.3333333333333333,157,CD4-22h-6e9
precision,binary,0.8160919540229885,158,CD4-22h-6e9
recall,binary,0.3333333333333333,158,CD4-22h-6e9
precision,binary,0.8160919540229885,159,CD4-22h-6e9
recall,binary,0.3333333333333333,159,CD4-22h-6e9
precision,binary,0.8160919540229885,160,CD4-22h-6e9
recall,binary,0.3333333333333333,160,CD4-22h-6e9
precision,binary,0.8160919540229885,161,CD4-22h-6e9
recall,binary,0.3333333333333333,161,CD4-22h-6e9
precision,binary,0.8160919540229885,162,CD4-22h-6e9
recall,binary,0.3333333333333333,162,CD4-22h-6e9
precision,binary,0.8160919540229885,163,CD4-22h-6e9
recall,binary,0.3333333333333333,163,CD4-22h-6e9
precision,binary,0.8160919540229885,164,CD4-22h-6e9
recall,binary,0.3333333333333333,164,CD4-22h-6e9
precision,binary,0.8160919540229885,165,CD4-22h-6e9
recall,binary,0.3333333333333333,165,CD4-22h-6e9
precision,binary,0.8255813953488372,166,CD4-22h-6e9
recall,binary,0.3333333333333333,166,CD4-22h-6e9
precision,binary,0.8255813953488372,167,CD4-22h-6e9
recall,binary,0.3333333333333333,167,CD4-22h-6e9
precision,binary,0.8235294117647058,168,CD4-22h-6e9
recall,binary,0.3286384976525822,168,CD4-22h-6e9
precision,binary,0.8235294117647058,169,CD4-22h-6e9
recall,binary,0.3286384976525822,169,CD4-22h-6e9
precision,binary,0.8214285714285714,170,CD4-22h-6e9
recall,binary,0.323943661971831,170,CD4-22h-6e9
precision,binary,0.8170731707317073,171,CD4-22h-6e9
recall,binary,0.3145539906103286,171,CD4-22h-6e9
precision,binary,0.8170731707317073,172,CD4-22h-6e9
recall,binary,0.3145539906103286,172,CD4-22h-6e9
precision,binary,0.8170731707317073,173,CD4-22h-6e9
recall,binary,0.3145539906103286,173,CD4-22h-6e9
precision,binary,0.8170731707317073,174,CD4-22h-6e9
recall,binary,0.3145539906103286,174,CD4-22h-6e9
precision,binary,0.8170731707317073,175,CD4-22h-6e9
recall,binary,0.3145539906103286,175,CD4-22h-6e9
precision,binary,0.8170731707317073,176,CD4-22h-6e9
recall,binary,0.3145539906103286,176,CD4-22h-6e9
precision,binary,0.8170731707317073,177,CD4-22h-6e9
recall,binary,0.3145539906103286,177,CD4-22h-6e9
precision,binary,0.8170731707317073,178,CD4-22h-6e9
recall,binary,0.3145539906103286,178,CD4-22h-6e9
precision,binary,0.8148148148148148,179,CD4-22h-6e9
recall,binary,0.30985915492957744,179,CD4-22h-6e9
precision,binary,0.8148148148148148,180,CD4-22h-6e9
recall,binary,0.30985915492957744,180,CD4-22h-6e9
precision,binary,0.8148148148148148,181,CD4-22h-6e9
recall,binary,0.30985915492957744,181,CD4-22h-6e9
precision,binary,0.8148148148148148,182,CD4-22h-6e9
recall,binary,0.30985915492957744,182,CD4-22h-6e9
precision,binary,0.8148148148148148,183,CD4-22h-6e9
recall,binary,0.30985915492957744,183,CD4-22h-6e9
precision,binary,0.8148148148148148,184,CD4-22h-6e9
recall,binary,0.30985915492957744,184,CD4-22h-6e9
precision,binary,0.8148148148148148,185,CD4-22h-6e9
recall,binary,0.30985915492957744,185,CD4-22h-6e9
precision,binary,0.8148148148148148,186,CD4-22h-6e9
recall,binary,0.30985915492957744,186,CD4-22h-6e9
precision,binary,0.8148148148148148,187,CD4-22h-6e9
recall,binary,0.30985915492957744,187,CD4-22h-6e9
precision,binary,0.8148148148148148,188,CD4-22h-6e9
recall,binary,0.30985915492957744,188,CD4-22h-6e9
precision,binary,0.8125,189,CD4-22h-6e9
recall,binary,0.3051643192488263,189,CD4-22h-6e9
precision,binary,0.810126582278481,190,CD4-22h-6e9
recall,binary,0.3004694835680751,190,CD4-22h-6e9
precision,binary,0.810126582278481,191,CD4-22h-6e9
recall,binary,0.3004694835680751,191,CD4-22h-6e9
precision,binary,0.810126582278481,192,CD4-22h-6e9
recall,binary,0.3004694835680751,192,CD4-22h-6e9
precision,binary,0.810126582278481,193,CD4-22h-6e9
recall,binary,0.3004694835680751,193,CD4-22h-6e9
precision,binary,0.810126582278481,194,CD4-22h-6e9
recall,binary,0.3004694835680751,194,CD4-22h-6e9
precision,binary,0.810126582278481,195,CD4-22h-6e9
recall,binary,0.3004694835680751,195,CD4-22h-6e9
precision,binary,0.8076923076923077,196,CD4-22h-6e9
recall,binary,0.29577464788732394,196,CD4-22h-6e9
precision,binary,0.8076923076923077,197,CD4-22h-6e9
recall,binary,0.29577464788732394,197,CD4-22h-6e9
precision,binary,0.8076923076923077,198,CD4-22h-6e9
recall,binary,0.29577464788732394,198,CD4-22h-6e9
precision,binary,0.8076923076923077,199,CD4-22h-6e9
recall,binary,0.29577464788732394,199,CD4-22h-6e9
precision,binary,0.8076923076923077,200,CD4-22h-6e9
recall,binary,0.29577464788732394,200,CD4-22h-6e9
precision,binary,0.8076923076923077,201,CD4-22h-6e9
recall,binary,0.29577464788732394,201,CD4-22h-6e9
precision,binary,0.8076923076923077,202,CD4-22h-6e9
recall,binary,0.29577464788732394,202,CD4-22h-6e9
precision,binary,0.8076923076923077,203,CD4-22h-6e9
recall,binary,0.29577464788732394,203,CD4-22h-6e9
precision,binary,0.8051948051948052,204,CD4-22h-6e9
recall,binary,0.29107981220657275,204,CD4-22h-6e9
precision,binary,0.8051948051948052,205,CD4-22h-6e9
recall,binary,0.29107981220657275,205,CD4-22h-6e9
precision,binary,0.8026315789473685,206,CD4-22h-6e9
recall,binary,0.2863849765258216,206,CD4-22h-6e9
precision,binary,0.8,207,CD4-22h-6e9
recall,binary,0.28169014084507044,207,CD4-22h-6e9
precision,binary,0.8,208,CD4-22h-6e9
recall,binary,0.28169014084507044,208,CD4-22h-6e9
precision,binary,0.8,209,CD4-22h-6e9
recall,binary,0.28169014084507044,209,CD4-22h-6e9
precision,binary,0.8108108108108109,210,CD4-22h-6e9
recall,binary,0.28169014084507044,210,CD4-22h-6e9
precision,binary,0.8108108108108109,211,CD4-22h-6e9
recall,binary,0.28169014084507044,211,CD4-22h-6e9
precision,binary,0.8108108108108109,212,CD4-22h-6e9
recall,binary,0.28169014084507044,212,CD4-22h-6e9
precision,binary,0.8108108108108109,213,CD4-22h-6e9
recall,binary,0.28169014084507044,213,CD4-22h-6e9
precision,binary,0.8108108108108109,214,CD4-22h-6e9
recall,binary,0.28169014084507044,214,CD4-22h-6e9
precision,binary,0.8108108108108109,215,CD4-22h-6e9
recall,binary,0.28169014084507044,215,CD4-22h-6e9
precision,binary,0.8108108108108109,216,CD4-22h-6e9
recall,binary,0.28169014084507044,216,CD4-22h-6e9
precision,binary,0.8108108108108109,217,CD4-22h-6e9
recall,binary,0.28169014084507044,217,CD4-22h-6e9
precision,binary,0.821917808219178,218,CD4-22h-6e9
recall,binary,0.28169014084507044,218,CD4-22h-6e9
precision,binary,0.821917808219178,219,CD4-22h-6e9
recall,binary,0.28169014084507044,219,CD4-22h-6e9
precision,binary,0.8194444444444444,220,CD4-22h-6e9
recall,binary,0.27699530516431925,220,CD4-22h-6e9
precision,binary,0.8194444444444444,221,CD4-22h-6e9
recall,binary,0.27699530516431925,221,CD4-22h-6e9
precision,binary,0.8194444444444444,222,CD4-22h-6e9
recall,binary,0.27699530516431925,222,CD4-22h-6e9
precision,binary,0.8194444444444444,223,CD4-22h-6e9
recall,binary,0.27699530516431925,223,CD4-22h-6e9
precision,binary,0.8194444444444444,224,CD4-22h-6e9
recall,binary,0.27699530516431925,224,CD4-22h-6e9
precision,binary,0.8194444444444444,225,CD4-22h-6e9
recall,binary,0.27699530516431925,225,CD4-22h-6e9
precision,binary,0.8169014084507042,226,CD4-22h-6e9
recall,binary,0.27230046948356806,226,CD4-22h-6e9
precision,binary,0.8169014084507042,227,CD4-22h-6e9
recall,binary,0.27230046948356806,227,CD4-22h-6e9
precision,binary,0.8142857142857143,228,CD4-22h-6e9
recall,binary,0.2676056338028169,228,CD4-22h-6e9
precision,binary,0.8142857142857143,229,CD4-22h-6e9
recall,binary,0.2676056338028169,229,CD4-22h-6e9
precision,binary,0.8142857142857143,230,CD4-22h-6e9
recall,binary,0.2676056338028169,230,CD4-22h-6e9
precision,binary,0.8115942028985508,231,CD4-22h-6e9
recall,binary,0.26291079812206575,231,CD4-22h-6e9
precision,binary,0.8115942028985508,232,CD4-22h-6e9
recall,binary,0.26291079812206575,232,CD4-22h-6e9
precision,binary,0.8115942028985508,233,CD4-22h-6e9
recall,binary,0.26291079812206575,233,CD4-22h-6e9
precision,binary,0.8059701492537313,234,CD4-22h-6e9
recall,binary,0.2535211267605634,234,CD4-22h-6e9
precision,binary,0.8059701492537313,235,CD4-22h-6e9
recall,binary,0.2535211267605634,235,CD4-22h-6e9
precision,binary,0.8059701492537313,236,CD4-22h-6e9
recall,binary,0.2535211267605634,236,CD4-22h-6e9
precision,binary,0.803030303030303,237,CD4-22h-6e9
recall,binary,0.24882629107981222,237,CD4-22h-6e9
precision,binary,0.803030303030303,238,CD4-22h-6e9
recall,binary,0.24882629107981222,238,CD4-22h-6e9
precision,binary,0.803030303030303,239,CD4-22h-6e9
recall,binary,0.24882629107981222,239,CD4-22h-6e9
precision,binary,0.803030303030303,240,CD4-22h-6e9
recall,binary,0.24882629107981222,240,CD4-22h-6e9
precision,binary,0.803030303030303,241,CD4-22h-6e9
recall,binary,0.24882629107981222,241,CD4-22h-6e9
precision,binary,0.803030303030303,242,CD4-22h-6e9
recall,binary,0.24882629107981222,242,CD4-22h-6e9
precision,binary,0.803030303030303,243,CD4-22h-6e9
recall,binary,0.24882629107981222,243,CD4-22h-6e9
precision,binary,0.803030303030303,244,CD4-22h-6e9
recall,binary,0.24882629107981222,244,CD4-22h-6e9
precision,binary,0.803030303030303,245,CD4-22h-6e9
recall,binary,0.24882629107981222,245,CD4-22h-6e9
precision,binary,0.803030303030303,246,CD4-22h-6e9
recall,binary,0.24882629107981222,246,CD4-22h-6e9
precision,binary,0.803030303030303,247,CD4-22h-6e9
recall,binary,0.24882629107981222,247,CD4-22h-6e9
precision,binary,0.803030303030303,248,CD4-22h-6e9
recall,binary,0.24882629107981222,248,CD4-22h-6e9
precision,binary,0.803030303030303,249,CD4-22h-6e9
recall,binary,0.24882629107981222,249,CD4-22h-6e9
precision,binary,0.803030303030303,250,CD4-22h-6e9
recall,binary,0.24882629107981222,250,CD4-22h-6e9
precision,binary,0.803030303030303,251,CD4-22h-6e9
recall,binary,0.24882629107981222,251,CD4-22h-6e9
precision,binary,0.8,252,CD4-22h-6e9
recall,binary,0.24413145539906103,252,CD4-22h-6e9
precision,binary,0.8,253,CD4-22h-6e9
recall,binary,0.24413145539906103,253,CD4-22h-6e9
precision,binary,0.8,254,CD4-22h-6e9
recall,binary,0.24413145539906103,254,CD4-22h-6e9
precision,binary,0.8,255,CD4-22h-6e9
recall,binary,0.24413145539906103,255,CD4-22h-6e9
precision,binary,0.8,256,CD4-22h-6e9
recall,binary,0.24413145539906103,256,CD4-22h-6e9
precision,binary,0.8,257,CD4-22h-6e9
recall,binary,0.24413145539906103,257,CD4-22h-6e9
precision,binary,0.8125,258,CD4-22h-6e9
recall,binary,0.24413145539906103,258,CD4-22h-6e9
precision,binary,0.8095238095238095,259,CD4-22h-6e9
recall,binary,0.23943661971830985,259,CD4-22h-6e9
precision,binary,0.8095238095238095,260,CD4-22h-6e9
recall,binary,0.23943661971830985,260,CD4-22h-6e9
precision,binary,0.8095238095238095,261,CD4-22h-6e9
recall,binary,0.23943661971830985,261,CD4-22h-6e9
precision,binary,0.8095238095238095,262,CD4-22h-6e9
recall,binary,0.23943661971830985,262,CD4-22h-6e9
precision,binary,0.8095238095238095,263,CD4-22h-6e9
recall,binary,0.23943661971830985,263,CD4-22h-6e9
precision,binary,0.8095238095238095,264,CD4-22h-6e9
recall,binary,0.23943661971830985,264,CD4-22h-6e9
precision,binary,0.8095238095238095,265,CD4-22h-6e9
recall,binary,0.23943661971830985,265,CD4-22h-6e9
precision,binary,0.8095238095238095,266,CD4-22h-6e9
recall,binary,0.23943661971830985,266,CD4-22h-6e9
precision,binary,0.8095238095238095,267,CD4-22h-6e9
recall,binary,0.23943661971830985,267,CD4-22h-6e9
precision,binary,0.8064516129032258,268,CD4-22h-6e9
recall,binary,0.2347417840375587,268,CD4-22h-6e9
precision,binary,0.8064516129032258,269,CD4-22h-6e9
recall,binary,0.2347417840375587,269,CD4-22h-6e9
precision,binary,0.8064516129032258,270,CD4-22h-6e9
recall,binary,0.2347417840375587,270,CD4-22h-6e9
precision,binary,0.8064516129032258,271,CD4-22h-6e9
recall,binary,0.2347417840375587,271,CD4-22h-6e9
precision,binary,0.8064516129032258,272,CD4-22h-6e9
recall,binary,0.2347417840375587,272,CD4-22h-6e9
precision,binary,0.8064516129032258,273,CD4-22h-6e9
recall,binary,0.2347417840375587,273,CD4-22h-6e9
precision,binary,0.8064516129032258,274,CD4-22h-6e9
recall,binary,0.2347417840375587,274,CD4-22h-6e9
precision,binary,0.8064516129032258,275,CD4-22h-6e9
recall,binary,0.2347417840375587,275,CD4-22h-6e9
precision,binary,0.8064516129032258,276,CD4-22h-6e9
recall,binary,0.2347417840375587,276,CD4-22h-6e9
precision,binary,0.8064516129032258,277,CD4-22h-6e9
recall,binary,0.2347417840375587,277,CD4-22h-6e9
precision,binary,0.8064516129032258,278,CD4-22h-6e9
recall,binary,0.2347417840375587,278,CD4-22h-6e9
precision,binary,0.8064516129032258,279,CD4-22h-6e9
recall,binary,0.2347417840375587,279,CD4-22h-6e9
precision,binary,0.8064516129032258,280,CD4-22h-6e9
recall,binary,0.2347417840375587,280,CD4-22h-6e9
precision,binary,0.819672131147541,281,CD4-22h-6e9
recall,binary,0.2347417840375587,281,CD4-22h-6e9
precision,binary,0.819672131147541,282,CD4-22h-6e9
recall,binary,0.2347417840375587,282,CD4-22h-6e9
precision,binary,0.819672131147541,283,CD4-22h-6e9
recall,binary,0.2347417840375587,283,CD4-22h-6e9
precision,binary,0.819672131147541,284,CD4-22h-6e9
recall,binary,0.2347417840375587,284,CD4-22h-6e9
precision,binary,0.819672131147541,285,CD4-22h-6e9
recall,binary,0.2347417840375587,285,CD4-22h-6e9
precision,binary,0.819672131147541,286,CD4-22h-6e9
recall,binary,0.2347417840375587,286,CD4-22h-6e9
precision,binary,0.819672131147541,287,CD4-22h-6e9
recall,binary,0.2347417840375587,287,CD4-22h-6e9
precision,binary,0.819672131147541,288,CD4-22h-6e9
recall,binary,0.2347417840375587,288,CD4-22h-6e9
precision,binary,0.819672131147541,289,CD4-22h-6e9
recall,binary,0.2347417840375587,289,CD4-22h-6e9
precision,binary,0.819672131147541,290,CD4-22h-6e9
recall,binary,0.2347417840375587,290,CD4-22h-6e9
precision,binary,0.819672131147541,291,CD4-22h-6e9
recall,binary,0.2347417840375587,291,CD4-22h-6e9
precision,binary,0.819672131147541,292,CD4-22h-6e9
recall,binary,0.2347417840375587,292,CD4-22h-6e9
precision,binary,0.819672131147541,293,CD4-22h-6e9
recall,binary,0.2347417840375587,293,CD4-22h-6e9
precision,binary,0.819672131147541,294,CD4-22h-6e9
recall,binary,0.2347417840375587,294,CD4-22h-6e9
precision,binary,0.819672131147541,295,CD4-22h-6e9
recall,binary,0.2347417840375587,295,CD4-22h-6e9
precision,binary,0.819672131147541,296,CD4-22h-6e9
recall,binary,0.2347417840375587,296,CD4-22h-6e9
precision,binary,0.819672131147541,297,CD4-22h-6e9
recall,binary,0.2347417840375587,297,CD4-22h-6e9
precision,binary,0.819672131147541,298,CD4-22h-6e9
recall,binary,0.2347417840375587,298,CD4-22h-6e9
precision,binary,0.8333333333333334,299,CD4-22h-6e9
recall,binary,0.2347417840375587,299,CD4-22h-6e9
precision,binary,0.8333333333333334,300,CD4-22h-6e9
recall,binary,0.2347417840375587,300,CD4-22h-6e9
precision,binary,0.8305084745762712,301,CD4-22h-6e9
recall,binary,0.2300469483568075,301,CD4-22h-6e9
precision,binary,0.8305084745762712,302,CD4-22h-6e9
recall,binary,0.2300469483568075,302,CD4-22h-6e9
precision,binary,0.8305084745762712,303,CD4-22h-6e9
recall,binary,0.2300469483568075,303,CD4-22h-6e9
