.metric,.estimator,.estimate,umi_cutoff,group
precision,binary,0.97669256381798,476,CD4-6h-6e10
recall,binary,0.5785667324128863,476,CD4-6h-6e10
precision,binary,0.97669256381798,477,CD4-6h-6e10
recall,binary,0.5785667324128863,477,CD4-6h-6e10
precision,binary,0.97669256381798,478,CD4-6h-6e10
recall,binary,0.5785667324128863,478,CD4-6h-6e10
precision,binary,0.9766666666666667,479,CD4-6h-6e10
recall,binary,0.5779092702169625,479,CD4-6h-6e10
precision,binary,0.9766666666666667,480,CD4-6h-6e10
recall,binary,0.5779092702169625,480,CD4-6h-6e10
precision,binary,0.9766407119021134,481,CD4-6h-6e10
recall,binary,0.5772518080210388,481,CD4-6h-6e10
precision,binary,0.9766146993318485,482,CD4-6h-6e10
recall,binary,0.576594345825115,482,CD4-6h-6e10
precision,binary,0.9765886287625418,483,CD4-6h-6e10
recall,binary,0.5759368836291914,483,CD4-6h-6e10
precision,binary,0.9765886287625418,484,CD4-6h-6e10
recall,binary,0.5759368836291914,484,CD4-6h-6e10
precision,binary,0.9765886287625418,485,CD4-6h-6e10
recall,binary,0.5759368836291914,485,CD4-6h-6e10
precision,binary,0.9776785714285714,486,CD4-6h-6e10
recall,binary,0.5759368836291914,486,CD4-6h-6e10
precision,binary,0.9776286353467561,487,CD4-6h-6e10
recall,binary,0.5746219592373438,487,CD4-6h-6e10
precision,binary,0.9775533108866442,488,CD4-6h-6e10
recall,binary,0.5726495726495726,488,CD4-6h-6e10
precision,binary,0.9775533108866442,489,CD4-6h-6e10
recall,binary,0.5726495726495726,489,CD4-6h-6e10
precision,binary,0.9775533108866442,490,CD4-6h-6e10
recall,binary,0.5726495726495726,490,CD4-6h-6e10
precision,binary,0.9775533108866442,491,CD4-6h-6e10
recall,binary,0.5726495726495726,491,CD4-6h-6e10
precision,binary,0.9775280898876404,492,CD4-6h-6e10
recall,binary,0.571992110453649,492,CD4-6h-6e10
precision,binary,0.9775280898876404,493,CD4-6h-6e10
recall,binary,0.571992110453649,493,CD4-6h-6e10
precision,binary,0.9775280898876404,494,CD4-6h-6e10
recall,binary,0.571992110453649,494,CD4-6h-6e10
precision,binary,0.9775028121484814,495,CD4-6h-6e10
recall,binary,0.5713346482577252,495,CD4-6h-6e10
precision,binary,0.9774520856820744,496,CD4-6h-6e10
recall,binary,0.5700197238658777,496,CD4-6h-6e10
precision,binary,0.9774011299435028,497,CD4-6h-6e10
recall,binary,0.5687047994740303,497,CD4-6h-6e10
precision,binary,0.9773242630385488,498,CD4-6h-6e10
recall,binary,0.5667324128862591,498,CD4-6h-6e10
precision,binary,0.9772985244040863,499,CD4-6h-6e10
recall,binary,0.5660749506903353,499,CD4-6h-6e10
precision,binary,0.9772985244040863,500,CD4-6h-6e10
recall,binary,0.5660749506903353,500,CD4-6h-6e10
precision,binary,0.28383458646616544,0,CD4-6h-2e10
recall,binary,1,0,CD4-6h-2e10
precision,binary,0.285876561908368,1,CD4-6h-2e10
recall,binary,1,1,CD4-6h-2e10
precision,binary,0.2922837100545596,2,CD4-6h-2e10
recall,binary,0.9933774834437086,2,CD4-6h-2e10
precision,binary,0.30456026058631924,3,CD4-6h-2e10
recall,binary,0.990728476821192,3,CD4-6h-2e10
precision,binary,0.327768014059754,4,CD4-6h-2e10
recall,binary,0.9880794701986755,4,CD4-6h-2e10
precision,binary,0.3583815028901734,5,CD4-6h-2e10
recall,binary,0.9854304635761589,5,CD4-6h-2e10
precision,binary,0.39381003201707576,6,CD4-6h-2e10
recall,binary,0.9774834437086093,6,CD4-6h-2e10
precision,binary,0.4296600234466589,7,CD4-6h-2e10
recall,binary,0.9708609271523179,7,CD4-6h-2e10
precision,binary,0.4655061250805932,8,CD4-6h-2e10
recall,binary,0.9562913907284768,8,CD4-6h-2e10
precision,binary,0.49653739612188363,9,CD4-6h-2e10
recall,binary,0.9496688741721855,9,CD4-6h-2e10
precision,binary,0.526354862657758,10,CD4-6h-2e10
recall,binary,0.9390728476821192,10,CD4-6h-2e10
precision,binary,0.5478599221789884,11,CD4-6h-2e10
recall,binary,0.9324503311258279,11,CD4-6h-2e10
precision,binary,0.561698717948718,12,CD4-6h-2e10
recall,binary,0.928476821192053,12,CD4-6h-2e10
precision,binary,0.5740281224152192,13,CD4-6h-2e10
recall,binary,0.919205298013245,13,CD4-6h-2e10
precision,binary,0.5875850340136054,14,CD4-6h-2e10
recall,binary,0.9152317880794701,14,CD4-6h-2e10
precision,binary,0.5968722849695917,15,CD4-6h-2e10
recall,binary,0.909933774834437,15,CD4-6h-2e10
precision,binary,0.6076173604960142,16,CD4-6h-2e10
recall,binary,0.9086092715231788,16,CD4-6h-2e10
precision,binary,0.6151079136690647,17,CD4-6h-2e10
recall,binary,0.9059602649006623,17,CD4-6h-2e10
precision,binary,0.6207839562443026,18,CD4-6h-2e10
recall,binary,0.9019867549668874,18,CD4-6h-2e10
precision,binary,0.6284658040665434,19,CD4-6h-2e10
recall,binary,0.9006622516556292,19,CD4-6h-2e10
precision,binary,0.6380772855796418,20,CD4-6h-2e10
recall,binary,0.8966887417218543,20,CD4-6h-2e10
precision,binary,0.6437440305635148,21,CD4-6h-2e10
recall,binary,0.8927152317880794,21,CD4-6h-2e10
precision,binary,0.6496138996138996,22,CD4-6h-2e10
recall,binary,0.8913907284768212,22,CD4-6h-2e10
precision,binary,0.6530612244897959,23,CD4-6h-2e10
recall,binary,0.8900662251655629,23,CD4-6h-2e10
precision,binary,0.6559139784946236,24,CD4-6h-2e10
recall,binary,0.8887417218543047,24,CD4-6h-2e10
precision,binary,0.6591133004926109,25,CD4-6h-2e10
recall,binary,0.8860927152317881,25,CD4-6h-2e10
precision,binary,0.6613704071499503,26,CD4-6h-2e10
recall,binary,0.8821192052980132,26,CD4-6h-2e10
precision,binary,0.663,27,CD4-6h-2e10
recall,binary,0.8781456953642384,27,CD4-6h-2e10
precision,binary,0.6649899396378269,28,CD4-6h-2e10
recall,binary,0.8754966887417218,28,CD4-6h-2e10
precision,binary,0.6676798378926039,29,CD4-6h-2e10
recall,binary,0.8728476821192053,29,CD4-6h-2e10
precision,binary,0.671120246659815,30,CD4-6h-2e10
recall,binary,0.8649006622516556,30,CD4-6h-2e10
precision,binary,0.6777546777546778,31,CD4-6h-2e10
recall,binary,0.8635761589403973,31,CD4-6h-2e10
precision,binary,0.6795407098121086,32,CD4-6h-2e10
recall,binary,0.8622516556291391,32,CD4-6h-2e10
precision,binary,0.6827731092436975,33,CD4-6h-2e10
recall,binary,0.8609271523178808,33,CD4-6h-2e10
precision,binary,0.6882290562036055,34,CD4-6h-2e10
recall,binary,0.8596026490066225,34,CD4-6h-2e10
precision,binary,0.6941176470588235,35,CD4-6h-2e10
recall,binary,0.8596026490066225,35,CD4-6h-2e10
precision,binary,0.6986006458557589,36,CD4-6h-2e10
recall,binary,0.8596026490066225,36,CD4-6h-2e10
precision,binary,0.7020585048754063,37,CD4-6h-2e10
recall,binary,0.8582781456953642,37,CD4-6h-2e10
precision,binary,0.7063318777292577,38,CD4-6h-2e10
recall,binary,0.856953642384106,38,CD4-6h-2e10
precision,binary,0.706140350877193,39,CD4-6h-2e10
recall,binary,0.8529801324503311,39,CD4-6h-2e10
precision,binary,0.7097130242825607,40,CD4-6h-2e10
recall,binary,0.8516556291390729,40,CD4-6h-2e10
precision,binary,0.7098560354374308,41,CD4-6h-2e10
recall,binary,0.8490066225165563,41,CD4-6h-2e10
precision,binary,0.7119021134593994,42,CD4-6h-2e10
recall,binary,0.847682119205298,42,CD4-6h-2e10
precision,binary,0.714765100671141,43,CD4-6h-2e10
recall,binary,0.8463576158940397,43,CD4-6h-2e10
precision,binary,0.7179775280898877,44,CD4-6h-2e10
recall,binary,0.8463576158940397,44,CD4-6h-2e10
precision,binary,0.7195945945945946,45,CD4-6h-2e10
recall,binary,0.8463576158940397,45,CD4-6h-2e10
precision,binary,0.7220338983050848,46,CD4-6h-2e10
recall,binary,0.8463576158940397,46,CD4-6h-2e10
precision,binary,0.725,47,CD4-6h-2e10
recall,binary,0.8450331125827815,47,CD4-6h-2e10
precision,binary,0.7291428571428571,48,CD4-6h-2e10
recall,binary,0.8450331125827815,48,CD4-6h-2e10
precision,binary,0.7341772151898734,49,CD4-6h-2e10
recall,binary,0.8450331125827815,49,CD4-6h-2e10
precision,binary,0.7375722543352601,50,CD4-6h-2e10
recall,binary,0.8450331125827815,50,CD4-6h-2e10
precision,binary,0.7424242424242424,51,CD4-6h-2e10
recall,binary,0.8437086092715231,51,CD4-6h-2e10
precision,binary,0.7464788732394366,52,CD4-6h-2e10
recall,binary,0.8423841059602649,52,CD4-6h-2e10
precision,binary,0.7488207547169812,53,CD4-6h-2e10
recall,binary,0.8410596026490066,53,CD4-6h-2e10
precision,binary,0.7511848341232228,54,CD4-6h-2e10
recall,binary,0.8397350993377484,54,CD4-6h-2e10
precision,binary,0.7520759193357058,55,CD4-6h-2e10
recall,binary,0.8397350993377484,55,CD4-6h-2e10
precision,binary,0.7562724014336918,56,CD4-6h-2e10
recall,binary,0.83841059602649,56,CD4-6h-2e10
precision,binary,0.7580838323353294,57,CD4-6h-2e10
recall,binary,0.83841059602649,57,CD4-6h-2e10
precision,binary,0.7581227436823105,58,CD4-6h-2e10
recall,binary,0.8344370860927153,58,CD4-6h-2e10
precision,binary,0.7627118644067796,59,CD4-6h-2e10
recall,binary,0.8344370860927153,59,CD4-6h-2e10
precision,binary,0.7670731707317073,60,CD4-6h-2e10
recall,binary,0.833112582781457,60,CD4-6h-2e10
precision,binary,0.7689486552567237,61,CD4-6h-2e10
recall,binary,0.833112582781457,61,CD4-6h-2e10
precision,binary,0.7689486552567237,62,CD4-6h-2e10
recall,binary,0.833112582781457,62,CD4-6h-2e10
precision,binary,0.769889840881273,63,CD4-6h-2e10
recall,binary,0.833112582781457,63,CD4-6h-2e10
precision,binary,0.7705521472392638,64,CD4-6h-2e10
recall,binary,0.8317880794701987,64,CD4-6h-2e10
precision,binary,0.7721674876847291,65,CD4-6h-2e10
recall,binary,0.8304635761589404,65,CD4-6h-2e10
precision,binary,0.774074074074074,66,CD4-6h-2e10
recall,binary,0.8304635761589404,66,CD4-6h-2e10
precision,binary,0.7769516728624535,67,CD4-6h-2e10
recall,binary,0.8304635761589404,67,CD4-6h-2e10
precision,binary,0.7788819875776397,68,CD4-6h-2e10
recall,binary,0.8304635761589404,68,CD4-6h-2e10
precision,binary,0.7795765877957659,69,CD4-6h-2e10
recall,binary,0.8291390728476821,69,CD4-6h-2e10
precision,binary,0.7809762202753442,70,CD4-6h-2e10
recall,binary,0.8264900662251655,70,CD4-6h-2e10
precision,binary,0.7826633165829145,71,CD4-6h-2e10
recall,binary,0.8251655629139073,71,CD4-6h-2e10
precision,binary,0.7836477987421384,72,CD4-6h-2e10
recall,binary,0.8251655629139073,72,CD4-6h-2e10
precision,binary,0.78562421185372,73,CD4-6h-2e10
recall,binary,0.8251655629139073,73,CD4-6h-2e10
precision,binary,0.7876106194690266,74,CD4-6h-2e10
recall,binary,0.8251655629139073,74,CD4-6h-2e10
precision,binary,0.7906091370558376,75,CD4-6h-2e10
recall,binary,0.8251655629139073,75,CD4-6h-2e10
precision,binary,0.7906091370558376,76,CD4-6h-2e10
recall,binary,0.8251655629139073,76,CD4-6h-2e10
precision,binary,0.7933673469387755,77,CD4-6h-2e10
recall,binary,0.823841059602649,77,CD4-6h-2e10
precision,binary,0.7961538461538461,78,CD4-6h-2e10
recall,binary,0.8225165562913908,78,CD4-6h-2e10
precision,binary,0.7989690721649485,79,CD4-6h-2e10
recall,binary,0.8211920529801324,79,CD4-6h-2e10
precision,binary,0.7989690721649485,80,CD4-6h-2e10
recall,binary,0.8211920529801324,80,CD4-6h-2e10
precision,binary,0.7994825355756792,81,CD4-6h-2e10
recall,binary,0.8185430463576159,81,CD4-6h-2e10
precision,binary,0.7992227979274611,82,CD4-6h-2e10
recall,binary,0.8172185430463577,82,CD4-6h-2e10
precision,binary,0.8002594033722439,83,CD4-6h-2e10
recall,binary,0.8172185430463577,83,CD4-6h-2e10
precision,binary,0.8,84,CD4-6h-2e10
recall,binary,0.8158940397350993,84,CD4-6h-2e10
precision,binary,0.8020833333333334,85,CD4-6h-2e10
recall,binary,0.8158940397350993,85,CD4-6h-2e10
precision,binary,0.8015665796344648,86,CD4-6h-2e10
recall,binary,0.8132450331125828,86,CD4-6h-2e10
precision,binary,0.8034076015727392,87,CD4-6h-2e10
recall,binary,0.8119205298013245,87,CD4-6h-2e10
precision,binary,0.8044619422572179,88,CD4-6h-2e10
recall,binary,0.8119205298013245,88,CD4-6h-2e10
precision,binary,0.8044619422572179,89,CD4-6h-2e10
recall,binary,0.8119205298013245,89,CD4-6h-2e10
precision,binary,0.8042049934296978,90,CD4-6h-2e10
recall,binary,0.8105960264900662,90,CD4-6h-2e10
precision,binary,0.8052631578947368,91,CD4-6h-2e10
recall,binary,0.8105960264900662,91,CD4-6h-2e10
precision,binary,0.8050065876152833,92,CD4-6h-2e10
recall,binary,0.8092715231788079,92,CD4-6h-2e10
precision,binary,0.8060686015831134,93,CD4-6h-2e10
recall,binary,0.8092715231788079,93,CD4-6h-2e10
precision,binary,0.8060686015831134,94,CD4-6h-2e10
recall,binary,0.8092715231788079,94,CD4-6h-2e10
precision,binary,0.8079470198675497,95,CD4-6h-2e10
recall,binary,0.8079470198675497,95,CD4-6h-2e10
precision,binary,0.8093333333333333,96,CD4-6h-2e10
recall,binary,0.8039735099337748,96,CD4-6h-2e10
precision,binary,0.8114973262032086,97,CD4-6h-2e10
recall,binary,0.8039735099337748,97,CD4-6h-2e10
precision,binary,0.8156123822341858,98,CD4-6h-2e10
recall,binary,0.8026490066225166,98,CD4-6h-2e10
precision,binary,0.816711590296496,99,CD4-6h-2e10
recall,binary,0.8026490066225166,99,CD4-6h-2e10
precision,binary,0.8178137651821862,100,CD4-6h-2e10
recall,binary,0.8026490066225166,100,CD4-6h-2e10
precision,binary,0.8200270635994588,101,CD4-6h-2e10
recall,binary,0.8026490066225166,101,CD4-6h-2e10
precision,binary,0.8226466575716235,102,CD4-6h-2e10
recall,binary,0.7986754966887417,102,CD4-6h-2e10
precision,binary,0.8226466575716235,103,CD4-6h-2e10
recall,binary,0.7986754966887417,103,CD4-6h-2e10
precision,binary,0.8237704918032787,104,CD4-6h-2e10
recall,binary,0.7986754966887417,104,CD4-6h-2e10
precision,binary,0.8248974008207934,105,CD4-6h-2e10
recall,binary,0.7986754966887417,105,CD4-6h-2e10
precision,binary,0.8271604938271605,106,CD4-6h-2e10
recall,binary,0.7986754966887417,106,CD4-6h-2e10
precision,binary,0.8292011019283747,107,CD4-6h-2e10
recall,binary,0.7973509933774835,107,CD4-6h-2e10
precision,binary,0.8303448275862069,108,CD4-6h-2e10
recall,binary,0.7973509933774835,108,CD4-6h-2e10
precision,binary,0.8326417704011065,109,CD4-6h-2e10
recall,binary,0.7973509933774835,109,CD4-6h-2e10
precision,binary,0.8349514563106796,110,CD4-6h-2e10
recall,binary,0.7973509933774835,110,CD4-6h-2e10
precision,binary,0.8384401114206128,111,CD4-6h-2e10
recall,binary,0.7973509933774835,111,CD4-6h-2e10
precision,binary,0.8396094839609484,112,CD4-6h-2e10
recall,binary,0.7973509933774835,112,CD4-6h-2e10
precision,binary,0.8419580419580419,113,CD4-6h-2e10
recall,binary,0.7973509933774835,113,CD4-6h-2e10
precision,binary,0.8431372549019608,114,CD4-6h-2e10
recall,binary,0.7973509933774835,114,CD4-6h-2e10
precision,binary,0.844319775596073,115,CD4-6h-2e10
recall,binary,0.7973509933774835,115,CD4-6h-2e10
precision,binary,0.8455056179775281,116,CD4-6h-2e10
recall,binary,0.7973509933774835,116,CD4-6h-2e10
precision,binary,0.8464788732394366,117,CD4-6h-2e10
recall,binary,0.7960264900662252,117,CD4-6h-2e10
precision,binary,0.847672778561354,118,CD4-6h-2e10
recall,binary,0.7960264900662252,118,CD4-6h-2e10
precision,binary,0.8488700564971752,119,CD4-6h-2e10
recall,binary,0.7960264900662252,119,CD4-6h-2e10
precision,binary,0.8500707213578501,120,CD4-6h-2e10
recall,binary,0.7960264900662252,120,CD4-6h-2e10
precision,binary,0.8498583569405099,121,CD4-6h-2e10
recall,binary,0.7947019867549668,121,CD4-6h-2e10
precision,binary,0.8494318181818182,122,CD4-6h-2e10
recall,binary,0.7920529801324503,122,CD4-6h-2e10
precision,binary,0.8516405135520685,123,CD4-6h-2e10
recall,binary,0.7907284768211921,123,CD4-6h-2e10
precision,binary,0.8516405135520685,124,CD4-6h-2e10
recall,binary,0.7907284768211921,124,CD4-6h-2e10
precision,binary,0.8528571428571429,125,CD4-6h-2e10
recall,binary,0.7907284768211921,125,CD4-6h-2e10
precision,binary,0.8528571428571429,126,CD4-6h-2e10
recall,binary,0.7907284768211921,126,CD4-6h-2e10
precision,binary,0.8540772532188842,127,CD4-6h-2e10
recall,binary,0.7907284768211921,127,CD4-6h-2e10
precision,binary,0.8559077809798271,128,CD4-6h-2e10
recall,binary,0.7867549668874172,128,CD4-6h-2e10
precision,binary,0.8559077809798271,129,CD4-6h-2e10
recall,binary,0.7867549668874172,129,CD4-6h-2e10
precision,binary,0.8581765557163531,130,CD4-6h-2e10
recall,binary,0.785430463576159,130,CD4-6h-2e10
precision,binary,0.8606676342525399,131,CD4-6h-2e10
recall,binary,0.785430463576159,131,CD4-6h-2e10
precision,binary,0.8604651162790697,132,CD4-6h-2e10
recall,binary,0.7841059602649006,132,CD4-6h-2e10
precision,binary,0.8615160349854227,133,CD4-6h-2e10
recall,binary,0.7827814569536424,133,CD4-6h-2e10
precision,binary,0.8627737226277372,134,CD4-6h-2e10
recall,binary,0.7827814569536424,134,CD4-6h-2e10
precision,binary,0.8627737226277372,135,CD4-6h-2e10
recall,binary,0.7827814569536424,135,CD4-6h-2e10
precision,binary,0.8640350877192983,136,CD4-6h-2e10
recall,binary,0.7827814569536424,136,CD4-6h-2e10
precision,binary,0.8638360175695461,137,CD4-6h-2e10
recall,binary,0.7814569536423841,137,CD4-6h-2e10
precision,binary,0.8649045521292217,138,CD4-6h-2e10
recall,binary,0.7801324503311259,138,CD4-6h-2e10
precision,binary,0.8649045521292217,139,CD4-6h-2e10
recall,binary,0.7801324503311259,139,CD4-6h-2e10
precision,binary,0.8647058823529412,140,CD4-6h-2e10
recall,binary,0.7788079470198676,140,CD4-6h-2e10
precision,binary,0.8647058823529412,141,CD4-6h-2e10
recall,binary,0.7788079470198676,141,CD4-6h-2e10
precision,binary,0.8647058823529412,142,CD4-6h-2e10
recall,binary,0.7788079470198676,142,CD4-6h-2e10
precision,binary,0.865979381443299,143,CD4-6h-2e10
recall,binary,0.7788079470198676,143,CD4-6h-2e10
precision,binary,0.8657817109144543,144,CD4-6h-2e10
recall,binary,0.7774834437086092,144,CD4-6h-2e10
precision,binary,0.8722139673105498,145,CD4-6h-2e10
recall,binary,0.7774834437086092,145,CD4-6h-2e10
precision,binary,0.8735119047619048,146,CD4-6h-2e10
recall,binary,0.7774834437086092,146,CD4-6h-2e10
precision,binary,0.8746268656716418,147,CD4-6h-2e10
recall,binary,0.776158940397351,147,CD4-6h-2e10
precision,binary,0.8768768768768769,148,CD4-6h-2e10
recall,binary,0.7735099337748345,148,CD4-6h-2e10
precision,binary,0.8795180722891566,149,CD4-6h-2e10
recall,binary,0.7735099337748345,149,CD4-6h-2e10
precision,binary,0.8808446455505279,150,CD4-6h-2e10
recall,binary,0.7735099337748345,150,CD4-6h-2e10
precision,binary,0.8835098335854765,151,CD4-6h-2e10
recall,binary,0.7735099337748345,151,CD4-6h-2e10
precision,binary,0.8831562974203339,152,CD4-6h-2e10
recall,binary,0.7708609271523179,152,CD4-6h-2e10
precision,binary,0.8844984802431611,153,CD4-6h-2e10
recall,binary,0.7708609271523179,153,CD4-6h-2e10
precision,binary,0.8844984802431611,154,CD4-6h-2e10
recall,binary,0.7708609271523179,154,CD4-6h-2e10
precision,binary,0.8843226788432268,155,CD4-6h-2e10
recall,binary,0.7695364238410596,155,CD4-6h-2e10
precision,binary,0.8843226788432268,156,CD4-6h-2e10
recall,binary,0.7695364238410596,156,CD4-6h-2e10
precision,binary,0.885670731707317,157,CD4-6h-2e10
recall,binary,0.7695364238410596,157,CD4-6h-2e10
precision,binary,0.885670731707317,158,CD4-6h-2e10
recall,binary,0.7695364238410596,158,CD4-6h-2e10
precision,binary,0.885670731707317,159,CD4-6h-2e10
recall,binary,0.7695364238410596,159,CD4-6h-2e10
precision,binary,0.8870229007633588,160,CD4-6h-2e10
recall,binary,0.7695364238410596,160,CD4-6h-2e10
precision,binary,0.8883792048929664,161,CD4-6h-2e10
recall,binary,0.7695364238410596,161,CD4-6h-2e10
precision,binary,0.888208269525268,162,CD4-6h-2e10
recall,binary,0.7682119205298014,162,CD4-6h-2e10
precision,binary,0.8880368098159509,163,CD4-6h-2e10
recall,binary,0.766887417218543,163,CD4-6h-2e10
precision,binary,0.8894009216589862,164,CD4-6h-2e10
recall,binary,0.766887417218543,164,CD4-6h-2e10
precision,binary,0.8888888888888888,165,CD4-6h-2e10
recall,binary,0.7629139072847683,165,CD4-6h-2e10
precision,binary,0.8888888888888888,166,CD4-6h-2e10
recall,binary,0.7629139072847683,166,CD4-6h-2e10
precision,binary,0.8888888888888888,167,CD4-6h-2e10
recall,binary,0.7629139072847683,167,CD4-6h-2e10
precision,binary,0.8885448916408669,168,CD4-6h-2e10
recall,binary,0.7602649006622516,168,CD4-6h-2e10
precision,binary,0.889922480620155,169,CD4-6h-2e10
recall,binary,0.7602649006622516,169,CD4-6h-2e10
precision,binary,0.889922480620155,170,CD4-6h-2e10
recall,binary,0.7602649006622516,170,CD4-6h-2e10
precision,binary,0.8913043478260869,171,CD4-6h-2e10
recall,binary,0.7602649006622516,171,CD4-6h-2e10
precision,binary,0.8913043478260869,172,CD4-6h-2e10
recall,binary,0.7602649006622516,172,CD4-6h-2e10
precision,binary,0.8913043478260869,173,CD4-6h-2e10
recall,binary,0.7602649006622516,173,CD4-6h-2e10
precision,binary,0.8921875,174,CD4-6h-2e10
recall,binary,0.7562913907284768,174,CD4-6h-2e10
precision,binary,0.8921875,175,CD4-6h-2e10
recall,binary,0.7562913907284768,175,CD4-6h-2e10
precision,binary,0.8921875,176,CD4-6h-2e10
recall,binary,0.7562913907284768,176,CD4-6h-2e10
precision,binary,0.892018779342723,177,CD4-6h-2e10
recall,binary,0.7549668874172185,177,CD4-6h-2e10
precision,binary,0.8934169278996865,178,CD4-6h-2e10
recall,binary,0.7549668874172185,178,CD4-6h-2e10
precision,binary,0.8934169278996865,179,CD4-6h-2e10
recall,binary,0.7549668874172185,179,CD4-6h-2e10
precision,binary,0.8934169278996865,180,CD4-6h-2e10
recall,binary,0.7549668874172185,180,CD4-6h-2e10
precision,binary,0.8946540880503144,181,CD4-6h-2e10
recall,binary,0.7536423841059603,181,CD4-6h-2e10
precision,binary,0.8944881889763779,182,CD4-6h-2e10
recall,binary,0.752317880794702,182,CD4-6h-2e10
precision,binary,0.8943217665615142,183,CD4-6h-2e10
recall,binary,0.7509933774834437,183,CD4-6h-2e10
precision,binary,0.8943217665615142,184,CD4-6h-2e10
recall,binary,0.7509933774834437,184,CD4-6h-2e10
precision,binary,0.8943217665615142,185,CD4-6h-2e10
recall,binary,0.7509933774834437,185,CD4-6h-2e10
precision,binary,0.8957345971563981,186,CD4-6h-2e10
recall,binary,0.7509933774834437,186,CD4-6h-2e10
precision,binary,0.8957345971563981,187,CD4-6h-2e10
recall,binary,0.7509933774834437,187,CD4-6h-2e10
precision,binary,0.8957345971563981,188,CD4-6h-2e10
recall,binary,0.7509933774834437,188,CD4-6h-2e10
precision,binary,0.8971518987341772,189,CD4-6h-2e10
recall,binary,0.7509933774834437,189,CD4-6h-2e10
precision,binary,0.8969889064976229,190,CD4-6h-2e10
recall,binary,0.7496688741721854,190,CD4-6h-2e10
precision,binary,0.8969889064976229,191,CD4-6h-2e10
recall,binary,0.7496688741721854,191,CD4-6h-2e10
precision,binary,0.8969889064976229,192,CD4-6h-2e10
recall,binary,0.7496688741721854,192,CD4-6h-2e10
precision,binary,0.8969889064976229,193,CD4-6h-2e10
recall,binary,0.7496688741721854,193,CD4-6h-2e10
precision,binary,0.8968253968253969,194,CD4-6h-2e10
recall,binary,0.7483443708609272,194,CD4-6h-2e10
precision,binary,0.8980891719745223,195,CD4-6h-2e10
recall,binary,0.7470198675496689,195,CD4-6h-2e10
precision,binary,0.8993610223642172,196,CD4-6h-2e10
recall,binary,0.7456953642384105,196,CD4-6h-2e10
precision,binary,0.8992,197,CD4-6h-2e10
recall,binary,0.7443708609271523,197,CD4-6h-2e10
precision,binary,0.9006410256410257,198,CD4-6h-2e10
recall,binary,0.7443708609271523,198,CD4-6h-2e10
precision,binary,0.9006410256410257,199,CD4-6h-2e10
recall,binary,0.7443708609271523,199,CD4-6h-2e10
precision,binary,0.9006410256410257,200,CD4-6h-2e10
recall,binary,0.7443708609271523,200,CD4-6h-2e10
precision,binary,0.9019292604501608,201,CD4-6h-2e10
recall,binary,0.743046357615894,201,CD4-6h-2e10
precision,binary,0.9033816425120773,202,CD4-6h-2e10
recall,binary,0.743046357615894,202,CD4-6h-2e10
precision,binary,0.9048387096774193,203,CD4-6h-2e10
recall,binary,0.743046357615894,203,CD4-6h-2e10
precision,binary,0.9048387096774193,204,CD4-6h-2e10
recall,binary,0.743046357615894,204,CD4-6h-2e10
precision,binary,0.9048387096774193,205,CD4-6h-2e10
recall,binary,0.743046357615894,205,CD4-6h-2e10
precision,binary,0.9076175040518638,206,CD4-6h-2e10
recall,binary,0.7417218543046358,206,CD4-6h-2e10
precision,binary,0.9074675324675324,207,CD4-6h-2e10
recall,binary,0.7403973509933774,207,CD4-6h-2e10
precision,binary,0.9074675324675324,208,CD4-6h-2e10
recall,binary,0.7403973509933774,208,CD4-6h-2e10
precision,binary,0.9071661237785016,209,CD4-6h-2e10
recall,binary,0.7377483443708609,209,CD4-6h-2e10
precision,binary,0.9086460032626428,210,CD4-6h-2e10
recall,binary,0.7377483443708609,210,CD4-6h-2e10
precision,binary,0.9086460032626428,211,CD4-6h-2e10
recall,binary,0.7377483443708609,211,CD4-6h-2e10
precision,binary,0.9084967320261438,212,CD4-6h-2e10
recall,binary,0.7364238410596027,212,CD4-6h-2e10
precision,binary,0.9099836333878887,213,CD4-6h-2e10
recall,binary,0.7364238410596027,213,CD4-6h-2e10
precision,binary,0.9099836333878887,214,CD4-6h-2e10
recall,binary,0.7364238410596027,214,CD4-6h-2e10
precision,binary,0.9098360655737705,215,CD4-6h-2e10
recall,binary,0.7350993377483444,215,CD4-6h-2e10
precision,binary,0.9108910891089109,216,CD4-6h-2e10
recall,binary,0.7311258278145696,216,CD4-6h-2e10
precision,binary,0.9108910891089109,217,CD4-6h-2e10
recall,binary,0.7311258278145696,217,CD4-6h-2e10
precision,binary,0.912396694214876,218,CD4-6h-2e10
recall,binary,0.7311258278145696,218,CD4-6h-2e10
precision,binary,0.912396694214876,219,CD4-6h-2e10
recall,binary,0.7311258278145696,219,CD4-6h-2e10
precision,binary,0.9119601328903655,220,CD4-6h-2e10
recall,binary,0.7271523178807947,220,CD4-6h-2e10
precision,binary,0.9119601328903655,221,CD4-6h-2e10
recall,binary,0.7271523178807947,221,CD4-6h-2e10
precision,binary,0.913477537437604,222,CD4-6h-2e10
recall,binary,0.7271523178807947,222,CD4-6h-2e10
precision,binary,0.913477537437604,223,CD4-6h-2e10
recall,binary,0.7271523178807947,223,CD4-6h-2e10
precision,binary,0.9147157190635451,224,CD4-6h-2e10
recall,binary,0.7245033112582782,224,CD4-6h-2e10
precision,binary,0.9147157190635451,225,CD4-6h-2e10
recall,binary,0.7245033112582782,225,CD4-6h-2e10
