.metric,.estimator,.estimate,umi_cutoff,group
sensitivity,binary,0.1125,865,CD4-22h-2e10
specificity,binary,0.9906542056074766,865,CD4-22h-2e10
precision,binary,0.8780487804878049,866,CD4-22h-2e10
recall,binary,0.1125,866,CD4-22h-2e10
sensitivity,binary,0.1125,866,CD4-22h-2e10
specificity,binary,0.9906542056074766,866,CD4-22h-2e10
precision,binary,0.8780487804878049,867,CD4-22h-2e10
recall,binary,0.1125,867,CD4-22h-2e10
sensitivity,binary,0.1125,867,CD4-22h-2e10
specificity,binary,0.9906542056074766,867,CD4-22h-2e10
precision,binary,0.8780487804878049,868,CD4-22h-2e10
recall,binary,0.1125,868,CD4-22h-2e10
sensitivity,binary,0.1125,868,CD4-22h-2e10
specificity,binary,0.9906542056074766,868,CD4-22h-2e10
precision,binary,0.8780487804878049,869,CD4-22h-2e10
recall,binary,0.1125,869,CD4-22h-2e10
sensitivity,binary,0.1125,869,CD4-22h-2e10
specificity,binary,0.9906542056074766,869,CD4-22h-2e10
precision,binary,0.8780487804878049,870,CD4-22h-2e10
recall,binary,0.1125,870,CD4-22h-2e10
sensitivity,binary,0.1125,870,CD4-22h-2e10
specificity,binary,0.9906542056074766,870,CD4-22h-2e10
precision,binary,0.8780487804878049,871,CD4-22h-2e10
recall,binary,0.1125,871,CD4-22h-2e10
sensitivity,binary,0.1125,871,CD4-22h-2e10
specificity,binary,0.9906542056074766,871,CD4-22h-2e10
precision,binary,0.8780487804878049,872,CD4-22h-2e10
recall,binary,0.1125,872,CD4-22h-2e10
sensitivity,binary,0.1125,872,CD4-22h-2e10
specificity,binary,0.9906542056074766,872,CD4-22h-2e10
precision,binary,0.8780487804878049,873,CD4-22h-2e10
recall,binary,0.1125,873,CD4-22h-2e10
sensitivity,binary,0.1125,873,CD4-22h-2e10
specificity,binary,0.9906542056074766,873,CD4-22h-2e10
precision,binary,0.8780487804878049,874,CD4-22h-2e10
recall,binary,0.1125,874,CD4-22h-2e10
sensitivity,binary,0.1125,874,CD4-22h-2e10
specificity,binary,0.9906542056074766,874,CD4-22h-2e10
precision,binary,0.8780487804878049,875,CD4-22h-2e10
recall,binary,0.1125,875,CD4-22h-2e10
sensitivity,binary,0.1125,875,CD4-22h-2e10
specificity,binary,0.9906542056074766,875,CD4-22h-2e10
precision,binary,0.8780487804878049,876,CD4-22h-2e10
recall,binary,0.1125,876,CD4-22h-2e10
sensitivity,binary,0.1125,876,CD4-22h-2e10
specificity,binary,0.9906542056074766,876,CD4-22h-2e10
precision,binary,0.8780487804878049,877,CD4-22h-2e10
recall,binary,0.1125,877,CD4-22h-2e10
sensitivity,binary,0.1125,877,CD4-22h-2e10
specificity,binary,0.9906542056074766,877,CD4-22h-2e10
precision,binary,0.8780487804878049,878,CD4-22h-2e10
recall,binary,0.1125,878,CD4-22h-2e10
sensitivity,binary,0.1125,878,CD4-22h-2e10
specificity,binary,0.9906542056074766,878,CD4-22h-2e10
precision,binary,0.8780487804878049,879,CD4-22h-2e10
recall,binary,0.1125,879,CD4-22h-2e10
sensitivity,binary,0.1125,879,CD4-22h-2e10
specificity,binary,0.9906542056074766,879,CD4-22h-2e10
precision,binary,0.8780487804878049,880,CD4-22h-2e10
recall,binary,0.1125,880,CD4-22h-2e10
sensitivity,binary,0.1125,880,CD4-22h-2e10
specificity,binary,0.9906542056074766,880,CD4-22h-2e10
precision,binary,0.8780487804878049,881,CD4-22h-2e10
recall,binary,0.1125,881,CD4-22h-2e10
sensitivity,binary,0.1125,881,CD4-22h-2e10
specificity,binary,0.9906542056074766,881,CD4-22h-2e10
precision,binary,0.8780487804878049,882,CD4-22h-2e10
recall,binary,0.1125,882,CD4-22h-2e10
sensitivity,binary,0.1125,882,CD4-22h-2e10
specificity,binary,0.9906542056074766,882,CD4-22h-2e10
precision,binary,0.8780487804878049,883,CD4-22h-2e10
recall,binary,0.1125,883,CD4-22h-2e10
sensitivity,binary,0.1125,883,CD4-22h-2e10
specificity,binary,0.9906542056074766,883,CD4-22h-2e10
precision,binary,0.8780487804878049,884,CD4-22h-2e10
recall,binary,0.1125,884,CD4-22h-2e10
sensitivity,binary,0.1125,884,CD4-22h-2e10
specificity,binary,0.9906542056074766,884,CD4-22h-2e10
precision,binary,0.8780487804878049,885,CD4-22h-2e10
recall,binary,0.1125,885,CD4-22h-2e10
sensitivity,binary,0.1125,885,CD4-22h-2e10
specificity,binary,0.9906542056074766,885,CD4-22h-2e10
precision,binary,0.8780487804878049,886,CD4-22h-2e10
recall,binary,0.1125,886,CD4-22h-2e10
sensitivity,binary,0.1125,886,CD4-22h-2e10
specificity,binary,0.9906542056074766,886,CD4-22h-2e10
precision,binary,0.8780487804878049,887,CD4-22h-2e10
recall,binary,0.1125,887,CD4-22h-2e10
sensitivity,binary,0.1125,887,CD4-22h-2e10
specificity,binary,0.9906542056074766,887,CD4-22h-2e10
precision,binary,0.8780487804878049,888,CD4-22h-2e10
recall,binary,0.1125,888,CD4-22h-2e10
sensitivity,binary,0.1125,888,CD4-22h-2e10
specificity,binary,0.9906542056074766,888,CD4-22h-2e10
precision,binary,0.8780487804878049,889,CD4-22h-2e10
recall,binary,0.1125,889,CD4-22h-2e10
sensitivity,binary,0.1125,889,CD4-22h-2e10
specificity,binary,0.9906542056074766,889,CD4-22h-2e10
precision,binary,0.8780487804878049,890,CD4-22h-2e10
recall,binary,0.1125,890,CD4-22h-2e10
sensitivity,binary,0.1125,890,CD4-22h-2e10
specificity,binary,0.9906542056074766,890,CD4-22h-2e10
precision,binary,0.8780487804878049,891,CD4-22h-2e10
recall,binary,0.1125,891,CD4-22h-2e10
sensitivity,binary,0.1125,891,CD4-22h-2e10
specificity,binary,0.9906542056074766,891,CD4-22h-2e10
precision,binary,0.875,892,CD4-22h-2e10
recall,binary,0.109375,892,CD4-22h-2e10
sensitivity,binary,0.109375,892,CD4-22h-2e10
specificity,binary,0.9906542056074766,892,CD4-22h-2e10
precision,binary,0.875,893,CD4-22h-2e10
recall,binary,0.109375,893,CD4-22h-2e10
sensitivity,binary,0.109375,893,CD4-22h-2e10
specificity,binary,0.9906542056074766,893,CD4-22h-2e10
precision,binary,0.875,894,CD4-22h-2e10
recall,binary,0.109375,894,CD4-22h-2e10
sensitivity,binary,0.109375,894,CD4-22h-2e10
specificity,binary,0.9906542056074766,894,CD4-22h-2e10
precision,binary,0.875,895,CD4-22h-2e10
recall,binary,0.109375,895,CD4-22h-2e10
sensitivity,binary,0.109375,895,CD4-22h-2e10
specificity,binary,0.9906542056074766,895,CD4-22h-2e10
precision,binary,0.875,896,CD4-22h-2e10
recall,binary,0.109375,896,CD4-22h-2e10
sensitivity,binary,0.109375,896,CD4-22h-2e10
specificity,binary,0.9906542056074766,896,CD4-22h-2e10
precision,binary,0.875,897,CD4-22h-2e10
recall,binary,0.109375,897,CD4-22h-2e10
sensitivity,binary,0.109375,897,CD4-22h-2e10
specificity,binary,0.9906542056074766,897,CD4-22h-2e10
precision,binary,0.875,898,CD4-22h-2e10
recall,binary,0.109375,898,CD4-22h-2e10
sensitivity,binary,0.109375,898,CD4-22h-2e10
specificity,binary,0.9906542056074766,898,CD4-22h-2e10
precision,binary,0.875,899,CD4-22h-2e10
recall,binary,0.109375,899,CD4-22h-2e10
sensitivity,binary,0.109375,899,CD4-22h-2e10
specificity,binary,0.9906542056074766,899,CD4-22h-2e10
precision,binary,0.875,900,CD4-22h-2e10
recall,binary,0.109375,900,CD4-22h-2e10
sensitivity,binary,0.109375,900,CD4-22h-2e10
specificity,binary,0.9906542056074766,900,CD4-22h-2e10
precision,binary,0.8717948717948718,901,CD4-22h-2e10
recall,binary,0.10625,901,CD4-22h-2e10
sensitivity,binary,0.10625,901,CD4-22h-2e10
specificity,binary,0.9906542056074766,901,CD4-22h-2e10
precision,binary,0.8717948717948718,902,CD4-22h-2e10
recall,binary,0.10625,902,CD4-22h-2e10
sensitivity,binary,0.10625,902,CD4-22h-2e10
specificity,binary,0.9906542056074766,902,CD4-22h-2e10
precision,binary,0.8717948717948718,903,CD4-22h-2e10
recall,binary,0.10625,903,CD4-22h-2e10
sensitivity,binary,0.10625,903,CD4-22h-2e10
specificity,binary,0.9906542056074766,903,CD4-22h-2e10
precision,binary,0.8717948717948718,904,CD4-22h-2e10
recall,binary,0.10625,904,CD4-22h-2e10
sensitivity,binary,0.10625,904,CD4-22h-2e10
specificity,binary,0.9906542056074766,904,CD4-22h-2e10
precision,binary,0.8717948717948718,905,CD4-22h-2e10
recall,binary,0.10625,905,CD4-22h-2e10
sensitivity,binary,0.10625,905,CD4-22h-2e10
specificity,binary,0.9906542056074766,905,CD4-22h-2e10
precision,binary,0.8717948717948718,906,CD4-22h-2e10
recall,binary,0.10625,906,CD4-22h-2e10
sensitivity,binary,0.10625,906,CD4-22h-2e10
specificity,binary,0.9906542056074766,906,CD4-22h-2e10
precision,binary,0.8717948717948718,907,CD4-22h-2e10
recall,binary,0.10625,907,CD4-22h-2e10
sensitivity,binary,0.10625,907,CD4-22h-2e10
specificity,binary,0.9906542056074766,907,CD4-22h-2e10
precision,binary,0.8717948717948718,908,CD4-22h-2e10
recall,binary,0.10625,908,CD4-22h-2e10
sensitivity,binary,0.10625,908,CD4-22h-2e10
specificity,binary,0.9906542056074766,908,CD4-22h-2e10
precision,binary,0.8717948717948718,909,CD4-22h-2e10
recall,binary,0.10625,909,CD4-22h-2e10
sensitivity,binary,0.10625,909,CD4-22h-2e10
specificity,binary,0.9906542056074766,909,CD4-22h-2e10
precision,binary,0.8717948717948718,910,CD4-22h-2e10
recall,binary,0.10625,910,CD4-22h-2e10
sensitivity,binary,0.10625,910,CD4-22h-2e10
specificity,binary,0.9906542056074766,910,CD4-22h-2e10
precision,binary,0.8717948717948718,911,CD4-22h-2e10
recall,binary,0.10625,911,CD4-22h-2e10
sensitivity,binary,0.10625,911,CD4-22h-2e10
specificity,binary,0.9906542056074766,911,CD4-22h-2e10
precision,binary,0.8717948717948718,912,CD4-22h-2e10
recall,binary,0.10625,912,CD4-22h-2e10
sensitivity,binary,0.10625,912,CD4-22h-2e10
specificity,binary,0.9906542056074766,912,CD4-22h-2e10
precision,binary,0.8717948717948718,913,CD4-22h-2e10
recall,binary,0.10625,913,CD4-22h-2e10
sensitivity,binary,0.10625,913,CD4-22h-2e10
specificity,binary,0.9906542056074766,913,CD4-22h-2e10
precision,binary,0.8717948717948718,914,CD4-22h-2e10
recall,binary,0.10625,914,CD4-22h-2e10
sensitivity,binary,0.10625,914,CD4-22h-2e10
specificity,binary,0.9906542056074766,914,CD4-22h-2e10
precision,binary,0.8717948717948718,915,CD4-22h-2e10
recall,binary,0.10625,915,CD4-22h-2e10
sensitivity,binary,0.10625,915,CD4-22h-2e10
specificity,binary,0.9906542056074766,915,CD4-22h-2e10
precision,binary,0.8717948717948718,916,CD4-22h-2e10
recall,binary,0.10625,916,CD4-22h-2e10
sensitivity,binary,0.10625,916,CD4-22h-2e10
specificity,binary,0.9906542056074766,916,CD4-22h-2e10
precision,binary,0.8717948717948718,917,CD4-22h-2e10
recall,binary,0.10625,917,CD4-22h-2e10
sensitivity,binary,0.10625,917,CD4-22h-2e10
specificity,binary,0.9906542056074766,917,CD4-22h-2e10
precision,binary,0.8717948717948718,918,CD4-22h-2e10
recall,binary,0.10625,918,CD4-22h-2e10
sensitivity,binary,0.10625,918,CD4-22h-2e10
specificity,binary,0.9906542056074766,918,CD4-22h-2e10
precision,binary,0.8717948717948718,919,CD4-22h-2e10
recall,binary,0.10625,919,CD4-22h-2e10
sensitivity,binary,0.10625,919,CD4-22h-2e10
specificity,binary,0.9906542056074766,919,CD4-22h-2e10
precision,binary,0.8717948717948718,920,CD4-22h-2e10
recall,binary,0.10625,920,CD4-22h-2e10
sensitivity,binary,0.10625,920,CD4-22h-2e10
specificity,binary,0.9906542056074766,920,CD4-22h-2e10
precision,binary,0.8717948717948718,921,CD4-22h-2e10
recall,binary,0.10625,921,CD4-22h-2e10
sensitivity,binary,0.10625,921,CD4-22h-2e10
specificity,binary,0.9906542056074766,921,CD4-22h-2e10
precision,binary,0.8717948717948718,922,CD4-22h-2e10
recall,binary,0.10625,922,CD4-22h-2e10
sensitivity,binary,0.10625,922,CD4-22h-2e10
specificity,binary,0.9906542056074766,922,CD4-22h-2e10
precision,binary,0.8717948717948718,923,CD4-22h-2e10
recall,binary,0.10625,923,CD4-22h-2e10
sensitivity,binary,0.10625,923,CD4-22h-2e10
specificity,binary,0.9906542056074766,923,CD4-22h-2e10
precision,binary,0.8717948717948718,924,CD4-22h-2e10
recall,binary,0.10625,924,CD4-22h-2e10
sensitivity,binary,0.10625,924,CD4-22h-2e10
specificity,binary,0.9906542056074766,924,CD4-22h-2e10
precision,binary,0.8717948717948718,925,CD4-22h-2e10
recall,binary,0.10625,925,CD4-22h-2e10
sensitivity,binary,0.10625,925,CD4-22h-2e10
specificity,binary,0.9906542056074766,925,CD4-22h-2e10
precision,binary,0.8717948717948718,926,CD4-22h-2e10
recall,binary,0.10625,926,CD4-22h-2e10
sensitivity,binary,0.10625,926,CD4-22h-2e10
specificity,binary,0.9906542056074766,926,CD4-22h-2e10
precision,binary,0.8717948717948718,927,CD4-22h-2e10
recall,binary,0.10625,927,CD4-22h-2e10
sensitivity,binary,0.10625,927,CD4-22h-2e10
specificity,binary,0.9906542056074766,927,CD4-22h-2e10
precision,binary,0.8717948717948718,928,CD4-22h-2e10
recall,binary,0.10625,928,CD4-22h-2e10
sensitivity,binary,0.10625,928,CD4-22h-2e10
specificity,binary,0.9906542056074766,928,CD4-22h-2e10
precision,binary,0.8717948717948718,929,CD4-22h-2e10
recall,binary,0.10625,929,CD4-22h-2e10
sensitivity,binary,0.10625,929,CD4-22h-2e10
specificity,binary,0.9906542056074766,929,CD4-22h-2e10
precision,binary,0.8717948717948718,930,CD4-22h-2e10
recall,binary,0.10625,930,CD4-22h-2e10
sensitivity,binary,0.10625,930,CD4-22h-2e10
specificity,binary,0.9906542056074766,930,CD4-22h-2e10
precision,binary,0.8717948717948718,931,CD4-22h-2e10
recall,binary,0.10625,931,CD4-22h-2e10
sensitivity,binary,0.10625,931,CD4-22h-2e10
specificity,binary,0.9906542056074766,931,CD4-22h-2e10
precision,binary,0.8717948717948718,932,CD4-22h-2e10
recall,binary,0.10625,932,CD4-22h-2e10
sensitivity,binary,0.10625,932,CD4-22h-2e10
specificity,binary,0.9906542056074766,932,CD4-22h-2e10
precision,binary,0.8717948717948718,933,CD4-22h-2e10
recall,binary,0.10625,933,CD4-22h-2e10
sensitivity,binary,0.10625,933,CD4-22h-2e10
specificity,binary,0.9906542056074766,933,CD4-22h-2e10
precision,binary,0.8717948717948718,934,CD4-22h-2e10
recall,binary,0.10625,934,CD4-22h-2e10
sensitivity,binary,0.10625,934,CD4-22h-2e10
specificity,binary,0.9906542056074766,934,CD4-22h-2e10
precision,binary,0.8717948717948718,935,CD4-22h-2e10
recall,binary,0.10625,935,CD4-22h-2e10
sensitivity,binary,0.10625,935,CD4-22h-2e10
specificity,binary,0.9906542056074766,935,CD4-22h-2e10
precision,binary,0.8717948717948718,936,CD4-22h-2e10
recall,binary,0.10625,936,CD4-22h-2e10
sensitivity,binary,0.10625,936,CD4-22h-2e10
specificity,binary,0.9906542056074766,936,CD4-22h-2e10
precision,binary,0.8717948717948718,937,CD4-22h-2e10
recall,binary,0.10625,937,CD4-22h-2e10
sensitivity,binary,0.10625,937,CD4-22h-2e10
specificity,binary,0.9906542056074766,937,CD4-22h-2e10
precision,binary,0.868421052631579,938,CD4-22h-2e10
recall,binary,0.103125,938,CD4-22h-2e10
sensitivity,binary,0.103125,938,CD4-22h-2e10
specificity,binary,0.9906542056074766,938,CD4-22h-2e10
precision,binary,0.868421052631579,939,CD4-22h-2e10
recall,binary,0.103125,939,CD4-22h-2e10
sensitivity,binary,0.103125,939,CD4-22h-2e10
specificity,binary,0.9906542056074766,939,CD4-22h-2e10
precision,binary,0.868421052631579,940,CD4-22h-2e10
recall,binary,0.103125,940,CD4-22h-2e10
sensitivity,binary,0.103125,940,CD4-22h-2e10
specificity,binary,0.9906542056074766,940,CD4-22h-2e10
precision,binary,0.868421052631579,941,CD4-22h-2e10
recall,binary,0.103125,941,CD4-22h-2e10
sensitivity,binary,0.103125,941,CD4-22h-2e10
specificity,binary,0.9906542056074766,941,CD4-22h-2e10
precision,binary,0.868421052631579,942,CD4-22h-2e10
recall,binary,0.103125,942,CD4-22h-2e10
sensitivity,binary,0.103125,942,CD4-22h-2e10
specificity,binary,0.9906542056074766,942,CD4-22h-2e10
precision,binary,0.868421052631579,943,CD4-22h-2e10
recall,binary,0.103125,943,CD4-22h-2e10
sensitivity,binary,0.103125,943,CD4-22h-2e10
specificity,binary,0.9906542056074766,943,CD4-22h-2e10
precision,binary,0.868421052631579,944,CD4-22h-2e10
recall,binary,0.103125,944,CD4-22h-2e10
sensitivity,binary,0.103125,944,CD4-22h-2e10
specificity,binary,0.9906542056074766,944,CD4-22h-2e10
precision,binary,0.868421052631579,945,CD4-22h-2e10
recall,binary,0.103125,945,CD4-22h-2e10
sensitivity,binary,0.103125,945,CD4-22h-2e10
specificity,binary,0.9906542056074766,945,CD4-22h-2e10
precision,binary,0.868421052631579,946,CD4-22h-2e10
recall,binary,0.103125,946,CD4-22h-2e10
sensitivity,binary,0.103125,946,CD4-22h-2e10
specificity,binary,0.9906542056074766,946,CD4-22h-2e10
precision,binary,0.868421052631579,947,CD4-22h-2e10
recall,binary,0.103125,947,CD4-22h-2e10
sensitivity,binary,0.103125,947,CD4-22h-2e10
specificity,binary,0.9906542056074766,947,CD4-22h-2e10
precision,binary,0.868421052631579,948,CD4-22h-2e10
recall,binary,0.103125,948,CD4-22h-2e10
sensitivity,binary,0.103125,948,CD4-22h-2e10
specificity,binary,0.9906542056074766,948,CD4-22h-2e10
precision,binary,0.868421052631579,949,CD4-22h-2e10
recall,binary,0.103125,949,CD4-22h-2e10
sensitivity,binary,0.103125,949,CD4-22h-2e10
specificity,binary,0.9906542056074766,949,CD4-22h-2e10
precision,binary,0.868421052631579,950,CD4-22h-2e10
recall,binary,0.103125,950,CD4-22h-2e10
sensitivity,binary,0.103125,950,CD4-22h-2e10
specificity,binary,0.9906542056074766,950,CD4-22h-2e10
precision,binary,0.868421052631579,951,CD4-22h-2e10
recall,binary,0.103125,951,CD4-22h-2e10
sensitivity,binary,0.103125,951,CD4-22h-2e10
specificity,binary,0.9906542056074766,951,CD4-22h-2e10
precision,binary,0.868421052631579,952,CD4-22h-2e10
recall,binary,0.103125,952,CD4-22h-2e10
sensitivity,binary,0.103125,952,CD4-22h-2e10
specificity,binary,0.9906542056074766,952,CD4-22h-2e10
precision,binary,0.868421052631579,953,CD4-22h-2e10
recall,binary,0.103125,953,CD4-22h-2e10
sensitivity,binary,0.103125,953,CD4-22h-2e10
specificity,binary,0.9906542056074766,953,CD4-22h-2e10
precision,binary,0.8648648648648649,954,CD4-22h-2e10
recall,binary,0.1,954,CD4-22h-2e10
sensitivity,binary,0.1,954,CD4-22h-2e10
specificity,binary,0.9906542056074766,954,CD4-22h-2e10
precision,binary,0.8648648648648649,955,CD4-22h-2e10
recall,binary,0.1,955,CD4-22h-2e10
sensitivity,binary,0.1,955,CD4-22h-2e10
specificity,binary,0.9906542056074766,955,CD4-22h-2e10
precision,binary,0.8648648648648649,956,CD4-22h-2e10
recall,binary,0.1,956,CD4-22h-2e10
sensitivity,binary,0.1,956,CD4-22h-2e10
specificity,binary,0.9906542056074766,956,CD4-22h-2e10
precision,binary,0.8648648648648649,957,CD4-22h-2e10
recall,binary,0.1,957,CD4-22h-2e10
sensitivity,binary,0.1,957,CD4-22h-2e10
specificity,binary,0.9906542056074766,957,CD4-22h-2e10
precision,binary,0.8648648648648649,958,CD4-22h-2e10
recall,binary,0.1,958,CD4-22h-2e10
sensitivity,binary,0.1,958,CD4-22h-2e10
specificity,binary,0.9906542056074766,958,CD4-22h-2e10
precision,binary,0.8648648648648649,959,CD4-22h-2e10
recall,binary,0.1,959,CD4-22h-2e10
sensitivity,binary,0.1,959,CD4-22h-2e10
specificity,binary,0.9906542056074766,959,CD4-22h-2e10
precision,binary,0.8648648648648649,960,CD4-22h-2e10
recall,binary,0.1,960,CD4-22h-2e10
sensitivity,binary,0.1,960,CD4-22h-2e10
specificity,binary,0.9906542056074766,960,CD4-22h-2e10
precision,binary,0.8648648648648649,961,CD4-22h-2e10
recall,binary,0.1,961,CD4-22h-2e10
sensitivity,binary,0.1,961,CD4-22h-2e10
specificity,binary,0.9906542056074766,961,CD4-22h-2e10
precision,binary,0.8648648648648649,962,CD4-22h-2e10
recall,binary,0.1,962,CD4-22h-2e10
sensitivity,binary,0.1,962,CD4-22h-2e10
specificity,binary,0.9906542056074766,962,CD4-22h-2e10
precision,binary,0.8648648648648649,963,CD4-22h-2e10
recall,binary,0.1,963,CD4-22h-2e10
sensitivity,binary,0.1,963,CD4-22h-2e10
specificity,binary,0.9906542056074766,963,CD4-22h-2e10
precision,binary,0.8648648648648649,964,CD4-22h-2e10
recall,binary,0.1,964,CD4-22h-2e10
sensitivity,binary,0.1,964,CD4-22h-2e10
specificity,binary,0.9906542056074766,964,CD4-22h-2e10
precision,binary,0.8648648648648649,965,CD4-22h-2e10
recall,binary,0.1,965,CD4-22h-2e10
sensitivity,binary,0.1,965,CD4-22h-2e10
specificity,binary,0.9906542056074766,965,CD4-22h-2e10
precision,binary,0.8648648648648649,966,CD4-22h-2e10
recall,binary,0.1,966,CD4-22h-2e10
sensitivity,binary,0.1,966,CD4-22h-2e10
specificity,binary,0.9906542056074766,966,CD4-22h-2e10
precision,binary,0.8648648648648649,967,CD4-22h-2e10
recall,binary,0.1,967,CD4-22h-2e10
sensitivity,binary,0.1,967,CD4-22h-2e10
specificity,binary,0.9906542056074766,967,CD4-22h-2e10
precision,binary,0.8648648648648649,968,CD4-22h-2e10
recall,binary,0.1,968,CD4-22h-2e10
sensitivity,binary,0.1,968,CD4-22h-2e10
specificity,binary,0.9906542056074766,968,CD4-22h-2e10
precision,binary,0.8611111111111112,969,CD4-22h-2e10
recall,binary,0.096875,969,CD4-22h-2e10
sensitivity,binary,0.096875,969,CD4-22h-2e10
specificity,binary,0.9906542056074766,969,CD4-22h-2e10
precision,binary,0.8611111111111112,970,CD4-22h-2e10
recall,binary,0.096875,970,CD4-22h-2e10
sensitivity,binary,0.096875,970,CD4-22h-2e10
specificity,binary,0.9906542056074766,970,CD4-22h-2e10
precision,binary,0.8611111111111112,971,CD4-22h-2e10
recall,binary,0.096875,971,CD4-22h-2e10
sensitivity,binary,0.096875,971,CD4-22h-2e10
specificity,binary,0.9906542056074766,971,CD4-22h-2e10
precision,binary,0.8611111111111112,972,CD4-22h-2e10
recall,binary,0.096875,972,CD4-22h-2e10
sensitivity,binary,0.096875,972,CD4-22h-2e10
specificity,binary,0.9906542056074766,972,CD4-22h-2e10
precision,binary,0.8611111111111112,973,CD4-22h-2e10
recall,binary,0.096875,973,CD4-22h-2e10
sensitivity,binary,0.096875,973,CD4-22h-2e10
specificity,binary,0.9906542056074766,973,CD4-22h-2e10
precision,binary,0.8611111111111112,974,CD4-22h-2e10
recall,binary,0.096875,974,CD4-22h-2e10
sensitivity,binary,0.096875,974,CD4-22h-2e10
specificity,binary,0.9906542056074766,974,CD4-22h-2e10
precision,binary,0.8611111111111112,975,CD4-22h-2e10
recall,binary,0.096875,975,CD4-22h-2e10
sensitivity,binary,0.096875,975,CD4-22h-2e10
specificity,binary,0.9906542056074766,975,CD4-22h-2e10
precision,binary,0.8611111111111112,976,CD4-22h-2e10
recall,binary,0.096875,976,CD4-22h-2e10
sensitivity,binary,0.096875,976,CD4-22h-2e10
specificity,binary,0.9906542056074766,976,CD4-22h-2e10
precision,binary,0.8611111111111112,977,CD4-22h-2e10
recall,binary,0.096875,977,CD4-22h-2e10
sensitivity,binary,0.096875,977,CD4-22h-2e10
specificity,binary,0.9906542056074766,977,CD4-22h-2e10
precision,binary,0.8611111111111112,978,CD4-22h-2e10
recall,binary,0.096875,978,CD4-22h-2e10
sensitivity,binary,0.096875,978,CD4-22h-2e10
specificity,binary,0.9906542056074766,978,CD4-22h-2e10
precision,binary,0.8611111111111112,979,CD4-22h-2e10
recall,binary,0.096875,979,CD4-22h-2e10
sensitivity,binary,0.096875,979,CD4-22h-2e10
specificity,binary,0.9906542056074766,979,CD4-22h-2e10
precision,binary,0.8611111111111112,980,CD4-22h-2e10
recall,binary,0.096875,980,CD4-22h-2e10
sensitivity,binary,0.096875,980,CD4-22h-2e10
specificity,binary,0.9906542056074766,980,CD4-22h-2e10
precision,binary,0.8571428571428571,981,CD4-22h-2e10
recall,binary,0.09375,981,CD4-22h-2e10
sensitivity,binary,0.09375,981,CD4-22h-2e10
specificity,binary,0.9906542056074766,981,CD4-22h-2e10
precision,binary,0.8571428571428571,982,CD4-22h-2e10
recall,binary,0.09375,982,CD4-22h-2e10
sensitivity,binary,0.09375,982,CD4-22h-2e10
specificity,binary,0.9906542056074766,982,CD4-22h-2e10
precision,binary,0.8571428571428571,983,CD4-22h-2e10
recall,binary,0.09375,983,CD4-22h-2e10
sensitivity,binary,0.09375,983,CD4-22h-2e10
specificity,binary,0.9906542056074766,983,CD4-22h-2e10
precision,binary,0.8571428571428571,984,CD4-22h-2e10
recall,binary,0.09375,984,CD4-22h-2e10
sensitivity,binary,0.09375,984,CD4-22h-2e10
specificity,binary,0.9906542056074766,984,CD4-22h-2e10
precision,binary,0.8571428571428571,985,CD4-22h-2e10
recall,binary,0.09375,985,CD4-22h-2e10
sensitivity,binary,0.09375,985,CD4-22h-2e10
specificity,binary,0.9906542056074766,985,CD4-22h-2e10
precision,binary,0.8571428571428571,986,CD4-22h-2e10
recall,binary,0.09375,986,CD4-22h-2e10
sensitivity,binary,0.09375,986,CD4-22h-2e10
specificity,binary,0.9906542056074766,986,CD4-22h-2e10
precision,binary,0.8571428571428571,987,CD4-22h-2e10
recall,binary,0.09375,987,CD4-22h-2e10
sensitivity,binary,0.09375,987,CD4-22h-2e10
specificity,binary,0.9906542056074766,987,CD4-22h-2e10
precision,binary,0.8571428571428571,988,CD4-22h-2e10
recall,binary,0.09375,988,CD4-22h-2e10
sensitivity,binary,0.09375,988,CD4-22h-2e10
specificity,binary,0.9906542056074766,988,CD4-22h-2e10
precision,binary,0.8529411764705882,989,CD4-22h-2e10
recall,binary,0.090625,989,CD4-22h-2e10
sensitivity,binary,0.090625,989,CD4-22h-2e10
specificity,binary,0.9906542056074766,989,CD4-22h-2e10
precision,binary,0.8529411764705882,990,CD4-22h-2e10
recall,binary,0.090625,990,CD4-22h-2e10
sensitivity,binary,0.090625,990,CD4-22h-2e10
specificity,binary,0.9906542056074766,990,CD4-22h-2e10
precision,binary,0.8484848484848485,991,CD4-22h-2e10
recall,binary,0.0875,991,CD4-22h-2e10
sensitivity,binary,0.0875,991,CD4-22h-2e10
specificity,binary,0.9906542056074766,991,CD4-22h-2e10
precision,binary,0.84375,992,CD4-22h-2e10
recall,binary,0.084375,992,CD4-22h-2e10
sensitivity,binary,0.084375,992,CD4-22h-2e10
specificity,binary,0.9906542056074766,992,CD4-22h-2e10
precision,binary,0.84375,993,CD4-22h-2e10
recall,binary,0.084375,993,CD4-22h-2e10
sensitivity,binary,0.084375,993,CD4-22h-2e10
specificity,binary,0.9906542056074766,993,CD4-22h-2e10
precision,binary,0.84375,994,CD4-22h-2e10
recall,binary,0.084375,994,CD4-22h-2e10
sensitivity,binary,0.084375,994,CD4-22h-2e10
specificity,binary,0.9906542056074766,994,CD4-22h-2e10
precision,binary,0.84375,995,CD4-22h-2e10
recall,binary,0.084375,995,CD4-22h-2e10
sensitivity,binary,0.084375,995,CD4-22h-2e10
