.metric,.estimator,.estimate,umi_cutoff,group
precision,binary,0.6576923076923077,18,CD4-6h-2e10
recall,binary,0.8964613368283093,18,CD4-6h-2e10
precision,binary,0.6602129719264279,19,CD4-6h-2e10
recall,binary,0.8938401048492791,19,CD4-6h-2e10
precision,binary,0.6676470588235294,20,CD4-6h-2e10
recall,binary,0.8925294888597641,20,CD4-6h-2e10
precision,binary,0.6739562624254473,21,CD4-6h-2e10
recall,binary,0.8885976408912188,21,CD4-6h-2e10
precision,binary,0.678714859437751,22,CD4-6h-2e10
recall,binary,0.8859764089121888,22,CD4-6h-2e10
precision,binary,0.681586978636826,23,CD4-6h-2e10
recall,binary,0.8781127129750983,23,CD4-6h-2e10
precision,binary,0.6893704850361198,24,CD4-6h-2e10
recall,binary,0.8754914809960681,24,CD4-6h-2e10
precision,binary,0.694473409801877,25,CD4-6h-2e10
recall,binary,0.872870249017038,25,CD4-6h-2e10
precision,binary,0.6972573839662447,26,CD4-6h-2e10
recall,binary,0.8663171690694627,26,CD4-6h-2e10
precision,binary,0.7014925373134329,27,CD4-6h-2e10
recall,binary,0.8623853211009175,27,CD4-6h-2e10
precision,binary,0.7027896995708155,28,CD4-6h-2e10
recall,binary,0.8584534731323722,28,CD4-6h-2e10
precision,binary,0.7077922077922078,29,CD4-6h-2e10
recall,binary,0.8571428571428571,29,CD4-6h-2e10
precision,binary,0.7121046892039259,30,CD4-6h-2e10
recall,binary,0.8558322411533421,30,CD4-6h-2e10
precision,binary,0.7145993413830956,31,CD4-6h-2e10
recall,binary,0.8532110091743119,31,CD4-6h-2e10
precision,binary,0.7182320441988951,32,CD4-6h-2e10
recall,binary,0.8519003931847968,32,CD4-6h-2e10
precision,binary,0.7230255839822024,33,CD4-6h-2e10
recall,binary,0.8519003931847968,33,CD4-6h-2e10
precision,binary,0.7297297297297297,34,CD4-6h-2e10
recall,binary,0.8492791612057667,34,CD4-6h-2e10
precision,binary,0.7327293318233296,35,CD4-6h-2e10
recall,binary,0.8479685452162516,35,CD4-6h-2e10
precision,binary,0.7360637087599545,36,CD4-6h-2e10
recall,binary,0.8479685452162516,36,CD4-6h-2e10
precision,binary,0.7445339470655926,37,CD4-6h-2e10
recall,binary,0.8479685452162516,37,CD4-6h-2e10
precision,binary,0.7520372526193247,38,CD4-6h-2e10
recall,binary,0.8466579292267365,38,CD4-6h-2e10
precision,binary,0.7526254375729288,39,CD4-6h-2e10
recall,binary,0.8453473132372215,39,CD4-6h-2e10
precision,binary,0.7549824150058617,40,CD4-6h-2e10
recall,binary,0.8440366972477065,40,CD4-6h-2e10
precision,binary,0.7597633136094675,41,CD4-6h-2e10
recall,binary,0.8414154652686763,41,CD4-6h-2e10
precision,binary,0.7606635071090048,42,CD4-6h-2e10
recall,binary,0.8414154652686763,42,CD4-6h-2e10
precision,binary,0.763095238095238,43,CD4-6h-2e10
recall,binary,0.8401048492791612,43,CD4-6h-2e10
precision,binary,0.7667464114832536,44,CD4-6h-2e10
recall,binary,0.8401048492791612,44,CD4-6h-2e10
precision,binary,0.7692307692307693,45,CD4-6h-2e10
recall,binary,0.8387942332896461,45,CD4-6h-2e10
precision,binary,0.7738814993954051,46,CD4-6h-2e10
recall,binary,0.8387942332896461,46,CD4-6h-2e10
precision,binary,0.7780487804878049,47,CD4-6h-2e10
recall,binary,0.836173001310616,47,CD4-6h-2e10
precision,binary,0.778998778998779,48,CD4-6h-2e10
recall,binary,0.836173001310616,48,CD4-6h-2e10
precision,binary,0.7825552825552825,49,CD4-6h-2e10
recall,binary,0.8348623853211009,49,CD4-6h-2e10
precision,binary,0.7851851851851852,50,CD4-6h-2e10
recall,binary,0.8335517693315858,50,CD4-6h-2e10
precision,binary,0.7881040892193308,51,CD4-6h-2e10
recall,binary,0.8335517693315858,51,CD4-6h-2e10
precision,binary,0.7907845579078456,52,CD4-6h-2e10
recall,binary,0.8322411533420708,52,CD4-6h-2e10
precision,binary,0.7925,53,CD4-6h-2e10
recall,binary,0.8309305373525557,53,CD4-6h-2e10
precision,binary,0.7939698492462312,54,CD4-6h-2e10
recall,binary,0.8283093053735255,54,CD4-6h-2e10
precision,binary,0.7947103274559194,55,CD4-6h-2e10
recall,binary,0.8269986893840104,55,CD4-6h-2e10
precision,binary,0.7954545454545454,56,CD4-6h-2e10
recall,binary,0.8256880733944955,56,CD4-6h-2e10
precision,binary,0.7964601769911505,57,CD4-6h-2e10
recall,binary,0.8256880733944955,57,CD4-6h-2e10
precision,binary,0.7992376111817027,58,CD4-6h-2e10
recall,binary,0.8243774574049804,58,CD4-6h-2e10
precision,binary,0.8033205619412516,59,CD4-6h-2e10
recall,binary,0.8243774574049804,59,CD4-6h-2e10
precision,binary,0.8033419023136247,60,CD4-6h-2e10
recall,binary,0.8191349934469201,60,CD4-6h-2e10
precision,binary,0.8033419023136247,61,CD4-6h-2e10
recall,binary,0.8191349934469201,61,CD4-6h-2e10
precision,binary,0.8041237113402062,62,CD4-6h-2e10
recall,binary,0.817824377457405,62,CD4-6h-2e10
precision,binary,0.8059508408796895,63,CD4-6h-2e10
recall,binary,0.8165137614678899,63,CD4-6h-2e10
precision,binary,0.8069948186528497,64,CD4-6h-2e10
recall,binary,0.8165137614678899,64,CD4-6h-2e10
precision,binary,0.808041504539559,65,CD4-6h-2e10
recall,binary,0.8165137614678899,65,CD4-6h-2e10
precision,binary,0.8101430429128739,66,CD4-6h-2e10
recall,binary,0.8165137614678899,66,CD4-6h-2e10
precision,binary,0.8120104438642297,67,CD4-6h-2e10
recall,binary,0.8152031454783748,67,CD4-6h-2e10
precision,binary,0.8138925294888598,68,CD4-6h-2e10
recall,binary,0.8138925294888598,68,CD4-6h-2e10
precision,binary,0.8149606299212598,69,CD4-6h-2e10
recall,binary,0.8138925294888598,69,CD4-6h-2e10
precision,binary,0.8157894736842105,70,CD4-6h-2e10
recall,binary,0.8125819134993447,70,CD4-6h-2e10
precision,binary,0.816622691292876,71,CD4-6h-2e10
recall,binary,0.8112712975098296,71,CD4-6h-2e10
precision,binary,0.8183023872679045,72,CD4-6h-2e10
recall,binary,0.8086500655307994,72,CD4-6h-2e10
precision,binary,0.8202396804260985,73,CD4-6h-2e10
recall,binary,0.8073394495412844,73,CD4-6h-2e10
precision,binary,0.8202396804260985,74,CD4-6h-2e10
recall,binary,0.8073394495412844,74,CD4-6h-2e10
precision,binary,0.822429906542056,75,CD4-6h-2e10
recall,binary,0.8073394495412844,75,CD4-6h-2e10
precision,binary,0.8252688172043011,76,CD4-6h-2e10
recall,binary,0.8047182175622543,76,CD4-6h-2e10
precision,binary,0.8263795423956931,77,CD4-6h-2e10
recall,binary,0.8047182175622543,77,CD4-6h-2e10
precision,binary,0.8294993234100135,78,CD4-6h-2e10
recall,binary,0.8034076015727392,78,CD4-6h-2e10
precision,binary,0.8301630434782609,79,CD4-6h-2e10
recall,binary,0.8007863695937091,79,CD4-6h-2e10
precision,binary,0.8301630434782609,80,CD4-6h-2e10
recall,binary,0.8007863695937091,80,CD4-6h-2e10
precision,binary,0.8321964529331515,81,CD4-6h-2e10
recall,binary,0.799475753604194,81,CD4-6h-2e10
precision,binary,0.8342465753424657,82,CD4-6h-2e10
recall,binary,0.7981651376146789,82,CD4-6h-2e10
precision,binary,0.8365384615384616,83,CD4-6h-2e10
recall,binary,0.7981651376146789,83,CD4-6h-2e10
precision,binary,0.8388429752066116,84,CD4-6h-2e10
recall,binary,0.7981651376146789,84,CD4-6h-2e10
precision,binary,0.8423236514522822,85,CD4-6h-2e10
recall,binary,0.7981651376146789,85,CD4-6h-2e10
precision,binary,0.8446601941747572,86,CD4-6h-2e10
recall,binary,0.7981651376146789,86,CD4-6h-2e10
precision,binary,0.8444444444444444,87,CD4-6h-2e10
recall,binary,0.7968545216251638,87,CD4-6h-2e10
precision,binary,0.8454038997214485,88,CD4-6h-2e10
recall,binary,0.7955439056356488,88,CD4-6h-2e10
precision,binary,0.8513323983169705,89,CD4-6h-2e10
recall,binary,0.7955439056356488,89,CD4-6h-2e10
precision,binary,0.852112676056338,90,CD4-6h-2e10
recall,binary,0.7929226736566186,90,CD4-6h-2e10
precision,binary,0.8569405099150141,91,CD4-6h-2e10
recall,binary,0.7929226736566186,91,CD4-6h-2e10
precision,binary,0.859375,92,CD4-6h-2e10
recall,binary,0.7929226736566186,92,CD4-6h-2e10
precision,binary,0.8628571428571429,93,CD4-6h-2e10
recall,binary,0.7916120576671035,93,CD4-6h-2e10
precision,binary,0.8640915593705293,94,CD4-6h-2e10
recall,binary,0.7916120576671035,94,CD4-6h-2e10
precision,binary,0.866571018651363,95,CD4-6h-2e10
recall,binary,0.7916120576671035,95,CD4-6h-2e10
precision,binary,0.8688760806916427,96,CD4-6h-2e10
recall,binary,0.7903014416775884,96,CD4-6h-2e10
precision,binary,0.8688760806916427,97,CD4-6h-2e10
recall,binary,0.7903014416775884,97,CD4-6h-2e10
precision,binary,0.8688760806916427,98,CD4-6h-2e10
recall,binary,0.7903014416775884,98,CD4-6h-2e10
precision,binary,0.8686868686868687,99,CD4-6h-2e10
recall,binary,0.7889908256880734,99,CD4-6h-2e10
precision,binary,0.8686868686868687,100,CD4-6h-2e10
recall,binary,0.7889908256880734,100,CD4-6h-2e10
precision,binary,0.8733624454148472,101,CD4-6h-2e10
recall,binary,0.7863695937090432,101,CD4-6h-2e10
precision,binary,0.8733624454148472,102,CD4-6h-2e10
recall,binary,0.7863695937090432,102,CD4-6h-2e10
precision,binary,0.8733624454148472,103,CD4-6h-2e10
recall,binary,0.7863695937090432,103,CD4-6h-2e10
precision,binary,0.8744525547445255,104,CD4-6h-2e10
recall,binary,0.7850589777195282,104,CD4-6h-2e10
precision,binary,0.8757309941520468,105,CD4-6h-2e10
recall,binary,0.7850589777195282,105,CD4-6h-2e10
precision,binary,0.8757309941520468,106,CD4-6h-2e10
recall,binary,0.7850589777195282,106,CD4-6h-2e10
precision,binary,0.8757309941520468,107,CD4-6h-2e10
recall,binary,0.7850589777195282,107,CD4-6h-2e10
precision,binary,0.8764705882352941,108,CD4-6h-2e10
recall,binary,0.781127129750983,108,CD4-6h-2e10
precision,binary,0.8775811209439528,109,CD4-6h-2e10
recall,binary,0.7798165137614679,109,CD4-6h-2e10
precision,binary,0.8774002954209749,110,CD4-6h-2e10
recall,binary,0.7785058977719528,110,CD4-6h-2e10
precision,binary,0.878698224852071,111,CD4-6h-2e10
recall,binary,0.7785058977719528,111,CD4-6h-2e10
precision,binary,0.8813056379821959,112,CD4-6h-2e10
recall,binary,0.7785058977719528,112,CD4-6h-2e10
precision,binary,0.8811292719167905,113,CD4-6h-2e10
recall,binary,0.7771952817824378,113,CD4-6h-2e10
precision,binary,0.8807749627421758,114,CD4-6h-2e10
recall,binary,0.7745740498034076,114,CD4-6h-2e10
precision,binary,0.8830584707646177,115,CD4-6h-2e10
recall,binary,0.7719528178243774,115,CD4-6h-2e10
precision,binary,0.8870481927710844,116,CD4-6h-2e10
recall,binary,0.7719528178243774,116,CD4-6h-2e10
precision,binary,0.8868778280542986,117,CD4-6h-2e10
recall,binary,0.7706422018348624,117,CD4-6h-2e10
precision,binary,0.8882175226586103,118,CD4-6h-2e10
recall,binary,0.7706422018348624,118,CD4-6h-2e10
precision,binary,0.8880484114977307,119,CD4-6h-2e10
recall,binary,0.7693315858453473,119,CD4-6h-2e10
precision,binary,0.8878787878787879,120,CD4-6h-2e10
recall,binary,0.7680209698558322,120,CD4-6h-2e10
precision,binary,0.8902439024390244,121,CD4-6h-2e10
recall,binary,0.765399737876802,121,CD4-6h-2e10
precision,binary,0.8900763358778626,122,CD4-6h-2e10
recall,binary,0.7640891218872871,122,CD4-6h-2e10
precision,binary,0.8899082568807339,123,CD4-6h-2e10
recall,binary,0.762778505897772,123,CD4-6h-2e10
precision,binary,0.891271056661562,124,CD4-6h-2e10
recall,binary,0.762778505897772,124,CD4-6h-2e10
precision,binary,0.8911042944785276,125,CD4-6h-2e10
recall,binary,0.7614678899082569,125,CD4-6h-2e10
precision,binary,0.8911042944785276,126,CD4-6h-2e10
recall,binary,0.7614678899082569,126,CD4-6h-2e10
precision,binary,0.890937019969278,127,CD4-6h-2e10
recall,binary,0.7601572739187418,127,CD4-6h-2e10
precision,binary,0.8907692307692308,128,CD4-6h-2e10
recall,binary,0.7588466579292268,128,CD4-6h-2e10
precision,binary,0.8919753086419753,129,CD4-6h-2e10
recall,binary,0.7575360419397117,129,CD4-6h-2e10
precision,binary,0.8918083462132921,130,CD4-6h-2e10
recall,binary,0.7562254259501966,130,CD4-6h-2e10
precision,binary,0.8918083462132921,131,CD4-6h-2e10
recall,binary,0.7562254259501966,131,CD4-6h-2e10
precision,binary,0.8930232558139535,132,CD4-6h-2e10
recall,binary,0.7549148099606815,132,CD4-6h-2e10
precision,binary,0.8944099378881988,133,CD4-6h-2e10
recall,binary,0.7549148099606815,133,CD4-6h-2e10
precision,binary,0.8942457231726283,134,CD4-6h-2e10
recall,binary,0.7536041939711664,134,CD4-6h-2e10
precision,binary,0.8956386292834891,135,CD4-6h-2e10
recall,binary,0.7536041939711664,135,CD4-6h-2e10
precision,binary,0.8956386292834891,136,CD4-6h-2e10
recall,binary,0.7536041939711664,136,CD4-6h-2e10
precision,binary,0.8956386292834891,137,CD4-6h-2e10
recall,binary,0.7536041939711664,137,CD4-6h-2e10
precision,binary,0.896875,138,CD4-6h-2e10
recall,binary,0.7522935779816514,138,CD4-6h-2e10
precision,binary,0.8967136150234741,139,CD4-6h-2e10
recall,binary,0.7509829619921363,139,CD4-6h-2e10
precision,binary,0.8967136150234741,140,CD4-6h-2e10
recall,binary,0.7509829619921363,140,CD4-6h-2e10
precision,binary,0.8967136150234741,141,CD4-6h-2e10
recall,binary,0.7509829619921363,141,CD4-6h-2e10
precision,binary,0.8967136150234741,142,CD4-6h-2e10
recall,binary,0.7509829619921363,142,CD4-6h-2e10
precision,binary,0.896551724137931,143,CD4-6h-2e10
recall,binary,0.7496723460026212,143,CD4-6h-2e10
precision,binary,0.8963893249607535,144,CD4-6h-2e10
recall,binary,0.7483617300131061,144,CD4-6h-2e10
precision,binary,0.8963893249607535,145,CD4-6h-2e10
recall,binary,0.7483617300131061,145,CD4-6h-2e10
precision,binary,0.8962264150943396,146,CD4-6h-2e10
recall,binary,0.747051114023591,146,CD4-6h-2e10
precision,binary,0.8976377952755905,147,CD4-6h-2e10
recall,binary,0.747051114023591,147,CD4-6h-2e10
precision,binary,0.8987341772151899,148,CD4-6h-2e10
recall,binary,0.744429882044561,148,CD4-6h-2e10
precision,binary,0.9001584786053882,149,CD4-6h-2e10
recall,binary,0.744429882044561,149,CD4-6h-2e10
precision,binary,0.9,150,CD4-6h-2e10
recall,binary,0.7431192660550459,150,CD4-6h-2e10
precision,binary,0.9,151,CD4-6h-2e10
recall,binary,0.7431192660550459,151,CD4-6h-2e10
precision,binary,0.9012738853503185,152,CD4-6h-2e10
recall,binary,0.7418086500655308,152,CD4-6h-2e10
precision,binary,0.9027113237639554,153,CD4-6h-2e10
recall,binary,0.7418086500655308,153,CD4-6h-2e10
precision,binary,0.9027113237639554,154,CD4-6h-2e10
recall,binary,0.7418086500655308,154,CD4-6h-2e10
precision,binary,0.9067524115755627,155,CD4-6h-2e10
recall,binary,0.7391874180865007,155,CD4-6h-2e10
precision,binary,0.9066022544283414,156,CD4-6h-2e10
recall,binary,0.7378768020969856,156,CD4-6h-2e10
precision,binary,0.9061488673139159,157,CD4-6h-2e10
recall,binary,0.7339449541284404,157,CD4-6h-2e10
precision,binary,0.9059967585089141,158,CD4-6h-2e10
recall,binary,0.7326343381389253,158,CD4-6h-2e10
precision,binary,0.9058441558441559,159,CD4-6h-2e10
recall,binary,0.7313237221494102,159,CD4-6h-2e10
precision,binary,0.9073170731707317,160,CD4-6h-2e10
recall,binary,0.7313237221494102,160,CD4-6h-2e10
precision,binary,0.9084967320261438,161,CD4-6h-2e10
recall,binary,0.72870249017038,161,CD4-6h-2e10
precision,binary,0.9099836333878887,162,CD4-6h-2e10
recall,binary,0.72870249017038,162,CD4-6h-2e10
precision,binary,0.9113300492610837,163,CD4-6h-2e10
recall,binary,0.727391874180865,163,CD4-6h-2e10
precision,binary,0.912828947368421,164,CD4-6h-2e10
recall,binary,0.727391874180865,164,CD4-6h-2e10
precision,binary,0.912828947368421,165,CD4-6h-2e10
recall,binary,0.727391874180865,165,CD4-6h-2e10
precision,binary,0.912828947368421,166,CD4-6h-2e10
recall,binary,0.727391874180865,166,CD4-6h-2e10
precision,binary,0.9141914191419142,167,CD4-6h-2e10
recall,binary,0.7260812581913499,167,CD4-6h-2e10
precision,binary,0.9141914191419142,168,CD4-6h-2e10
recall,binary,0.7260812581913499,168,CD4-6h-2e10
precision,binary,0.9140495867768595,169,CD4-6h-2e10
recall,binary,0.7247706422018348,169,CD4-6h-2e10
precision,binary,0.9139072847682119,170,CD4-6h-2e10
recall,binary,0.7234600262123198,170,CD4-6h-2e10
precision,binary,0.9139072847682119,171,CD4-6h-2e10
recall,binary,0.7234600262123198,171,CD4-6h-2e10
precision,binary,0.915282392026578,172,CD4-6h-2e10
recall,binary,0.7221494102228048,172,CD4-6h-2e10
precision,binary,0.915282392026578,173,CD4-6h-2e10
recall,binary,0.7221494102228048,173,CD4-6h-2e10
precision,binary,0.915,174,CD4-6h-2e10
recall,binary,0.7195281782437746,174,CD4-6h-2e10
precision,binary,0.9148580968280468,175,CD4-6h-2e10
recall,binary,0.7182175622542595,175,CD4-6h-2e10
precision,binary,0.9148580968280468,176,CD4-6h-2e10
recall,binary,0.7182175622542595,176,CD4-6h-2e10
precision,binary,0.9163879598662207,177,CD4-6h-2e10
recall,binary,0.7182175622542595,177,CD4-6h-2e10
precision,binary,0.916247906197655,178,CD4-6h-2e10
recall,binary,0.7169069462647444,178,CD4-6h-2e10
precision,binary,0.918918918918919,179,CD4-6h-2e10
recall,binary,0.7129750982961992,179,CD4-6h-2e10
precision,binary,0.9203389830508475,180,CD4-6h-2e10
recall,binary,0.7116644823066841,180,CD4-6h-2e10
precision,binary,0.9217687074829932,181,CD4-6h-2e10
recall,binary,0.7103538663171691,181,CD4-6h-2e10
precision,binary,0.9215017064846417,182,CD4-6h-2e10
recall,binary,0.7077326343381389,182,CD4-6h-2e10
precision,binary,0.9230769230769231,183,CD4-6h-2e10
recall,binary,0.7077326343381389,183,CD4-6h-2e10
precision,binary,0.922945205479452,184,CD4-6h-2e10
recall,binary,0.7064220183486238,184,CD4-6h-2e10
precision,binary,0.927710843373494,185,CD4-6h-2e10
recall,binary,0.7064220183486238,185,CD4-6h-2e10
precision,binary,0.9290657439446367,186,CD4-6h-2e10
recall,binary,0.7038007863695938,186,CD4-6h-2e10
precision,binary,0.9290657439446367,187,CD4-6h-2e10
recall,binary,0.7038007863695938,187,CD4-6h-2e10
precision,binary,0.9321739130434783,188,CD4-6h-2e10
recall,binary,0.7024901703800787,188,CD4-6h-2e10
precision,binary,0.9321739130434783,189,CD4-6h-2e10
recall,binary,0.7024901703800787,189,CD4-6h-2e10
precision,binary,0.9320557491289199,190,CD4-6h-2e10
recall,binary,0.7011795543905636,190,CD4-6h-2e10
precision,binary,0.9335664335664335,191,CD4-6h-2e10
recall,binary,0.6998689384010485,191,CD4-6h-2e10
precision,binary,0.9335664335664335,192,CD4-6h-2e10
recall,binary,0.6998689384010485,192,CD4-6h-2e10
precision,binary,0.9335664335664335,193,CD4-6h-2e10
recall,binary,0.6998689384010485,193,CD4-6h-2e10
precision,binary,0.9335664335664335,194,CD4-6h-2e10
recall,binary,0.6998689384010485,194,CD4-6h-2e10
precision,binary,0.9333333333333333,195,CD4-6h-2e10
recall,binary,0.6972477064220184,195,CD4-6h-2e10
precision,binary,0.9332161687170475,196,CD4-6h-2e10
recall,binary,0.6959370904325033,196,CD4-6h-2e10
precision,binary,0.9328621908127208,197,CD4-6h-2e10
recall,binary,0.6920052424639581,197,CD4-6h-2e10
precision,binary,0.9327433628318584,198,CD4-6h-2e10
recall,binary,0.690694626474443,198,CD4-6h-2e10
precision,binary,0.9326241134751773,199,CD4-6h-2e10
recall,binary,0.6893840104849279,199,CD4-6h-2e10
precision,binary,0.9325044404973357,200,CD4-6h-2e10
recall,binary,0.6880733944954128,200,CD4-6h-2e10
precision,binary,0.9323843416370107,201,CD4-6h-2e10
recall,binary,0.6867627785058977,201,CD4-6h-2e10
precision,binary,0.9340463458110517,202,CD4-6h-2e10
recall,binary,0.6867627785058977,202,CD4-6h-2e10
precision,binary,0.9340463458110517,203,CD4-6h-2e10
recall,binary,0.6867627785058977,203,CD4-6h-2e10
precision,binary,0.9339285714285714,204,CD4-6h-2e10
recall,binary,0.6854521625163827,204,CD4-6h-2e10
precision,binary,0.9339285714285714,205,CD4-6h-2e10
recall,binary,0.6854521625163827,205,CD4-6h-2e10
precision,binary,0.9339285714285714,206,CD4-6h-2e10
recall,binary,0.6854521625163827,206,CD4-6h-2e10
precision,binary,0.9371633752244165,207,CD4-6h-2e10
recall,binary,0.6841415465268676,207,CD4-6h-2e10
precision,binary,0.9369369369369369,208,CD4-6h-2e10
recall,binary,0.6815203145478375,208,CD4-6h-2e10
precision,binary,0.9384057971014492,209,CD4-6h-2e10
recall,binary,0.6788990825688074,209,CD4-6h-2e10
precision,binary,0.9381818181818182,210,CD4-6h-2e10
recall,binary,0.6762778505897772,210,CD4-6h-2e10
precision,binary,0.9379562043795621,211,CD4-6h-2e10
recall,binary,0.6736566186107471,211,CD4-6h-2e10
precision,binary,0.9396709323583181,212,CD4-6h-2e10
recall,binary,0.6736566186107471,212,CD4-6h-2e10
precision,binary,0.9411764705882353,213,CD4-6h-2e10
recall,binary,0.6710353866317169,213,CD4-6h-2e10
precision,binary,0.9410681399631676,214,CD4-6h-2e10
recall,binary,0.6697247706422018,214,CD4-6h-2e10
precision,binary,0.940959409594096,215,CD4-6h-2e10
recall,binary,0.6684141546526867,215,CD4-6h-2e10
precision,binary,0.9408502772643254,216,CD4-6h-2e10
recall,binary,0.6671035386631717,216,CD4-6h-2e10
precision,binary,0.9407407407407408,217,CD4-6h-2e10
recall,binary,0.6657929226736566,217,CD4-6h-2e10
precision,binary,0.9407407407407408,218,CD4-6h-2e10
recall,binary,0.6657929226736566,218,CD4-6h-2e10
precision,binary,0.9407407407407408,219,CD4-6h-2e10
recall,binary,0.6657929226736566,219,CD4-6h-2e10
precision,binary,0.9424860853432282,220,CD4-6h-2e10
recall,binary,0.6657929226736566,220,CD4-6h-2e10
precision,binary,0.9424860853432282,221,CD4-6h-2e10
recall,binary,0.6657929226736566,221,CD4-6h-2e10
precision,binary,0.9424860853432282,222,CD4-6h-2e10
recall,binary,0.6657929226736566,222,CD4-6h-2e10
precision,binary,0.9423791821561338,223,CD4-6h-2e10
recall,binary,0.6644823066841415,223,CD4-6h-2e10
precision,binary,0.9423791821561338,224,CD4-6h-2e10
recall,binary,0.6644823066841415,224,CD4-6h-2e10
precision,binary,0.9423791821561338,225,CD4-6h-2e10
recall,binary,0.6644823066841415,225,CD4-6h-2e10
precision,binary,0.9422718808193669,226,CD4-6h-2e10
recall,binary,0.6631716906946264,226,CD4-6h-2e10
precision,binary,0.9422718808193669,227,CD4-6h-2e10
recall,binary,0.6631716906946264,227,CD4-6h-2e10
precision,binary,0.9422718808193669,228,CD4-6h-2e10
recall,binary,0.6631716906946264,228,CD4-6h-2e10
precision,binary,0.9439252336448598,229,CD4-6h-2e10
recall,binary,0.6618610747051114,229,CD4-6h-2e10
precision,binary,0.9438202247191011,230,CD4-6h-2e10
recall,binary,0.6605504587155964,230,CD4-6h-2e10
precision,binary,0.9438202247191011,231,CD4-6h-2e10
recall,binary,0.6605504587155964,231,CD4-6h-2e10
precision,binary,0.9438202247191011,232,CD4-6h-2e10
recall,binary,0.6605504587155964,232,CD4-6h-2e10
precision,binary,0.9437148217636022,233,CD4-6h-2e10
recall,binary,0.6592398427260813,233,CD4-6h-2e10
precision,binary,0.9437148217636022,234,CD4-6h-2e10
recall,binary,0.6592398427260813,234,CD4-6h-2e10
precision,binary,0.9437148217636022,235,CD4-6h-2e10
recall,binary,0.6592398427260813,235,CD4-6h-2e10
precision,binary,0.9437148217636022,236,CD4-6h-2e10
recall,binary,0.6592398427260813,236,CD4-6h-2e10
precision,binary,0.9437148217636022,237,CD4-6h-2e10
recall,binary,0.6592398427260813,237,CD4-6h-2e10
precision,binary,0.9433962264150944,238,CD4-6h-2e10
recall,binary,0.6553079947575361,238,CD4-6h-2e10
precision,binary,0.9433962264150944,239,CD4-6h-2e10
recall,binary,0.6553079947575361,239,CD4-6h-2e10
precision,binary,0.9430740037950665,240,CD4-6h-2e10
recall,binary,0.6513761467889908,240,CD4-6h-2e10
precision,binary,0.9429657794676806,241,CD4-6h-2e10
recall,binary,0.6500655307994757,241,CD4-6h-2e10
precision,binary,0.9428571428571428,242,CD4-6h-2e10
recall,binary,0.6487549148099607,242,CD4-6h-2e10
precision,binary,0.9428571428571428,243,CD4-6h-2e10
recall,binary,0.6487549148099607,243,CD4-6h-2e10
precision,binary,0.9427480916030534,244,CD4-6h-2e10
recall,binary,0.6474442988204456,244,CD4-6h-2e10
precision,binary,0.9427480916030534,245,CD4-6h-2e10
recall,binary,0.6474442988204456,245,CD4-6h-2e10
precision,binary,0.9427480916030534,246,CD4-6h-2e10
recall,binary,0.6474442988204456,246,CD4-6h-2e10
precision,binary,0.9426386233269598,247,CD4-6h-2e10
recall,binary,0.6461336828309305,247,CD4-6h-2e10
precision,binary,0.944337811900192,248,CD4-6h-2e10
recall,binary,0.6448230668414154,248,CD4-6h-2e10
precision,binary,0.944337811900192,249,CD4-6h-2e10
recall,binary,0.6448230668414154,249,CD4-6h-2e10
precision,binary,0.9460500963391136,250,CD4-6h-2e10
recall,binary,0.6435124508519003,250,CD4-6h-2e10
precision,binary,0.9460500963391136,251,CD4-6h-2e10
recall,binary,0.6435124508519003,251,CD4-6h-2e10
precision,binary,0.9460500963391136,252,CD4-6h-2e10
recall,binary,0.6435124508519003,252,CD4-6h-2e10
precision,binary,0.9460500963391136,253,CD4-6h-2e10
recall,binary,0.6435124508519003,253,CD4-6h-2e10
precision,binary,0.9460500963391136,254,CD4-6h-2e10
recall,binary,0.6435124508519003,254,CD4-6h-2e10
precision,binary,0.9460500963391136,255,CD4-6h-2e10
recall,binary,0.6435124508519003,255,CD4-6h-2e10
precision,binary,0.9459459459459459,256,CD4-6h-2e10
recall,binary,0.6422018348623854,256,CD4-6h-2e10
precision,binary,0.9459459459459459,257,CD4-6h-2e10
recall,binary,0.6422018348623854,257,CD4-6h-2e10
precision,binary,0.9459459459459459,258,CD4-6h-2e10
recall,binary,0.6422018348623854,258,CD4-6h-2e10
precision,binary,0.9476744186046512,259,CD4-6h-2e10
recall,binary,0.6408912188728703,259,CD4-6h-2e10
precision,binary,0.9476744186046512,260,CD4-6h-2e10
recall,binary,0.6408912188728703,260,CD4-6h-2e10
precision,binary,0.9476744186046512,261,CD4-6h-2e10
recall,binary,0.6408912188728703,261,CD4-6h-2e10
precision,binary,0.9476744186046512,262,CD4-6h-2e10
recall,binary,0.6408912188728703,262,CD4-6h-2e10
precision,binary,0.9476744186046512,263,CD4-6h-2e10
recall,binary,0.6408912188728703,263,CD4-6h-2e10
precision,binary,0.9474708171206225,264,CD4-6h-2e10
recall,binary,0.6382699868938401,264,CD4-6h-2e10
precision,binary,0.9473684210526315,265,CD4-6h-2e10
recall,binary,0.6369593709043251,265,CD4-6h-2e10
precision,binary,0.9471624266144814,266,CD4-6h-2e10
recall,binary,0.6343381389252949,266,CD4-6h-2e10
precision,binary,0.9471624266144814,267,CD4-6h-2e10
recall,binary,0.6343381389252949,267,CD4-6h-2e10
precision,binary,0.9470588235294117,268,CD4-6h-2e10
